Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745272121686,6C1DEBA3FFAC,-62,-16,-18,21,6C1DEBA09A70,59401
1745272122442,6C1DEBA3FFAC,-60,-49,-30,31,6C1DEBA09A70,59404
1745272122685,6C1DEBA3FFAC,-61,-13,-11,22,6C1DEBA09A70,59405
1745272122936,6C1DEBA3FFAC,-61,-49,-28,29,6C1DEBA09A70,59406
1745272123186,6C1DEBA3FFAC,-65,-57,10,2,6C1DEBA09A70,59407
1745272123442,6C1DEBA3FFAC,-58,-14,-11,23,6C1DEBA09A70,59408
1745272123685,6C1DEBA3FFAC,-68,-44,34,16,6C1DEBA09A70,59409
1745272123935,6C1DEBA3FFAC,-62,-13,-20,21,6C1DEBA09A70,59410
1745272124186,6C1DEBA3FFAC,-61,-75,45,30,6C1DEBA09A70,59411
1745272124442,6C1DEBA3FFAC,-80,-35,-42,19,6C1DEBA09A70,59412
1745272124686,6C1DEBA3FFAC,-60,-56,-29,31,6C1DEBA09A70,59413
1745272124936,6C1DEBA3FFAC,-67,-46,42,17,6C1DEBA09A70,59414
1745272125185,6C1DEBA3FFAC,-58,-15,-15,22,6C1DEBA09A70,59415
1745272125442,6C1DEBA3FFAC,-59,-34,-23,35,6C1DEBA09A70,59416
1745272125686,6C1DEBA3FFAC,-67,-7,-20,25,6C1DEBA09A70,59417
1745272125936,6C1DEBA3FFAC,-68,-39,53,12,6C1DEBA09A70,59418
1745272126186,6C1DEBA3FFAC,-61,-39,-12,30,6C1DEBA09A70,59419
1745272128733,6C1DEBA3FFAC,-64,-35,-25,25,6C1DEBA09A70,59432
1745272128778,6C1DEBA3FFAC,-65,-38,1,1,6C1DEBA09A70,59433
1745272128828,6C1DEBA3FFAC,-63,6,-18,23,6C1DEBA09A70,59434
1745272128881,6C1DEBA3FFAC,-68,-75,48,13,6C1DEBA09A70,59435
1745272128982,6C1DEBA3FFAC,-65,-75,52,12,6C1DEBA09A70,59437
1745272129029,6C1DEBA3FFAC,-62,-11,-22,21,6C1DEBA09A70,59438
1745272129078,6C1DEBA3FFAC,-57,-42,-36,34,6C1DEBA09A70,59439
1745272129132,6C1DEBA3FFAC,-56,-48,-41,33,6C1DEBA09A70,59440
1745272129233,6C1DEBA3FFAC,-70,-57,41,17,6C1DEBA09A70,59442
1745272129334,6C1DEBA3FFAC,-72,-30,39,8,6C1DEBA09A70,59444
1745272129381,6C1DEBA3FFAC,-66,-40,17,3,6C1DEBA09A70,59445
1745272129430,6C1DEBA3FFAC,-56,-51,-45,33,6C1DEBA09A70,59446
