Timestamp,Data
2025-04-21T22:01:55.704895,"+UUDF:6C1DEBA3FFAC,-66,9,-2,0,5,""6C1DEBA09A70"","""",2624940,9635"
2025-04-21T22:01:55.751290,"+UUDF:6C1DEBA3FFAC,-60,-53,-9,0,27,""6C1DEBA09A70"","""",2624990,9636"
2025-04-21T22:01:55.805205,"+UUDF:6C1DEBA3FFAC,-71,20,9,0,34,""6C1DEBA09A70"","""",2625040,9637"
2025-04-21T22:01:55.851717,"+UUDF:6C1DEBA3FFAC,-67,-49,-8,0,24,""6C1DEBA09A70"","""",2625090,9638"
2025-04-21T22:01:55.955290,"+UUDF:6C1DEBA3FFAC,-63,29,-10,0,6,""6C1DEBA09A70"","""",2625190,9640"
2025-04-21T22:01:56.001757,"+UUDF:6C1DEBA3FFAC,-69,22,0,0,0,""6C1DEBA09A70"","""",2625240,9641"
2025-04-21T22:01:56.051321,"+UUDF:6C1DEBA3FFAC,-67,42,9,0,11,""6C1DEBA09A70"","""",2625290,9642"
2025-04-21T22:01:56.105162,"+UUDF:6C1DEBA3FFAC,-71,15,-1,0,0,""6C1DEBA09A70"","""",2625340,9643"
2025-04-21T22:01:56.160342,"+UUDF:6C1DEBA3FFAC,-66,20,4,0,1,""6C1DEBA09A70"","""",2625390,9644"
2025-04-21T22:01:56.202584,"+UUDF:6C1DEBA3FFAC,-67,23,-1,0,9,""6C1DEBA09A70"","""",2625440,9645"
2025-04-21T22:01:56.251582,"+UUDF:6C1DEBA3FFAC,-71,45,-14,0,20,""6C1DEBA09A70"","""",2625490,9646"
2025-04-21T22:01:56.300479,"+UUDF:6C1DEBA3FFAC,-67,5,9,0,16,""6C1DEBA09A70"","""",2625540,9647"
2025-04-21T22:01:56.354920,"+UUDF:6C1DEBA3FFAC,-67,22,21,0,2,""6C1DEBA09A70"","""",2625590,9648"
2025-04-21T22:01:56.401417,"+UUDF:6C1DEBA3FFAC,-61,4,1,0,26,""6C1DEBA09A70"","""",2625640,9649"
2025-04-21T22:01:56.450554,"+UUDF:6C1DEBA3FFAC,-62,-14,-2,0,24,""6C1DEBA09A70"","""",2625690,9650"
2025-04-21T22:01:56.504885,"+UUDF:6C1DEBA3FFAC,-63,43,-2,0,10,""6C1DEBA09A70"","""",2625740,9651"
2025-04-21T22:01:56.551548,"+UUDF:6C1DEBA3FFAC,-65,-25,-5,0,9,""6C1DEBA09A70"","""",2625790,9652"
2025-04-21T22:01:56.600447,"+UUDF:6C1DEBA3FFAC,-66,-41,1,0,11,""6C1DEBA09A70"","""",2625840,9653"
2025-04-21T22:01:56.654727,"+UUDF:6C1DEBA3FFAC,-68,30,-5,0,0,""6C1DEBA09A70"","""",2625890,9654"
2025-04-21T22:01:56.701477,"+UUDF:6C1DEBA3FFAC,-65,50,0,0,13,""6C1DEBA09A70"","""",2625940,9655"
2025-04-21T22:01:56.750350,"+UUDF:6C1DEBA3FFAC,-84,10,-5,0,23,""6C1DEBA09A70"","""",2625990,9656"
2025-04-21T22:01:56.804638,"+UUDF:6C1DEBA3FFAC,-74,-14,2,0,18,""6C1DEBA09A70"","""",2626040,9657"
2025-04-21T22:01:56.851361,"+UUDF:6C1DEBA3FFAC,-63,-33,27,0,27,""6C1DEBA09A70"","""",2626090,9658"
2025-04-21T22:01:56.900332,"+UUDF:6C1DEBA3FFAC,-62,13,-7,0,7,""6C1DEBA09A70"","""",2626140,9659"
2025-04-21T22:01:56.954521,"+UUDF:6C1DEBA3FFAC,-64,-16,0,0,10,""6C1DEBA09A70"","""",2626190,9660"
2025-04-21T22:01:57.001268,"+UUDF:6C1DEBA3FFAC,-63,0,-12,0,7,""6C1DEBA09A70"","""",2626240,9661"
2025-04-21T22:01:57.055280,"+UUDF:6C1DEBA3FFAC,-64,-18,3,0,6,""6C1DEBA09A70"","""",2626290,9662"
2025-04-21T22:01:57.101674,"+UUDF:6C1DEBA3FFAC,-73,-23,0,0,7,""6C1DEBA09A70"","""",2626340,9663"
2025-04-21T22:01:57.157430,"+UUDF:6C1DEBA3FFAC,-64,0,0,0,21,""6C1DEBA09A70"","""",2626390,9664"
2025-04-21T22:01:57.202113,"+UUDF:6C1DEBA3FFAC,-60,0,2,0,31,""6C1DEBA09A70"","""",2626440,9665"
2025-04-21T22:01:57.251129,"+UUDF:6C1DEBA3FFAC,-75,-22,1,0,4,""6C1DEBA09A70"","""",2626490,9666"
2025-04-21T22:01:57.305176,"+UUDF:6C1DEBA3FFAC,-58,-14,-1,0,35,""6C1DEBA09A70"","""",2626540,9667"
2025-04-21T22:01:57.351647,"+UUDF:6C1DEBA3FFAC,-62,-7,-2,0,8,""6C1DEBA09A70"","""",2626590,9668"
2025-04-21T22:01:57.455003,"+UUDF:6C1DEBA3FFAC,-67,-2,9,0,4,""6C1DEBA09A70"","""",2626690,9670"
2025-04-21T22:01:57.501878,"+UUDF:6C1DEBA3FFAC,-62,1,6,0,21,""6C1DEBA09A70"","""",2626740,9671"
2025-04-21T22:01:57.550973,"+UUDF:6C1DEBA3FFAC,-70,-11,10,0,11,""6C1DEBA09A70"","""",2626790,9672"
2025-04-21T22:01:57.605503,"+UUDF:6C1DEBA3FFAC,-65,-12,5,0,15,""6C1DEBA09A70"","""",2626840,9673"
2025-04-21T22:01:57.651540,"+UUDF:6C1DEBA3FFAC,-76,-11,0,0,33,""6C1DEBA09A70"","""",2626890,9674"
2025-04-21T22:01:57.700561,"+UUDF:6C1DEBA3FFAC,-66,-14,13,0,14,""6C1DEBA09A70"","""",2626940,9675"
2025-04-21T22:01:57.754807,"+UUDF:6C1DEBA3FFAC,-55,-7,1,0,34,""6C1DEBA09A70"","""",2626990,9676"
2025-04-21T22:01:57.801458,"+UUDF:6C1DEBA3FFAC,-65,-18,1,0,24,""6C1DEBA09A70"","""",2627040,9677"
2025-04-21T22:01:57.850401,"+UUDF:6C1DEBA3FFAC,-60,-1,-2,0,4,""6C1DEBA09A70"","""",2627090,9678"
2025-04-21T22:01:57.904745,"+UUDF:6C1DEBA3FFAC,-66,-14,-4,0,7,""6C1DEBA09A70"","""",2627140,9679"
2025-04-21T22:01:57.951411,"+UUDF:6C1DEBA3FFAC,-76,-11,4,0,19,""6C1DEBA09A70"","""",2627190,9680"
2025-04-21T22:01:58.000344,"+UUDF:6C1DEBA3FFAC,-67,-6,-8,0,8,""6C1DEBA09A70"","""",2627240,9681"
2025-04-21T22:01:58.055554,"+UUDF:6C1DEBA3FFAC,-71,-16,0,0,8,""6C1DEBA09A70"","""",2627290,9682"
2025-04-21T22:01:58.101815,"+UUDF:6C1DEBA3FFAC,-63,2,15,0,27,""6C1DEBA09A70"","""",2627340,9683"
2025-04-21T22:01:58.157552,"+UUDF:6C1DEBA3FFAC,-70,-8,6,0,24,""6C1DEBA09A70"","""",2627390,9684"
2025-04-21T22:01:58.202267,"+UUDF:6C1DEBA3FFAC,-70,-3,-2,0,1,""6C1DEBA09A70"","""",2627440,9685"
2025-04-21T22:01:58.251259,"+UUDF:6C1DEBA3FFAC,-82,-5,-8,0,2,""6C1DEBA09A70"","""",2627490,9686"
2025-04-21T22:01:58.305202,"+UUDF:6C1DEBA3FFAC,-58,-4,1,0,29,""6C1DEBA09A70"","""",2627540,9687"
2025-04-21T22:01:58.351715,"+UUDF:6C1DEBA3FFAC,-64,-7,0,0,4,""6C1DEBA09A70"","""",2627590,9688"
2025-04-21T22:01:58.400627,"+UUDF:6C1DEBA3FFAC,-62,3,1,0,17,""6C1DEBA09A70"","""",2627640,9689"
2025-04-21T22:01:58.455213,"+UUDF:6C1DEBA3FFAC,-60,2,-2,0,13,""6C1DEBA09A70"","""",2627690,9690"
2025-04-21T22:01:58.501654,"+UUDF:6C1DEBA3FFAC,-56,-5,0,0,32,""6C1DEBA09A70"","""",2627740,9691"
2025-04-21T22:01:58.550701,"+UUDF:6C1DEBA3FFAC,-59,-12,-2,0,13,""6C1DEBA09A70"","""",2627790,9692"
2025-04-21T22:01:58.605135,"+UUDF:6C1DEBA3FFAC,-57,8,-2,0,30,""6C1DEBA09A70"","""",2627840,9693"
2025-04-21T22:01:58.651666,"+UUDF:6C1DEBA3FFAC,-57,-14,-6,0,21,""6C1DEBA09A70"","""",2627890,9694"
2025-04-21T22:01:58.700567,"+UUDF:6C1DEBA3FFAC,-75,9,-1,0,3,""6C1DEBA09A70"","""",2627940,9695"
2025-04-21T22:01:58.755085,"+UUDF:6C1DEBA3FFAC,-68,-53,-35,0,2,""6C1DEBA09A70"","""",2627990,9696"
2025-04-21T22:01:58.801551,"+UUDF:6C1DEBA3FFAC,-58,-1,0,0,33,""6C1DEBA09A70"","""",2628040,9697"
2025-04-21T22:01:58.850591,"+UUDF:6C1DEBA3FFAC,-56,-13,-8,0,33,""6C1DEBA09A70"","""",2628090,9698"
2025-04-21T22:01:58.904992,"+UUDF:6C1DEBA3FFAC,-59,-14,-5,0,32,""6C1DEBA09A70"","""",2628140,9699"
2025-04-21T22:01:58.951401,"+UUDF:6C1DEBA3FFAC,-70,0,0,0,26,""6C1DEBA09A70"","""",2628190,9700"
2025-04-21T22:01:59.000475,"+UUDF:6C1DEBA3FFAC,-67,16,1,0,9,""6C1DEBA09A70"","""",2628240,9701"
2025-04-21T22:01:59.054893,"+UUDF:6C1DEBA3FFAC,-71,-4,-6,0,14,""6C1DEBA09A70"","""",2628291,9702"
2025-04-21T22:01:59.101605,"+UUDF:6C1DEBA3FFAC,-71,-6,-8,0,13,""6C1DEBA09A70"","""",2628341,9703"
2025-04-21T22:01:59.157335,"+UUDF:6C1DEBA3FFAC,-62,-11,-10,0,24,""6C1DEBA09A70"","""",2628391,9704"
2025-04-21T22:01:59.201915,"+UUDF:6C1DEBA3FFAC,-62,4,-1,0,36,""6C1DEBA09A70"","""",2628440,9705"
2025-04-21T22:01:59.250778,"+UUDF:6C1DEBA3FFAC,-66,7,0,0,3,""6C1DEBA09A70"","""",2628490,9706"
2025-04-21T22:01:59.304586,"+UUDF:6C1DEBA3FFAC,-67,7,-5,0,35,""6C1DEBA09A70"","""",2628540,9707"
2025-04-21T22:01:59.351303,"+UUDF:6C1DEBA3FFAC,-62,5,7,0,20,""6C1DEBA09A70"","""",2628590,9708"
2025-04-21T22:01:59.405445,"+UUDF:6C1DEBA3FFAC,-61,-12,2,0,33,""6C1DEBA09A70"","""",2628641,9709"
2025-04-21T22:01:59.451772,"+UUDF:6C1DEBA3FFAC,-63,3,3,0,22,""6C1DEBA09A70"","""",2628690,9710"
2025-04-21T22:01:59.500729,"+UUDF:6C1DEBA3FFAC,-77,6,-1,0,5,""6C1DEBA09A70"","""",2628740,9711"
2025-04-21T22:01:59.555364,"+UUDF:6C1DEBA3FFAC,-64,9,17,0,20,""6C1DEBA09A70"","""",2628790,9712"
2025-04-21T22:01:59.601790,"+UUDF:6C1DEBA3FFAC,-61,-5,-2,0,33,""6C1DEBA09A70"","""",2628840,9713"
2025-04-21T22:01:59.650709,"+UUDF:6C1DEBA3FFAC,-63,8,17,0,21,""6C1DEBA09A70"","""",2628890,9714"
2025-04-21T22:01:59.705286,"+UUDF:6C1DEBA3FFAC,-67,1,-8,0,28,""6C1DEBA09A70"","""",2628940,9715"
2025-04-21T22:01:59.751869,"+UUDF:6C1DEBA3FFAC,-63,-1,-7,0,30,""6C1DEBA09A70"","""",2628990,9716"
2025-04-21T22:01:59.800671,"+UUDF:6C1DEBA3FFAC,-67,2,-7,0,28,""6C1DEBA09A70"","""",2629040,9717"
2025-04-21T22:01:59.855106,"+UUDF:6C1DEBA3FFAC,-74,9,-6,0,26,""6C1DEBA09A70"","""",2629091,9718"
2025-04-21T22:01:59.901593,"+UUDF:6C1DEBA3FFAC,-75,-7,-6,0,2,""6C1DEBA09A70"","""",2629140,9719"
2025-04-21T22:01:59.950595,"+UUDF:6C1DEBA3FFAC,-65,-7,0,0,34,""6C1DEBA09A70"","""",2629190,9720"
2025-04-21T22:02:00.005036,"+UUDF:6C1DEBA3FFAC,-78,-4,-6,0,3,""6C1DEBA09A70"","""",2629240,9721"
2025-04-21T22:02:00.051575,"+UUDF:6C1DEBA3FFAC,-62,0,-8,0,30,""6C1DEBA09A70"","""",2629290,9722"
2025-04-21T22:02:00.100528,"+UUDF:6C1DEBA3FFAC,-63,7,13,0,18,""6C1DEBA09A70"","""",2629340,9723"
2025-04-21T22:02:00.211133,"+UUDF:6C1DEBA3FFAC,-60,1,14,0,20,""6C1DEBA09A70"","""",2629441,9725"
2025-04-21T22:02:00.254746,"+UUDF:6C1DEBA3FFAC,-74,3,9,0,10,""6C1DEBA09A70"","""",2629490,9726"
2025-04-21T22:02:00.301668,"+UUDF:6C1DEBA3FFAC,-70,0,-6,0,5,""6C1DEBA09A70"","""",2629540,9727"
2025-04-21T22:02:00.350824,"+UUDF:6C1DEBA3FFAC,-70,0,-8,0,6,""6C1DEBA09A70"","""",2629590,9728"
2025-04-21T22:02:00.404706,"+UUDF:6C1DEBA3FFAC,-62,0,-4,0,31,""6C1DEBA09A70"","""",2629641,9729"
2025-04-21T22:02:00.451404,"+UUDF:6C1DEBA3FFAC,-61,0,12,0,19,""6C1DEBA09A70"","""",2629691,9730"
2025-04-21T22:02:00.506097,"+UUDF:6C1DEBA3FFAC,-62,-37,-18,0,15,""6C1DEBA09A70"","""",2629740,9731"
2025-04-21T22:02:00.552080,"+UUDF:6C1DEBA3FFAC,-59,3,17,0,20,""6C1DEBA09A70"","""",2629790,9732"
2025-04-21T22:02:00.601010,"+UUDF:6C1DEBA3FFAC,-68,-10,-10,0,33,""6C1DEBA09A70"","""",2629841,9733"
2025-04-21T22:02:00.654584,"+UUDF:6C1DEBA3FFAC,-64,1,-13,0,29,""6C1DEBA09A70"","""",2629890,9734"
2025-04-21T22:02:00.701428,"+UUDF:6C1DEBA3FFAC,-66,-33,-19,0,14,""6C1DEBA09A70"","""",2629941,9735"
2025-04-21T22:02:00.805519,"+UUDF:6C1DEBA3FFAC,-62,-33,-19,0,15,""6C1DEBA09A70"","""",2630041,9737"
2025-04-21T22:02:00.852382,"+UUDF:6C1DEBA3FFAC,-65,-13,-11,0,36,""6C1DEBA09A70"","""",2630091,9738"
2025-04-21T22:02:00.901150,"+UUDF:6C1DEBA3FFAC,-62,10,-4,0,24,""6C1DEBA09A70"","""",2630140,9739"
2025-04-21T22:02:00.955804,"+UUDF:6C1DEBA3FFAC,-61,10,15,0,22,""6C1DEBA09A70"","""",2630191,9740"
2025-04-21T22:02:01.001709,"+UUDF:6C1DEBA3FFAC,-75,-4,6,0,10,""6C1DEBA09A70"","""",2630241,9741"
2025-04-21T22:02:01.050667,"+UUDF:6C1DEBA3FFAC,-73,-5,-1,0,0,""6C1DEBA09A70"","""",2630291,9742"
2025-04-21T22:02:01.105142,"+UUDF:6C1DEBA3FFAC,-76,-6,-5,0,1,""6C1DEBA09A70"","""",2630341,9743"
2025-04-21T22:02:01.151715,"+UUDF:6C1DEBA3FFAC,-62,-13,-8,0,33,""6C1DEBA09A70"","""",2630391,9744"
2025-04-21T22:02:01.207390,"+UUDF:6C1DEBA3FFAC,-73,-1,-9,0,12,""6C1DEBA09A70"","""",2630441,9745"
2025-04-21T22:02:01.252139,"+UUDF:6C1DEBA3FFAC,-75,-10,-6,0,1,""6C1DEBA09A70"","""",2630491,9746"
2025-04-21T22:02:01.301091,"+UUDF:6C1DEBA3FFAC,-60,7,-9,0,24,""6C1DEBA09A70"","""",2630541,9747"
2025-04-21T22:02:01.354945,"+UUDF:6C1DEBA3FFAC,-60,0,-11,0,29,""6C1DEBA09A70"","""",2630591,9748"
2025-04-21T22:02:01.401604,"+UUDF:6C1DEBA3FFAC,-59,-13,-2,0,32,""6C1DEBA09A70"","""",2630641,9749"
2025-04-21T22:02:01.450469,"+UUDF:6C1DEBA3FFAC,-58,7,-2,0,23,""6C1DEBA09A70"","""",2630691,9750"
2025-04-21T22:02:01.504833,"+UUDF:6C1DEBA3FFAC,-58,6,-3,0,23,""6C1DEBA09A70"","""",2630741,9751"
2025-04-21T22:02:01.551487,"+UUDF:6C1DEBA3FFAC,-61,-2,14,0,19,""6C1DEBA09A70"","""",2630791,9752"
2025-04-21T22:02:01.605547,"+UUDF:6C1DEBA3FFAC,-64,-21,-17,0,14,""6C1DEBA09A70"","""",2630841,9753"
2025-04-21T22:02:01.652010,"+UUDF:6C1DEBA3FFAC,-74,-12,-4,0,0,""6C1DEBA09A70"","""",2630891,9754"
2025-04-21T22:02:01.700915,"+UUDF:6C1DEBA3FFAC,-61,5,20,0,20,""6C1DEBA09A70"","""",2630941,9755"
2025-04-21T22:02:01.754695,"+UUDF:6C1DEBA3FFAC,-63,-3,-10,0,28,""6C1DEBA09A70"","""",2630991,9756"
2025-04-21T22:02:01.801439,"+UUDF:6C1DEBA3FFAC,-61,-4,-2,0,33,""6C1DEBA09A70"","""",2631041,9757"
2025-04-21T22:02:01.855326,"+UUDF:6C1DEBA3FFAC,-62,0,14,0,19,""6C1DEBA09A70"","""",2631091,9758"
2025-04-21T22:02:01.901809,"+UUDF:6C1DEBA3FFAC,-60,6,-8,0,24,""6C1DEBA09A70"","""",2631141,9759"
2025-04-21T22:02:01.951031,"+UUDF:6C1DEBA3FFAC,-63,-20,-7,0,15,""6C1DEBA09A70"","""",2631191,9760"
2025-04-21T22:02:02.005391,"+UUDF:6C1DEBA3FFAC,-77,-5,2,0,9,""6C1DEBA09A70"","""",2631241,9761"
2025-04-21T22:02:02.051737,"+UUDF:6C1DEBA3FFAC,-77,-4,3,0,9,""6C1DEBA09A70"","""",2631291,9762"
2025-04-21T22:02:02.100795,"+UUDF:6C1DEBA3FFAC,-66,1,-3,0,35,""6C1DEBA09A70"","""",2631341,9763"
2025-04-21T22:02:02.155342,"+UUDF:6C1DEBA3FFAC,-60,-12,-4,0,30,""6C1DEBA09A70"","""",2631391,9764"
2025-04-21T22:02:02.210546,"+UUDF:6C1DEBA3FFAC,-62,6,-8,0,24,""6C1DEBA09A70"","""",2631441,9765"
2025-04-21T22:02:02.252844,"+UUDF:6C1DEBA3FFAC,-71,0,-11,0,12,""6C1DEBA09A70"","""",2631491,9766"
2025-04-21T22:02:02.301804,"+UUDF:6C1DEBA3FFAC,-64,3,-1,0,34,""6C1DEBA09A70"","""",2631541,9767"
2025-04-21T22:02:02.350717,"+UUDF:6C1DEBA3FFAC,-62,-2,-12,0,28,""6C1DEBA09A70"","""",2631591,9768"
2025-04-21T22:02:02.404998,"+UUDF:6C1DEBA3FFAC,-78,1,6,0,8,""6C1DEBA09A70"","""",2631641,9769"
2025-04-21T22:02:02.451581,"+UUDF:6C1DEBA3FFAC,-74,15,10,0,7,""6C1DEBA09A70"","""",2631691,9770"
2025-04-21T22:02:02.500644,"+UUDF:6C1DEBA3FFAC,-67,-9,-14,0,13,""6C1DEBA09A70"","""",2631741,9771"
2025-04-21T22:02:02.555027,"+UUDF:6C1DEBA3FFAC,-68,-9,-14,0,13,""6C1DEBA09A70"","""",2631791,9772"
2025-04-21T22:02:02.650494,"+UUDF:6C1DEBA3FFAC,-70,-9,-3,0,3,""6C1DEBA09A70"","""",2631891,9774"
2025-04-21T22:02:02.704908,"+UUDF:6C1DEBA3FFAC,-75,-3,-4,0,36,""6C1DEBA09A70"","""",2631941,9775"
2025-04-21T22:02:02.751681,"+UUDF:6C1DEBA3FFAC,-72,19,9,0,5,""6C1DEBA09A70"","""",2631991,9776"
2025-04-21T22:02:02.806050,"+UUDF:6C1DEBA3FFAC,-62,-27,-15,0,15,""6C1DEBA09A70"","""",2632041,9777"
2025-04-21T22:02:02.851938,"+UUDF:6C1DEBA3FFAC,-75,16,8,0,6,""6C1DEBA09A70"","""",2632091,9778"
2025-04-21T22:02:02.900980,"+UUDF:6C1DEBA3FFAC,-74,-13,-3,0,0,""6C1DEBA09A70"","""",2632141,9779"
2025-04-21T22:02:02.954625,"+UUDF:6C1DEBA3FFAC,-70,-9,-3,0,3,""6C1DEBA09A70"","""",2632191,9780"
2025-04-21T22:02:03.001505,"+UUDF:6C1DEBA3FFAC,-62,-28,-18,0,15,""6C1DEBA09A70"","""",2632241,9781"
2025-04-21T22:02:03.055321,"+UUDF:6C1DEBA3FFAC,-75,17,10,0,7,""6C1DEBA09A70"","""",2632291,9782"
2025-04-21T22:02:03.101853,"+UUDF:6C1DEBA3FFAC,-65,1,-4,0,35,""6C1DEBA09A70"","""",2632341,9783"
2025-04-21T22:02:03.150848,"+UUDF:6C1DEBA3FFAC,-73,-14,-6,0,1,""6C1DEBA09A70"","""",2632391,9784"
2025-04-21T22:02:03.206560,"+UUDF:6C1DEBA3FFAC,-65,5,-9,0,26,""6C1DEBA09A70"","""",2632441,9785"
2025-04-21T22:02:03.251265,"+UUDF:6C1DEBA3FFAC,-74,16,8,0,6,""6C1DEBA09A70"","""",2632491,9786"
2025-04-21T22:02:03.305173,"+UUDF:6C1DEBA3FFAC,-64,0,3,0,34,""6C1DEBA09A70"","""",2632541,9787"
2025-04-21T22:02:03.351842,"+UUDF:6C1DEBA3FFAC,-60,-8,-6,0,30,""6C1DEBA09A70"","""",2632591,9788"
2025-04-21T22:02:03.400694,"+UUDF:6C1DEBA3FFAC,-72,14,7,0,5,""6C1DEBA09A70"","""",2632641,9789"
2025-04-21T22:02:03.455317,"+UUDF:6C1DEBA3FFAC,-62,-33,-20,0,15,""6C1DEBA09A70"","""",2632691,9790"
2025-04-21T22:02:03.501685,"+UUDF:6C1DEBA3FFAC,-72,4,-9,0,27,""6C1DEBA09A70"","""",2632741,9791"
2025-04-21T22:02:03.550697,"+UUDF:6C1DEBA3FFAC,-62,-1,14,0,19,""6C1DEBA09A70"","""",2632791,9792"
2025-04-21T22:02:03.605151,"+UUDF:6C1DEBA3FFAC,-81,-1,-1,0,11,""6C1DEBA09A70"","""",2632841,9793"
2025-04-21T22:02:03.651704,"+UUDF:6C1DEBA3FFAC,-68,-4,-10,0,13,""6C1DEBA09A70"","""",2632891,9794"
2025-04-21T22:02:03.700693,"+UUDF:6C1DEBA3FFAC,-61,-3,-8,0,30,""6C1DEBA09A70"","""",2632941,9795"
2025-04-21T22:02:03.755030,"+UUDF:6C1DEBA3FFAC,-73,-5,-4,0,36,""6C1DEBA09A70"","""",2632991,9796"
2025-04-21T22:02:03.801668,"+UUDF:6C1DEBA3FFAC,-62,8,-9,0,25,""6C1DEBA09A70"","""",2633041,9797"
2025-04-21T22:02:03.855778,"+UUDF:6C1DEBA3FFAC,-75,-11,-3,0,0,""6C1DEBA09A70"","""",2633091,9798"
2025-04-21T22:02:03.902038,"+UUDF:6C1DEBA3FFAC,-60,2,19,0,20,""6C1DEBA09A70"","""",2633141,9799"
2025-04-21T22:02:04.005299,"+UUDF:6C1DEBA3FFAC,-81,-1,0,0,11,""6C1DEBA09A70"","""",2633241,9801"
2025-04-21T22:02:04.051736,"+UUDF:6C1DEBA3FFAC,-62,9,-9,0,25,""6C1DEBA09A70"","""",2633291,9802"
2025-04-21T22:02:04.105560,"+UUDF:6C1DEBA3FFAC,-71,0,-4,0,12,""6C1DEBA09A70"","""",2633341,9803"
2025-04-21T22:02:04.151975,"+UUDF:6C1DEBA3FFAC,-75,-7,-8,0,3,""6C1DEBA09A70"","""",2633391,9804"
2025-04-21T22:02:04.207643,"+UUDF:6C1DEBA3FFAC,-65,2,-9,0,28,""6C1DEBA09A70"","""",2633441,9805"
2025-04-21T22:02:04.252407,"+UUDF:6C1DEBA3FFAC,-63,1,13,0,18,""6C1DEBA09A70"","""",2633491,9806"
2025-04-21T22:02:04.301434,"+UUDF:6C1DEBA3FFAC,-75,-11,-2,0,0,""6C1DEBA09A70"","""",2633541,9807"
2025-04-21T22:02:04.355439,"+UUDF:6C1DEBA3FFAC,-62,8,-9,0,25,""6C1DEBA09A70"","""",2633591,9808"
2025-04-21T22:02:04.401914,"+UUDF:6C1DEBA3FFAC,-62,-2,13,0,19,""6C1DEBA09A70"","""",2633641,9809"
2025-04-21T22:02:04.450899,"+UUDF:6C1DEBA3FFAC,-64,-14,-17,0,14,""6C1DEBA09A70"","""",2633691,9810"
2025-04-21T22:02:04.505443,"+UUDF:6C1DEBA3FFAC,-61,-6,-4,0,31,""6C1DEBA09A70"","""",2633741,9811"
2025-04-21T22:02:04.551784,"+UUDF:6C1DEBA3FFAC,-67,1,1,0,35,""6C1DEBA09A70"","""",2633791,9812"
2025-04-21T22:02:04.600818,"+UUDF:6C1DEBA3FFAC,-59,-5,-3,0,32,""6C1DEBA09A70"","""",2633841,9813"
2025-04-21T22:02:04.655279,"+UUDF:6C1DEBA3FFAC,-71,-1,-5,0,12,""6C1DEBA09A70"","""",2633891,9814"
2025-04-21T22:02:04.701818,"+UUDF:6C1DEBA3FFAC,-61,-14,-6,0,33,""6C1DEBA09A70"","""",2633941,9815"
2025-04-21T22:02:04.750634,"+UUDF:6C1DEBA3FFAC,-66,3,0,0,35,""6C1DEBA09A70"","""",2633991,9816"
2025-04-21T22:02:04.805163,"+UUDF:6C1DEBA3FFAC,-60,3,20,0,20,""6C1DEBA09A70"","""",2634041,9817"
2025-04-21T22:02:04.851821,"+UUDF:6C1DEBA3FFAC,-73,-2,-3,0,4,""6C1DEBA09A70"","""",2634091,9818"
2025-04-21T22:02:04.900718,"+UUDF:6C1DEBA3FFAC,-59,-7,-2,0,32,""6C1DEBA09A70"","""",2634141,9819"
2025-04-21T22:02:05.005043,"+UUDF:6C1DEBA3FFAC,-65,1,-10,0,28,""6C1DEBA09A70"","""",2634241,9821"
2025-04-21T22:02:05.051634,"+UUDF:6C1DEBA3FFAC,-67,-4,-9,0,13,""6C1DEBA09A70"","""",2634291,9822"
2025-04-21T22:02:05.100987,"+UUDF:6C1DEBA3FFAC,-74,-6,-6,0,2,""6C1DEBA09A70"","""",2634341,9823"
2025-04-21T22:02:05.155289,"+UUDF:6C1DEBA3FFAC,-60,5,0,0,23,""6C1DEBA09A70"","""",2634391,9824"
2025-04-21T22:02:05.211057,"+UUDF:6C1DEBA3FFAC,-66,6,1,0,35,""6C1DEBA09A70"","""",2634441,9825"
2025-04-21T22:02:05.253180,"+UUDF:6C1DEBA3FFAC,-63,3,-8,0,24,""6C1DEBA09A70"","""",2634491,9826"
2025-04-21T22:02:05.301952,"+UUDF:6C1DEBA3FFAC,-75,0,3,0,11,""6C1DEBA09A70"","""",2634541,9827"
2025-04-21T22:02:05.350951,"+UUDF:6C1DEBA3FFAC,-77,-8,0,0,0,""6C1DEBA09A70"","""",2634591,9828"
2025-04-21T22:02:05.404731,"+UUDF:6C1DEBA3FFAC,-67,-6,0,0,13,""6C1DEBA09A70"","""",2634641,9829"
2025-04-21T22:02:05.451849,"+UUDF:6C1DEBA3FFAC,-63,-15,-1,0,18,""6C1DEBA09A70"","""",2634691,9830"
2025-04-21T22:02:05.506071,"+UUDF:6C1DEBA3FFAC,-62,-3,-10,0,25,""6C1DEBA09A70"","""",2634741,9831"
2025-04-21T22:02:05.551860,"+UUDF:6C1DEBA3FFAC,-64,3,0,0,36,""6C1DEBA09A70"","""",2634791,9832"
2025-04-21T22:02:05.600901,"+UUDF:6C1DEBA3FFAC,-66,4,-2,0,35,""6C1DEBA09A70"","""",2634841,9833"
2025-04-21T22:02:05.705431,"+UUDF:6C1DEBA3FFAC,-62,0,4,0,24,""6C1DEBA09A70"","""",2634941,9835"
2025-04-21T22:02:05.752248,"+UUDF:6C1DEBA3FFAC,-70,6,-2,0,19,""6C1DEBA09A70"","""",2634991,9836"
2025-04-21T22:02:05.801175,"+UUDF:6C1DEBA3FFAC,-67,1,20,0,5,""6C1DEBA09A70"","""",2635041,9837"
2025-04-21T22:02:05.855811,"+UUDF:6C1DEBA3FFAC,-60,0,-3,0,36,""6C1DEBA09A70"","""",2635091,9838"
