Timestamp,Data
2025-04-21T22:03:32.070577,"+UUDF:6C1DEBA3FFAC,-58,-2,0,0,24,""6C1DEBA09949"","""",4625424,11563"
2025-04-21T22:03:32.115455,"+UUDF:6C1DEBA3FFAC,-51,-4,-1,0,36,""6C1DEBA09949"","""",4625474,11564"
2025-04-21T22:03:32.164763,"+UUDF:6C1DEBA3FFAC,-57,-2,0,0,24,""6C1DEBA09949"","""",4625524,11565"
2025-04-21T22:03:32.221307,"+UUDF:6C1DEBA3FFAC,-58,0,1,0,17,""6C1DEBA09949"","""",4625574,11566"
2025-04-21T22:03:32.265562,"+UUDF:6C1DEBA3FFAC,-56,-3,1,0,13,""6C1DEBA09949"","""",4625624,11567"
2025-04-21T22:03:32.315104,"+UUDF:6C1DEBA3FFAC,-56,0,1,0,18,""6C1DEBA09949"","""",4625674,11568"
2025-04-21T22:03:32.419688,"+UUDF:6C1DEBA3FFAC,-62,-2,1,0,2,""6C1DEBA09949"","""",4625774,11570"
2025-04-21T22:03:32.465393,"+UUDF:6C1DEBA3FFAC,-62,-2,2,0,0,""6C1DEBA09949"","""",4625824,11571"
2025-04-21T22:03:32.515074,"+UUDF:6C1DEBA3FFAC,-60,-3,1,0,1,""6C1DEBA09949"","""",4625874,11572"
2025-04-21T22:03:32.571076,"+UUDF:6C1DEBA3FFAC,-55,-4,-1,0,27,""6C1DEBA09949"","""",4625924,11573"
2025-04-21T22:03:32.627347,"+UUDF:6C1DEBA3FFAC,-60,-3,1,0,6,""6C1DEBA09949"","""",4625974,11574"
2025-04-21T22:03:32.670577,"+UUDF:6C1DEBA3FFAC,-53,-2,0,0,27,""6C1DEBA09949"","""",4626024,11575"
2025-04-21T22:03:32.715338,"+UUDF:6C1DEBA3FFAC,-55,-4,3,0,22,""6C1DEBA09949"","""",4626074,11576"
2025-04-21T22:03:32.764704,"+UUDF:6C1DEBA3FFAC,-63,-1,5,0,9,""6C1DEBA09949"","""",4626124,11577"
2025-04-21T22:03:32.820446,"+UUDF:6C1DEBA3FFAC,-60,-3,2,0,7,""6C1DEBA09949"","""",4626174,11578"
2025-04-21T22:03:32.865385,"+UUDF:6C1DEBA3FFAC,-58,-1,2,0,17,""6C1DEBA09949"","""",4626224,11579"
2025-04-21T22:03:32.915193,"+UUDF:6C1DEBA3FFAC,-56,-3,1,0,25,""6C1DEBA09949"","""",4626274,11580"
2025-04-21T22:03:32.971233,"+UUDF:6C1DEBA3FFAC,-54,-4,3,0,20,""6C1DEBA09949"","""",4626324,11581"
2025-04-21T22:03:33.015450,"+UUDF:6C1DEBA3FFAC,-62,-2,4,0,8,""6C1DEBA09949"","""",4626374,11582"
2025-04-21T22:03:33.064783,"+UUDF:6C1DEBA3FFAC,-53,-3,0,0,27,""6C1DEBA09949"","""",4626424,11583"
2025-04-21T22:03:33.120520,"+UUDF:6C1DEBA3FFAC,-52,-5,0,0,29,""6C1DEBA09949"","""",4626474,11584"
2025-04-21T22:03:33.165291,"+UUDF:6C1DEBA3FFAC,-57,-4,1,0,36,""6C1DEBA09949"","""",4626524,11585"
2025-04-21T22:03:33.214656,"+UUDF:6C1DEBA3FFAC,-62,-2,3,0,9,""6C1DEBA09949"","""",4626574,11586"
2025-04-21T22:03:33.270483,"+UUDF:6C1DEBA3FFAC,-59,-1,2,0,34,""6C1DEBA09949"","""",4626624,11587"
2025-04-21T22:03:33.315219,"+UUDF:6C1DEBA3FFAC,-63,-5,1,0,5,""6C1DEBA09949"","""",4626674,11588"
2025-04-21T22:03:33.364706,"+UUDF:6C1DEBA3FFAC,-60,-2,1,0,1,""6C1DEBA09949"","""",4626724,11589"
2025-04-21T22:03:33.420487,"+UUDF:6C1DEBA3FFAC,-62,-6,1,0,6,""6C1DEBA09949"","""",4626774,11590"
2025-04-21T22:03:33.465266,"+UUDF:6C1DEBA3FFAC,-61,-3,3,0,8,""6C1DEBA09949"","""",4626824,11591"
2025-04-21T22:03:33.514642,"+UUDF:6C1DEBA3FFAC,-61,-2,1,0,4,""6C1DEBA09949"","""",4626874,11592"
2025-04-21T22:03:33.570510,"+UUDF:6C1DEBA3FFAC,-65,-3,1,0,32,""6C1DEBA09949"","""",4626924,11593"
2025-04-21T22:03:33.626963,"+UUDF:6C1DEBA3FFAC,-65,-2,2,0,10,""6C1DEBA09949"","""",4626974,11594"
2025-04-21T22:03:33.670147,"+UUDF:6C1DEBA3FFAC,-54,-4,3,0,13,""6C1DEBA09949"","""",4627024,11595"
2025-04-21T22:03:33.715198,"+UUDF:6C1DEBA3FFAC,-53,-5,2,0,23,""6C1DEBA09949"","""",4627074,11596"
2025-04-21T22:03:33.764635,"+UUDF:6C1DEBA3FFAC,-63,-3,4,0,8,""6C1DEBA09949"","""",4627124,11597"
2025-04-21T22:03:33.813047,"+UUDF:6C1DEBA3FFAC,-52,-2,1,0,28,""6C1DEBA09949"","""",4627174,11598"
2025-04-21T22:03:33.870464,"+UUDF:6C1DEBA3FFAC,-52,-2,0,0,31,""6C1DEBA09949"","""",4627224,11599"
2025-04-21T22:03:33.915197,"+UUDF:6C1DEBA3FFAC,-66,0,5,0,9,""6C1DEBA09949"","""",4627274,11600"
2025-04-21T22:03:33.964694,"+UUDF:6C1DEBA3FFAC,-52,-1,0,0,30,""6C1DEBA09949"","""",4627324,11601"
2025-04-21T22:03:34.020405,"+UUDF:6C1DEBA3FFAC,-59,0,1,0,27,""6C1DEBA09949"","""",4627374,11602"
2025-04-21T22:03:34.065185,"+UUDF:6C1DEBA3FFAC,-61,0,0,0,5,""6C1DEBA09949"","""",4627424,11603"
2025-04-21T22:03:34.114608,"+UUDF:6C1DEBA3FFAC,-57,0,1,0,24,""6C1DEBA09949"","""",4627474,11604"
2025-04-21T22:03:34.170407,"+UUDF:6C1DEBA3FFAC,-54,0,1,0,27,""6C1DEBA09949"","""",4627524,11605"
2025-04-21T22:03:34.215186,"+UUDF:6C1DEBA3FFAC,-62,3,4,0,8,""6C1DEBA09949"","""",4627574,11606"
2025-04-21T22:03:34.264681,"+UUDF:6C1DEBA3FFAC,-64,0,-3,0,28,""6C1DEBA09949"","""",4627624,11607"
2025-04-21T22:03:34.320878,"+UUDF:6C1DEBA3FFAC,-56,1,2,0,3,""6C1DEBA09949"","""",4627674,11608"
2025-04-21T22:03:34.365455,"+UUDF:6C1DEBA3FFAC,-56,2,1,0,15,""6C1DEBA09949"","""",4627724,11609"
2025-04-21T22:03:34.415089,"+UUDF:6C1DEBA3FFAC,-49,1,0,0,33,""6C1DEBA09949"","""",4627774,11610"
2025-04-21T22:03:34.470704,"+UUDF:6C1DEBA3FFAC,-53,3,0,0,27,""6C1DEBA09949"","""",4627824,11611"
2025-04-21T22:03:34.515200,"+UUDF:6C1DEBA3FFAC,-59,7,9,0,13,""6C1DEBA09949"","""",4627874,11612"
2025-04-21T22:03:34.564541,"+UUDF:6C1DEBA3FFAC,-62,4,1,0,2,""6C1DEBA09949"","""",4627924,11613"
2025-04-21T22:03:34.622950,"+UUDF:6C1DEBA3FFAC,-62,11,6,0,33,""6C1DEBA09949"","""",4627974,11614"
2025-04-21T22:03:34.665263,"+UUDF:6C1DEBA3FFAC,-57,10,7,0,13,""6C1DEBA09949"","""",4628024,11615"
2025-04-21T22:03:34.714658,"+UUDF:6C1DEBA3FFAC,-64,13,7,0,12,""6C1DEBA09949"","""",4628074,11616"
2025-04-21T22:03:34.770308,"+UUDF:6C1DEBA3FFAC,-67,6,2,0,4,""6C1DEBA09949"","""",4628124,11617"
2025-04-21T22:03:34.815199,"+UUDF:6C1DEBA3FFAC,-57,9,5,0,17,""6C1DEBA09949"","""",4628174,11618"
2025-04-21T22:03:34.864695,"+UUDF:6C1DEBA3FFAC,-61,13,0,0,17,""6C1DEBA09949"","""",4628224,11619"
2025-04-21T22:03:34.920485,"+UUDF:6C1DEBA3FFAC,-60,13,5,0,15,""6C1DEBA09949"","""",4628274,11620"
2025-04-21T22:03:34.965226,"+UUDF:6C1DEBA3FFAC,-64,14,-2,0,3,""6C1DEBA09949"","""",4628324,11621"
2025-04-21T22:03:35.014845,"+UUDF:6C1DEBA3FFAC,-66,10,-2,0,1,""6C1DEBA09949"","""",4628374,11622"
2025-04-21T22:03:35.070521,"+UUDF:6C1DEBA3FFAC,-65,13,-1,0,15,""6C1DEBA09949"","""",4628424,11623"
2025-04-21T22:03:35.115355,"+UUDF:6C1DEBA3FFAC,-67,21,-1,0,31,""6C1DEBA09949"","""",4628474,11624"
2025-04-21T22:03:35.164676,"+UUDF:6C1DEBA3FFAC,-60,17,6,0,18,""6C1DEBA09949"","""",4628524,11625"
2025-04-21T22:03:35.220506,"+UUDF:6C1DEBA3FFAC,-58,18,11,0,11,""6C1DEBA09949"","""",4628574,11626"
2025-04-21T22:03:35.265390,"+UUDF:6C1DEBA3FFAC,-60,15,11,0,14,""6C1DEBA09949"","""",4628624,11627"
2025-04-21T22:03:35.314572,"+UUDF:6C1DEBA3FFAC,-63,19,0,0,0,""6C1DEBA09949"","""",4628674,11628"
2025-04-21T22:03:35.370410,"+UUDF:6C1DEBA3FFAC,-65,18,-6,0,4,""6C1DEBA09949"","""",4628724,11629"
2025-04-21T22:03:35.415603,"+UUDF:6C1DEBA3FFAC,-60,12,17,0,12,""6C1DEBA09949"","""",4628774,11630"
2025-04-21T22:03:35.464919,"+UUDF:6C1DEBA3FFAC,-52,14,-6,0,33,""6C1DEBA09949"","""",4628824,11631"
2025-04-21T22:03:35.520439,"+UUDF:6C1DEBA3FFAC,-59,22,12,0,7,""6C1DEBA09949"","""",4628874,11632"
2025-04-21T22:03:35.565341,"+UUDF:6C1DEBA3FFAC,-54,21,14,0,19,""6C1DEBA09949"","""",4628924,11633"
2025-04-21T22:03:35.622321,"+UUDF:6C1DEBA3FFAC,-58,16,0,0,20,""6C1DEBA09949"","""",4628974,11634"
2025-04-21T22:03:35.670328,"+UUDF:6C1DEBA3FFAC,-67,22,0,0,7,""6C1DEBA09949"","""",4629024,11635"
2025-04-21T22:03:35.715467,"+UUDF:6C1DEBA3FFAC,-77,18,0,0,22,""6C1DEBA09949"","""",4629074,11636"
2025-04-21T22:03:35.764678,"+UUDF:6C1DEBA3FFAC,-66,32,6,0,21,""6C1DEBA09949"","""",4629124,11637"
2025-04-21T22:03:35.820433,"+UUDF:6C1DEBA3FFAC,-68,18,10,0,29,""6C1DEBA09949"","""",4629174,11638"
2025-04-21T22:03:35.865263,"+UUDF:6C1DEBA3FFAC,-51,32,7,0,28,""6C1DEBA09949"","""",4629224,11639"
2025-04-21T22:03:35.914725,"+UUDF:6C1DEBA3FFAC,-62,19,-19,0,7,""6C1DEBA09949"","""",4629274,11640"
2025-04-21T22:03:35.970920,"+UUDF:6C1DEBA3FFAC,-60,22,20,0,9,""6C1DEBA09949"","""",4629324,11641"
2025-04-21T22:03:36.015546,"+UUDF:6C1DEBA3FFAC,-60,19,-2,0,28,""6C1DEBA09949"","""",4629374,11642"
2025-04-21T22:03:36.065241,"+UUDF:6C1DEBA3FFAC,-57,30,-15,0,5,""6C1DEBA09949"","""",4629424,11643"
2025-04-21T22:03:36.120765,"+UUDF:6C1DEBA3FFAC,-56,28,-2,0,19,""6C1DEBA09949"","""",4629474,11644"
2025-04-21T22:03:36.165234,"+UUDF:6C1DEBA3FFAC,-61,35,2,0,29,""6C1DEBA09949"","""",4629524,11645"
2025-04-21T22:03:36.214737,"+UUDF:6C1DEBA3FFAC,-57,31,-6,0,35,""6C1DEBA09949"","""",4629574,11646"
2025-04-21T22:03:36.270365,"+UUDF:6C1DEBA3FFAC,-54,33,-1,0,28,""6C1DEBA09949"","""",4629624,11647"
2025-04-21T22:03:36.315289,"+UUDF:6C1DEBA3FFAC,-56,22,7,0,19,""6C1DEBA09949"","""",4629674,11648"
2025-04-21T22:03:36.364603,"+UUDF:6C1DEBA3FFAC,-72,37,4,0,2,""6C1DEBA09949"","""",4629724,11649"
2025-04-21T22:03:36.420382,"+UUDF:6C1DEBA3FFAC,-60,24,22,0,12,""6C1DEBA09949"","""",4629774,11650"
2025-04-21T22:03:36.465256,"+UUDF:6C1DEBA3FFAC,-60,30,10,0,3,""6C1DEBA09949"","""",4629824,11651"
2025-04-21T22:03:36.514816,"+UUDF:6C1DEBA3FFAC,-59,28,11,0,1,""6C1DEBA09949"","""",4629874,11652"
2025-04-21T22:03:36.570285,"+UUDF:6C1DEBA3FFAC,-67,30,3,0,7,""6C1DEBA09949"","""",4629924,11653"
2025-04-21T22:03:36.626840,"+UUDF:6C1DEBA3FFAC,-57,29,-22,0,4,""6C1DEBA09949"","""",4629974,11654"
2025-04-21T22:03:36.670020,"+UUDF:6C1DEBA3FFAC,-55,48,13,0,15,""6C1DEBA09949"","""",4630024,11655"
2025-04-21T22:03:36.715192,"+UUDF:6C1DEBA3FFAC,-59,21,25,0,33,""6C1DEBA09949"","""",4630074,11656"
2025-04-21T22:03:36.763704,"+UUDF:6C1DEBA3FFAC,-70,25,-1,0,32,""6C1DEBA09949"","""",4630124,11657"
2025-04-21T22:03:36.813045,"+UUDF:6C1DEBA3FFAC,-55,34,0,0,34,""6C1DEBA09949"","""",4630174,11658"
2025-04-21T22:03:36.870789,"+UUDF:6C1DEBA3FFAC,-64,10,-3,0,5,""6C1DEBA09949"","""",4630224,11659"
2025-04-21T22:03:36.915460,"+UUDF:6C1DEBA3FFAC,-65,35,10,0,0,""6C1DEBA09949"","""",4630274,11660"
2025-04-21T22:03:36.965180,"+UUDF:6C1DEBA3FFAC,-59,35,14,0,13,""6C1DEBA09949"","""",4630324,11661"
2025-04-21T22:03:37.020364,"+UUDF:6C1DEBA3FFAC,-61,10,44,0,33,""6C1DEBA09949"","""",4630374,11662"
2025-04-21T22:03:37.065361,"+UUDF:6C1DEBA3FFAC,-69,36,-10,0,11,""6C1DEBA09949"","""",4630424,11663"
2025-04-21T22:03:37.170872,"+UUDF:6C1DEBA3FFAC,-51,64,39,0,33,""6C1DEBA09949"","""",4630524,11665"
2025-04-21T22:03:37.215386,"+UUDF:6C1DEBA3FFAC,-66,36,8,0,2,""6C1DEBA09949"","""",4630574,11666"
2025-04-21T22:03:37.265217,"+UUDF:6C1DEBA3FFAC,-60,49,-3,0,10,""6C1DEBA09949"","""",4630624,11667"
2025-04-21T22:03:37.320237,"+UUDF:6C1DEBA3FFAC,-63,39,0,0,7,""6C1DEBA09949"","""",4630674,11668"
2025-04-21T22:03:37.365315,"+UUDF:6C1DEBA3FFAC,-60,-50,27,0,5,""6C1DEBA09949"","""",4630724,11669"
2025-04-21T22:03:37.414679,"+UUDF:6C1DEBA3FFAC,-59,41,-8,0,16,""6C1DEBA09949"","""",4630774,11670"
2025-04-21T22:03:37.470320,"+UUDF:6C1DEBA3FFAC,-55,32,-5,0,25,""6C1DEBA09949"","""",4630825,11671"
2025-04-21T22:03:37.515462,"+UUDF:6C1DEBA3FFAC,-67,10,24,0,4,""6C1DEBA09949"","""",4630874,11672"
2025-04-21T22:03:37.564696,"+UUDF:6C1DEBA3FFAC,-68,75,47,0,13,""6C1DEBA09949"","""",4630924,11673"
2025-04-21T22:03:37.622844,"+UUDF:6C1DEBA3FFAC,-63,2,30,0,36,""6C1DEBA09949"","""",4630975,11674"
2025-04-21T22:03:37.665377,"+UUDF:6C1DEBA3FFAC,-69,10,-22,0,18,""6C1DEBA09949"","""",4631024,11675"
2025-04-21T22:03:37.714661,"+UUDF:6C1DEBA3FFAC,-58,43,15,0,13,""6C1DEBA09949"","""",4631074,11676"
2025-04-21T22:03:37.770291,"+UUDF:6C1DEBA3FFAC,-67,31,-48,0,3,""6C1DEBA09949"","""",4631124,11677"
2025-04-21T22:03:37.815310,"+UUDF:6C1DEBA3FFAC,-57,30,23,0,18,""6C1DEBA09949"","""",4631174,11678"
2025-04-21T22:03:37.864710,"+UUDF:6C1DEBA3FFAC,-53,36,26,0,31,""6C1DEBA09949"","""",4631224,11679"
2025-04-21T22:03:37.920262,"+UUDF:6C1DEBA3FFAC,-60,37,-9,0,5,""6C1DEBA09949"","""",4631274,11680"
2025-04-21T22:03:37.965195,"+UUDF:6C1DEBA3FFAC,-61,33,0,0,2,""6C1DEBA09949"","""",4631324,11681"
2025-04-21T22:03:38.014651,"+UUDF:6C1DEBA3FFAC,-57,38,16,0,14,""6C1DEBA09949"","""",4631374,11682"
2025-04-21T22:03:38.070263,"+UUDF:6C1DEBA3FFAC,-56,35,-2,0,22,""6C1DEBA09949"","""",4631424,11683"
2025-04-21T22:03:38.115340,"+UUDF:6C1DEBA3FFAC,-57,24,-15,0,25,""6C1DEBA09949"","""",4631474,11684"
2025-04-21T22:03:38.164646,"+UUDF:6C1DEBA3FFAC,-59,47,19,0,13,""6C1DEBA09949"","""",4631524,11685"
2025-04-21T22:03:38.220497,"+UUDF:6C1DEBA3FFAC,-66,37,2,0,22,""6C1DEBA09949"","""",4631575,11686"
2025-04-21T22:03:38.265287,"+UUDF:6C1DEBA3FFAC,-68,28,-15,0,9,""6C1DEBA09949"","""",4631624,11687"
2025-04-21T22:03:38.314753,"+UUDF:6C1DEBA3FFAC,-59,19,0,0,23,""6C1DEBA09949"","""",4631675,11688"
2025-04-21T22:03:38.370376,"+UUDF:6C1DEBA3FFAC,-62,-20,-35,0,31,""6C1DEBA09949"","""",4631724,11689"
2025-04-21T22:03:38.415285,"+UUDF:6C1DEBA3FFAC,-68,42,-5,0,28,""6C1DEBA09949"","""",4631774,11690"
2025-04-21T22:03:38.464656,"+UUDF:6C1DEBA3FFAC,-64,26,7,0,10,""6C1DEBA09949"","""",4631824,11691"
2025-04-21T22:03:38.520840,"+UUDF:6C1DEBA3FFAC,-59,11,-48,0,35,""6C1DEBA09949"","""",4631874,11692"
2025-04-21T22:03:38.565601,"+UUDF:6C1DEBA3FFAC,-65,41,-17,0,18,""6C1DEBA09949"","""",4631924,11693"
2025-04-21T22:03:38.623937,"+UUDF:6C1DEBA3FFAC,-79,-30,7,0,1,""6C1DEBA09949"","""",4631975,11694"
2025-04-21T22:03:38.670349,"+UUDF:6C1DEBA3FFAC,-68,53,2,0,9,""6C1DEBA09949"","""",4632024,11695"
2025-04-21T22:03:38.715408,"+UUDF:6C1DEBA3FFAC,-63,48,-1,0,7,""6C1DEBA09949"","""",4632074,11696"
2025-04-21T22:03:38.764752,"+UUDF:6C1DEBA3FFAC,-64,59,-17,0,33,""6C1DEBA09949"","""",4632124,11697"
2025-04-21T22:03:38.820314,"+UUDF:6C1DEBA3FFAC,-65,10,-15,0,27,""6C1DEBA09949"","""",4632174,11698"
2025-04-21T22:03:38.865366,"+UUDF:6C1DEBA3FFAC,-57,43,-10,0,25,""6C1DEBA09949"","""",4632225,11699"
2025-04-21T22:03:38.914567,"+UUDF:6C1DEBA3FFAC,-60,19,12,0,2,""6C1DEBA09949"","""",4632274,11700"
2025-04-21T22:03:38.970157,"+UUDF:6C1DEBA3FFAC,-59,22,13,0,1,""6C1DEBA09949"","""",4632325,11701"
2025-04-21T22:03:39.015409,"+UUDF:6C1DEBA3FFAC,-69,38,2,0,14,""6C1DEBA09949"","""",4632375,11702"
2025-04-21T22:03:39.064551,"+UUDF:6C1DEBA3FFAC,-60,24,21,0,3,""6C1DEBA09949"","""",4632424,11703"
2025-04-21T22:03:39.120294,"+UUDF:6C1DEBA3FFAC,-61,35,-25,0,28,""6C1DEBA09949"","""",4632475,11704"
2025-04-21T22:03:39.165170,"+UUDF:6C1DEBA3FFAC,-64,48,2,0,12,""6C1DEBA09949"","""",4632525,11705"
2025-04-21T22:03:39.214585,"+UUDF:6C1DEBA3FFAC,-68,27,0,0,32,""6C1DEBA09949"","""",4632575,11706"
2025-04-21T22:03:39.270142,"+UUDF:6C1DEBA3FFAC,-63,39,39,0,6,""6C1DEBA09949"","""",4632625,11707"
2025-04-21T22:03:39.315253,"+UUDF:6C1DEBA3FFAC,-59,28,7,0,0,""6C1DEBA09949"","""",4632675,11708"
2025-04-21T22:03:39.364665,"+UUDF:6C1DEBA3FFAC,-65,23,-42,0,35,""6C1DEBA09949"","""",4632724,11709"
2025-04-21T22:03:39.420117,"+UUDF:6C1DEBA3FFAC,-70,56,33,0,7,""6C1DEBA09949"","""",4632775,11710"
2025-04-21T22:03:39.465083,"+UUDF:6C1DEBA3FFAC,-69,28,8,0,9,""6C1DEBA09949"","""",4632825,11711"
2025-04-21T22:03:39.514624,"+UUDF:6C1DEBA3FFAC,-62,39,32,0,20,""6C1DEBA09949"","""",4632875,11712"
2025-04-21T22:03:39.628865,"+UUDF:6C1DEBA3FFAC,-61,38,8,0,31,""6C1DEBA09949"","""",4632975,11714"
2025-04-21T22:03:39.670360,"+UUDF:6C1DEBA3FFAC,-61,44,39,0,4,""6C1DEBA09949"","""",4633025,11715"
2025-04-21T22:03:39.715128,"+UUDF:6C1DEBA3FFAC,-69,36,13,0,16,""6C1DEBA09949"","""",4633075,11716"
2025-04-21T22:03:39.764551,"+UUDF:6C1DEBA3FFAC,-58,41,-29,0,28,""6C1DEBA09949"","""",4633125,11717"
2025-04-21T22:03:39.812908,"+UUDF:6C1DEBA3FFAC,-60,44,42,0,5,""6C1DEBA09949"","""",4633175,11718"
2025-04-21T22:03:39.870212,"+UUDF:6C1DEBA3FFAC,-62,31,-10,0,35,""6C1DEBA09949"","""",4633225,11719"
2025-04-21T22:03:39.915332,"+UUDF:6C1DEBA3FFAC,-77,38,11,0,15,""6C1DEBA09949"","""",4633275,11720"
2025-04-21T22:03:39.964543,"+UUDF:6C1DEBA3FFAC,-59,41,7,0,31,""6C1DEBA09949"","""",4633325,11721"
2025-04-21T22:03:40.020182,"+UUDF:6C1DEBA3FFAC,-66,32,10,0,33,""6C1DEBA09949"","""",4633375,11722"
2025-04-21T22:03:40.065134,"+UUDF:6C1DEBA3FFAC,-61,48,41,0,4,""6C1DEBA09949"","""",4633425,11723"
2025-04-21T22:03:40.114470,"+UUDF:6C1DEBA3FFAC,-65,35,6,0,9,""6C1DEBA09949"","""",4633475,11724"
2025-04-21T22:03:40.170249,"+UUDF:6C1DEBA3FFAC,-58,-75,14,0,23,""6C1DEBA09949"","""",4633525,11725"
2025-04-21T22:03:40.264845,"+UUDF:6C1DEBA3FFAC,-57,-63,15,0,24,""6C1DEBA09949"","""",4633625,11727"
2025-04-21T22:03:40.320193,"+UUDF:6C1DEBA3FFAC,-72,46,20,0,18,""6C1DEBA09949"","""",4633675,11728"
2025-04-21T22:03:40.365175,"+UUDF:6C1DEBA3FFAC,-56,45,16,0,26,""6C1DEBA09949"","""",4633725,11729"
2025-04-21T22:03:40.414502,"+UUDF:6C1DEBA3FFAC,-70,53,19,0,7,""6C1DEBA09949"","""",4633775,11730"
2025-04-21T22:03:40.470073,"+UUDF:6C1DEBA3FFAC,-62,41,39,0,5,""6C1DEBA09949"","""",4633825,11731"
2025-04-21T22:03:40.515141,"+UUDF:6C1DEBA3FFAC,-59,33,28,0,1,""6C1DEBA09949"","""",4633875,11732"
2025-04-21T22:03:40.564535,"+UUDF:6C1DEBA3FFAC,-68,44,19,0,17,""6C1DEBA09949"","""",4633925,11733"
2025-04-21T22:03:40.622815,"+UUDF:6C1DEBA3FFAC,-63,62,43,0,6,""6C1DEBA09949"","""",4633975,11734"
2025-04-21T22:03:40.665130,"+UUDF:6C1DEBA3FFAC,-59,33,34,0,2,""6C1DEBA09949"","""",4634025,11735"
2025-04-21T22:03:40.714465,"+UUDF:6C1DEBA3FFAC,-61,50,43,0,4,""6C1DEBA09949"","""",4634075,11736"
2025-04-21T22:03:40.770202,"+UUDF:6C1DEBA3FFAC,-59,-48,-1,0,11,""6C1DEBA09949"","""",4634125,11737"
2025-04-21T22:03:40.815206,"+UUDF:6C1DEBA3FFAC,-55,48,10,0,25,""6C1DEBA09949"","""",4634175,11738"
2025-04-21T22:03:40.864621,"+UUDF:6C1DEBA3FFAC,-63,32,6,0,33,""6C1DEBA09949"","""",4634225,11739"
2025-04-21T22:03:40.971285,"+UUDF:6C1DEBA3FFAC,-62,74,18,0,12,""6C1DEBA09949"","""",4634325,11741"
2025-04-21T22:03:41.015431,"+UUDF:6C1DEBA3FFAC,-58,43,2,0,29,""6C1DEBA09949"","""",4634375,11742"
2025-04-21T22:03:41.063732,"+UUDF:6C1DEBA3FFAC,-70,45,22,0,18,""6C1DEBA09949"","""",4634425,11743"
2025-04-21T22:03:41.113138,"+UUDF:6C1DEBA3FFAC,-68,37,17,0,16,""6C1DEBA09949"","""",4634475,11744"
2025-04-21T22:03:41.169572,"+UUDF:6C1DEBA3FFAC,-74,39,15,0,14,""6C1DEBA09949"","""",4634525,11745"
2025-04-21T22:03:41.215138,"+UUDF:6C1DEBA3FFAC,-63,33,9,0,32,""6C1DEBA09949"","""",4634575,11746"
2025-04-21T22:03:41.264358,"+UUDF:6C1DEBA3FFAC,-63,30,0,0,34,""6C1DEBA09949"","""",4634625,11747"
2025-04-21T22:03:41.320504,"+UUDF:6C1DEBA3FFAC,-58,40,-7,0,27,""6C1DEBA09949"","""",4634675,11748"
2025-04-21T22:03:41.365511,"+UUDF:6C1DEBA3FFAC,-63,-73,-12,0,36,""6C1DEBA09949"","""",4634725,11749"
2025-04-21T22:03:41.471307,"+UUDF:6C1DEBA3FFAC,-62,36,-11,0,36,""6C1DEBA09949"","""",4634825,11751"
2025-04-21T22:03:41.515735,"+UUDF:6C1DEBA3FFAC,-60,46,37,0,4,""6C1DEBA09949"","""",4634875,11752"
2025-04-21T22:03:41.565245,"+UUDF:6C1DEBA3FFAC,-68,45,20,0,17,""6C1DEBA09949"","""",4634925,11753"
2025-04-21T22:03:41.622945,"+UUDF:6C1DEBA3FFAC,-64,32,9,0,33,""6C1DEBA09949"","""",4634975,11754"
2025-04-21T22:03:41.665276,"+UUDF:6C1DEBA3FFAC,-67,37,9,0,8,""6C1DEBA09949"","""",4635025,11755"
2025-04-21T22:03:41.714645,"+UUDF:6C1DEBA3FFAC,-63,34,8,0,32,""6C1DEBA09949"","""",4635075,11756"
2025-04-21T22:03:41.770581,"+UUDF:6C1DEBA3FFAC,-72,35,15,0,15,""6C1DEBA09949"","""",4635125,11757"
2025-04-21T22:03:41.815269,"+UUDF:6C1DEBA3FFAC,-67,37,8,0,8,""6C1DEBA09949"","""",4635175,11758"
2025-04-21T22:03:41.864909,"+UUDF:6C1DEBA3FFAC,-71,38,20,0,20,""6C1DEBA09949"","""",4635225,11759"
2025-04-21T22:03:41.920474,"+UUDF:6C1DEBA3FFAC,-66,33,8,0,32,""6C1DEBA09949"","""",4635275,11760"
2025-04-21T22:03:42.014634,"+UUDF:6C1DEBA3FFAC,-63,33,9,0,33,""6C1DEBA09949"","""",4635375,11762"
2025-04-21T22:03:42.071268,"+UUDF:6C1DEBA3FFAC,-70,34,15,0,15,""6C1DEBA09949"","""",4635425,11763"
2025-04-21T22:03:42.115514,"+UUDF:6C1DEBA3FFAC,-62,37,-6,0,36,""6C1DEBA09949"","""",4635475,11764"
2025-04-21T22:03:42.164825,"+UUDF:6C1DEBA3FFAC,-66,37,17,0,16,""6C1DEBA09949"","""",4635525,11765"
2025-04-21T22:03:42.220378,"+UUDF:6C1DEBA3FFAC,-64,32,9,0,32,""6C1DEBA09949"","""",4635575,11766"
2025-04-21T22:03:42.265390,"+UUDF:6C1DEBA3FFAC,-61,-44,-9,0,12,""6C1DEBA09949"","""",4635625,11767"
2025-04-21T22:03:42.314668,"+UUDF:6C1DEBA3FFAC,-66,44,19,0,17,""6C1DEBA09949"","""",4635675,11768"
2025-04-21T22:03:42.370669,"+UUDF:6C1DEBA3FFAC,-58,38,0,0,10,""6C1DEBA09949"","""",4635725,11769"
2025-04-21T22:03:42.464660,"+UUDF:6C1DEBA3FFAC,-63,32,9,0,32,""6C1DEBA09949"","""",4635825,11771"
