Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742249723467,6C1DEBA3FFAC,-62,-17,-2,14,6C1DEBA09A56,59201
1742249723569,6C1DEBA3FFAC,-64,-17,-1,0,6C1DEBA09A56,59203
1742249723617,6C1DEBA3FFAC,-66,-17,-2,20,6C1DEBA09A56,59204
1742249723670,6C1DEBA3FFAC,-62,-17,-2,14,6C1DEBA09A56,59205
1742249723717,6C1DEBA3FFAC,-62,-17,-2,22,6C1DEBA09A56,59206
1742249723819,6C1DEBA3FFAC,-63,-15,-1,30,6C1DEBA09A56,59208
1742249723866,6C1DEBA3FFAC,-63,-13,1,30,6C1DEBA09A56,59209
1742249723915,6C1DEBA3FFAC,-58,-15,-1,27,6C1DEBA09A56,59210
1742249723969,6C1DEBA3FFAC,-69,-15,0,6,6C1DEBA09A56,59211
1742249724016,6C1DEBA3FFAC,-73,-15,0,12,6C1DEBA09A56,59212
1742249724065,6C1DEBA3FFAC,-60,-15,0,22,6C1DEBA09A56,59213
1742249724119,6C1DEBA3FFAC,-69,-14,0,6,6C1DEBA09A56,59214
1742249724166,6C1DEBA3FFAC,-71,-13,1,35,6C1DEBA09A56,59215
1742249724219,6C1DEBA3FFAC,-57,-14,1,16,6C1DEBA09A56,59216
1742249724267,6C1DEBA3FFAC,-57,-14,0,16,6C1DEBA09A56,59217
1742249724315,6C1DEBA3FFAC,-73,-14,0,4,6C1DEBA09A56,59218
1742249724368,6C1DEBA3FFAC,-72,-12,1,34,6C1DEBA09A56,59219
1742249724416,6C1DEBA3FFAC,-74,-12,2,12,6C1DEBA09A56,59220
1742249724469,6C1DEBA3FFAC,-67,-12,2,11,6C1DEBA09A56,59221
1742249724517,6C1DEBA3FFAC,-59,-13,1,18,6C1DEBA09A56,59222
1742249724565,6C1DEBA3FFAC,-60,-13,0,25,6C1DEBA09A56,59223
1742249724619,6C1DEBA3FFAC,-62,-14,-2,19,6C1DEBA09A56,59224
1742249724672,6C1DEBA3FFAC,-65,-14,-1,8,6C1DEBA09A56,59225
1742249724718,6C1DEBA3FFAC,-62,-14,-2,23,6C1DEBA09A56,59226
1742249724819,6C1DEBA3FFAC,-62,-15,-2,23,6C1DEBA09A56,59228
1742249724867,6C1DEBA3FFAC,-72,-14,-2,5,6C1DEBA09A56,59229
1742249724915,6C1DEBA3FFAC,-63,-12,0,30,6C1DEBA09A56,59230
1742249724969,6C1DEBA3FFAC,-59,-14,-1,26,6C1DEBA09A56,59231
1742249725017,6C1DEBA3FFAC,-67,-14,0,7,6C1DEBA09A56,59232
1742249725065,6C1DEBA3FFAC,-60,-14,-1,25,6C1DEBA09A56,59233
1742249725119,6C1DEBA3FFAC,-70,-14,0,36,6C1DEBA09A56,59234
1742249725167,6C1DEBA3FFAC,-60,-15,-1,25,6C1DEBA09A56,59235
1742249725215,6C1DEBA3FFAC,-68,-14,-1,3,6C1DEBA09A56,59236
1742249725269,6C1DEBA3FFAC,-65,-14,0,9,6C1DEBA09A56,59237
1742249725317,6C1DEBA3FFAC,-62,-15,-1,23,6C1DEBA09A56,59238
1742249725365,6C1DEBA3FFAC,-72,-14,0,5,6C1DEBA09A56,59239
1742249725419,6C1DEBA3FFAC,-75,-13,1,34,6C1DEBA09A56,59240
1742249725467,6C1DEBA3FFAC,-65,-12,1,31,6C1DEBA09A56,59241
1742249725515,6C1DEBA3FFAC,-68,-12,2,7,6C1DEBA09A56,59242
1742249725569,6C1DEBA3FFAC,-68,-12,3,11,6C1DEBA09A56,59243
1742249725617,6C1DEBA3FFAC,-63,-11,3,33,6C1DEBA09A56,59244
1742249725670,6C1DEBA3FFAC,-62,-11,2,24,6C1DEBA09A56,59245
1742249725717,6C1DEBA3FFAC,-61,-12,1,24,6C1DEBA09A56,59246
1742249725766,6C1DEBA3FFAC,-59,-13,0,26,6C1DEBA09A56,59247
1742249725819,6C1DEBA3FFAC,-68,-13,1,36,6C1DEBA09A56,59248
1742249725866,6C1DEBA3FFAC,-67,-13,1,11,6C1DEBA09A56,59249
1742249725915,6C1DEBA3FFAC,-64,-13,2,0,6C1DEBA09A56,59250
1742249725969,6C1DEBA3FFAC,-68,-13,3,7,6C1DEBA09A56,59251
1742249726016,6C1DEBA3FFAC,-66,-12,4,1,6C1DEBA09A56,59252
1742249726064,6C1DEBA3FFAC,-68,-12,4,3,6C1DEBA09A56,59253
1742249726119,6C1DEBA3FFAC,-68,-12,5,7,6C1DEBA09A56,59254
1742249726166,6C1DEBA3FFAC,-68,-12,6,36,6C1DEBA09A56,59255
1742249726219,6C1DEBA3FFAC,-67,-8,8,29,6C1DEBA09A56,59256
1742249726267,6C1DEBA3FFAC,-65,-8,6,20,6C1DEBA09A56,59257
1742249726315,6C1DEBA3FFAC,-65,-8,5,20,6C1DEBA09A56,59258
1742249726368,6C1DEBA3FFAC,-57,-9,4,16,6C1DEBA09A56,59259
1742249726416,6C1DEBA3FFAC,-62,-10,2,19,6C1DEBA09A56,59260
1742249726469,6C1DEBA3FFAC,-75,-10,2,5,6C1DEBA09A56,59261
1742249726517,6C1DEBA3FFAC,-75,-10,2,12,6C1DEBA09A56,59262
1742249726619,6C1DEBA3FFAC,-62,-13,0,28,6C1DEBA09A56,59264
1742249726672,6C1DEBA3FFAC,-67,-12,1,36,6C1DEBA09A56,59265
1742249726718,6C1DEBA3FFAC,-63,-10,3,30,6C1DEBA09A56,59266
1742249726766,6C1DEBA3FFAC,-66,-11,3,10,6C1DEBA09A56,59267
1742249726819,6C1DEBA3FFAC,-62,-14,1,28,6C1DEBA09A56,59268
1742249726867,6C1DEBA3FFAC,-62,-14,0,22,6C1DEBA09A56,59269
1742249726915,6C1DEBA3FFAC,-60,-14,-1,18,6C1DEBA09A56,59270
1742249726969,6C1DEBA3FFAC,-61,-15,-2,24,6C1DEBA09A56,59271
1742249727017,6C1DEBA3FFAC,-63,-14,-1,32,6C1DEBA09A56,59272
1742249727065,6C1DEBA3FFAC,-62,-15,-3,19,6C1DEBA09A56,59273
1742249727169,6C1DEBA3FFAC,-63,-12,-1,30,6C1DEBA09A56,59275
1742249727217,6C1DEBA3FFAC,-71,-12,0,4,6C1DEBA09A56,59276
1742249727265,6C1DEBA3FFAC,-62,-11,0,33,6C1DEBA09A56,59277
1742249727319,6C1DEBA3FFAC,-71,-11,1,6,6C1DEBA09A56,59278
1742249727367,6C1DEBA3FFAC,-62,-11,1,14,6C1DEBA09A56,59279
1742249727415,6C1DEBA3FFAC,-62,-12,0,14,6C1DEBA09A56,59280
1742249727469,6C1DEBA3FFAC,-64,-12,1,0,6C1DEBA09A56,59281
1742249727517,6C1DEBA3FFAC,-66,-12,2,8,6C1DEBA09A56,59282
1742249727565,6C1DEBA3FFAC,-64,-11,2,31,6C1DEBA09A56,59283
1742249727619,6C1DEBA3FFAC,-68,-10,3,35,6C1DEBA09A56,59284
1742249727671,6C1DEBA3FFAC,-64,-10,4,0,6C1DEBA09A56,59285
1742249727718,6C1DEBA3FFAC,-76,-10,4,12,6C1DEBA09A56,59286
1742249727869,6C1DEBA3FFAC,-69,-10,5,36,6C1DEBA09A56,59289
1742249727916,6C1DEBA3FFAC,-59,-11,4,15,6C1DEBA09A56,59290
1742249727965,6C1DEBA3FFAC,-63,-11,3,21,6C1DEBA09A56,59291
1742249728019,6C1DEBA3FFAC,-63,-12,2,23,6C1DEBA09A56,59292
1742249728066,6C1DEBA3FFAC,-58,-13,1,16,6C1DEBA09A56,59293
1742249728115,6C1DEBA3FFAC,-62,-13,1,23,6C1DEBA09A56,59294
1742249728169,6C1DEBA3FFAC,-67,-13,1,8,6C1DEBA09A56,59295
1742249728216,6C1DEBA3FFAC,-72,-13,2,6,6C1DEBA09A56,59296
1742249728265,6C1DEBA3FFAC,-66,-13,3,2,6C1DEBA09A56,59297
1742249728319,6C1DEBA3FFAC,-62,-13,2,22,6C1DEBA09A56,59298
1742249728366,6C1DEBA3FFAC,-63,-13,1,21,6C1DEBA09A56,59299
1742249728414,6C1DEBA3FFAC,-66,-13,2,10,6C1DEBA09A56,59300
1742249728468,6C1DEBA3FFAC,-66,-13,3,10,6C1DEBA09A56,59301
1742249728516,6C1DEBA3FFAC,-64,-11,4,30,6C1DEBA09A56,59302
1742249728564,6C1DEBA3FFAC,-62,-14,2,28,6C1DEBA09A56,59303
1742249728618,6C1DEBA3FFAC,-63,-14,0,19,6C1DEBA09A56,59304
1742249728672,6C1DEBA3FFAC,-69,-14,0,13,6C1DEBA09A56,59305
1742249728718,6C1DEBA3FFAC,-73,-14,1,4,6C1DEBA09A56,59306
1742249728766,6C1DEBA3FFAC,-57,-16,-1,27,6C1DEBA09A56,59307
1742249728819,6C1DEBA3FFAC,-74,-16,-1,4,6C1DEBA09A56,59308
1742249728867,6C1DEBA3FFAC,-67,-15,0,11,6C1DEBA09A56,59309
1742249728915,6C1DEBA3FFAC,-63,-14,0,32,6C1DEBA09A56,59310
1742249728969,6C1DEBA3FFAC,-76,-14,1,12,6C1DEBA09A56,59311
1742249729017,6C1DEBA3FFAC,-68,-14,2,2,6C1DEBA09A56,59312
1742249729065,6C1DEBA3FFAC,-58,-14,1,16,6C1DEBA09A56,59313
1742249729118,6C1DEBA3FFAC,-63,-14,0,19,6C1DEBA09A56,59314
1742249729166,6C1DEBA3FFAC,-69,-14,0,3,6C1DEBA09A56,59315
1742249729219,6C1DEBA3FFAC,-66,-14,0,8,6C1DEBA09A56,59316
1742249729267,6C1DEBA3FFAC,-66,-14,1,8,6C1DEBA09A56,59317
1742249729315,6C1DEBA3FFAC,-67,-14,2,1,6C1DEBA09A56,59318
1742249729369,6C1DEBA3FFAC,-72,-12,3,34,6C1DEBA09A56,59319
1742249729417,6C1DEBA3FFAC,-68,-11,4,2,6C1DEBA09A56,59320
1742249729465,6C1DEBA3FFAC,-65,-11,4,0,6C1DEBA09A56,59321
1742249729519,6C1DEBA3FFAC,-62,-11,4,32,6C1DEBA09A56,59322
1742249729567,6C1DEBA3FFAC,-69,-11,5,36,6C1DEBA09A56,59323
1742249729615,6C1DEBA3FFAC,-60,-12,3,26,6C1DEBA09A56,59324
1742249729668,6C1DEBA3FFAC,-63,-15,1,28,6C1DEBA09A56,59325
1742249729716,6C1DEBA3FFAC,-63,-18,-1,28,6C1DEBA09A56,59326
1742249729769,6C1DEBA3FFAC,-65,-18,0,8,6C1DEBA09A56,59327
1742249729817,6C1DEBA3FFAC,-58,-20,-2,27,6C1DEBA09A56,59328
1742249729865,6C1DEBA3FFAC,-60,-21,-4,26,6C1DEBA09A56,59329
1742249729919,6C1DEBA3FFAC,-62,-21,-5,19,6C1DEBA09A56,59330
1742249729967,6C1DEBA3FFAC,-61,-21,-5,23,6C1DEBA09A56,59331
1742249730015,6C1DEBA3FFAC,-68,-21,-5,13,6C1DEBA09A56,59332
1742249730069,6C1DEBA3FFAC,-73,-20,-4,5,6C1DEBA09A56,59333
1742249730117,6C1DEBA3FFAC,-59,-21,-5,26,6C1DEBA09A56,59334
1742249730165,6C1DEBA3FFAC,-66,-21,-4,8,6C1DEBA09A56,59335
1742249730219,6C1DEBA3FFAC,-65,-20,-5,20,6C1DEBA09A56,59336
1742249730267,6C1DEBA3FFAC,-60,-20,-7,18,6C1DEBA09A56,59337
1742249730315,6C1DEBA3FFAC,-59,-20,-7,17,6C1DEBA09A56,59338
1742249730369,6C1DEBA3FFAC,-62,-19,-6,33,6C1DEBA09A56,59339
1742249730465,6C1DEBA3FFAC,-58,-19,-7,17,6C1DEBA09A56,59341
1742249730519,6C1DEBA3FFAC,-63,-18,-6,31,6C1DEBA09A56,59342
1742249730566,6C1DEBA3FFAC,-69,-14,-3,29,6C1DEBA09A56,59343
1742249730619,6C1DEBA3FFAC,-69,-14,-2,13,6C1DEBA09A56,59344
1742249730671,6C1DEBA3FFAC,-67,-14,-2,13,6C1DEBA09A56,59345
1742249730718,6C1DEBA3FFAC,-67,-14,-1,7,6C1DEBA09A56,59346
1742249730766,6C1DEBA3FFAC,-63,-14,-3,19,6C1DEBA09A56,59347
1742249730814,6C1DEBA3FFAC,-66,-13,-2,36,6C1DEBA09A56,59348
1742249730869,6C1DEBA3FFAC,-67,-13,-1,1,6C1DEBA09A56,59349
1742249730917,6C1DEBA3FFAC,-60,-14,-2,18,6C1DEBA09A56,59350
1742249730965,6C1DEBA3FFAC,-62,-14,-3,23,6C1DEBA09A56,59351
1742249731018,6C1DEBA3FFAC,-67,-14,-2,11,6C1DEBA09A56,59352
1742249731066,6C1DEBA3FFAC,-62,-14,-2,22,6C1DEBA09A56,59353
1742249731119,6C1DEBA3FFAC,-69,-14,-2,13,6C1DEBA09A56,59354
1742249731167,6C1DEBA3FFAC,-67,-14,-1,11,6C1DEBA09A56,59355
1742249731215,6C1DEBA3FFAC,-69,-13,0,11,6C1DEBA09A56,59356
1742249731268,6C1DEBA3FFAC,-69,-12,0,34,6C1DEBA09A56,59357
1742249731316,6C1DEBA3FFAC,-66,-12,2,1,6C1DEBA09A56,59358
1742249731369,6C1DEBA3FFAC,-68,-11,3,31,6C1DEBA09A56,59359
1742249731465,6C1DEBA3FFAC,-74,-11,3,5,6C1DEBA09A56,59361
1742249731519,6C1DEBA3FFAC,-66,-11,4,1,6C1DEBA09A56,59362
1742249731567,6C1DEBA3FFAC,-63,-12,2,20,6C1DEBA09A56,59363
1742249731615,6C1DEBA3FFAC,-58,-12,2,17,6C1DEBA09A56,59364
1742249731668,6C1DEBA3FFAC,-63,-13,1,21,6C1DEBA09A56,59365
1742249731769,6C1DEBA3FFAC,-71,-12,1,4,6C1DEBA09A56,59367
1742249731817,6C1DEBA3FFAC,-75,-11,2,35,6C1DEBA09A56,59368
1742249731919,6C1DEBA3FFAC,-60,-12,1,15,6C1DEBA09A56,59370
1742249731967,6C1DEBA3FFAC,-67,-11,2,36,6C1DEBA09A56,59371
1742249732015,6C1DEBA3FFAC,-60,-12,1,16,6C1DEBA09A56,59372
1742249732069,6C1DEBA3FFAC,-56,-13,0,27,6C1DEBA09A56,59373
1742249732117,6C1DEBA3FFAC,-62,-13,0,33,6C1DEBA09A56,59374
1742249732165,6C1DEBA3FFAC,-67,-13,0,13,6C1DEBA09A56,59375
1742249732269,6C1DEBA3FFAC,-67,-13,1,13,6C1DEBA09A56,59377
1742249732316,6C1DEBA3FFAC,-64,-13,1,13,6C1DEBA09A56,59378
1742249732365,6C1DEBA3FFAC,-60,-12,0,19,6C1DEBA09A56,59379
1742249732419,6C1DEBA3FFAC,-62,-13,0,21,6C1DEBA09A56,59380
1742249732466,6C1DEBA3FFAC,-60,-13,-1,35,6C1DEBA09A56,59381
1742249732515,6C1DEBA3FFAC,-62,-13,-1,9,6C1DEBA09A56,59382
1742249732569,6C1DEBA3FFAC,-62,-13,-1,8,6C1DEBA09A56,59383
1742249732616,6C1DEBA3FFAC,-68,-16,-3,5,6C1DEBA09A56,59384
1742249732771,6C1DEBA3FFAC,-66,-15,-4,29,6C1DEBA09A56,59387
1742249732818,6C1DEBA3FFAC,-59,-15,-3,12,6C1DEBA09A56,59388
1742249732866,6C1DEBA3FFAC,-61,-14,-2,14,6C1DEBA09A56,59389
1742249732914,6C1DEBA3FFAC,-67,-14,-3,14,6C1DEBA09A56,59390
1742249732969,6C1DEBA3FFAC,-62,-13,-2,18,6C1DEBA09A56,59391
1742249733017,6C1DEBA3FFAC,-64,-13,-2,9,6C1DEBA09A56,59392
1742249733065,6C1DEBA3FFAC,-64,-13,-1,15,6C1DEBA09A56,59393
1742249733118,6C1DEBA3FFAC,-66,-13,-1,28,6C1DEBA09A56,59394
1742249733166,6C1DEBA3FFAC,-67,-12,-1,10,6C1DEBA09A56,59395
1742249733219,6C1DEBA3FFAC,-63,-13,-2,5,6C1DEBA09A56,59396
1742249733267,6C1DEBA3FFAC,-74,-13,-2,8,6C1DEBA09A56,59397
1742249733315,6C1DEBA3FFAC,-72,-13,-3,21,6C1DEBA09A56,59398
1742249733368,6C1DEBA3FFAC,-65,-13,-3,25,6C1DEBA09A56,59399
1742249733416,6C1DEBA3FFAC,-63,-12,-4,35,6C1DEBA09A56,59400
1742249733469,6C1DEBA3FFAC,-61,-12,-4,27,6C1DEBA09A56,59401
1742249733517,6C1DEBA3FFAC,-65,-12,-5,31,6C1DEBA09A56,59402
1742249733565,6C1DEBA3FFAC,-60,-11,-4,18,6C1DEBA09A56,59403
1742249733618,6C1DEBA3FFAC,-55,-11,-3,28,6C1DEBA09A56,59404
1742249733666,6C1DEBA3FFAC,-62,-11,-2,21,6C1DEBA09A56,59405
1742249733719,6C1DEBA3FFAC,-56,-10,-1,34,6C1DEBA09A56,59406
1742249733772,6C1DEBA3FFAC,-75,-10,-1,7,6C1DEBA09A56,59407
1742249733818,6C1DEBA3FFAC,-66,-8,1,0,6C1DEBA09A56,59408
1742249733919,6C1DEBA3FFAC,-65,-8,0,35,6C1DEBA09A56,59410
1742249733967,6C1DEBA3FFAC,-61,-8,0,20,6C1DEBA09A56,59411
1742249734015,6C1DEBA3FFAC,-66,-8,0,8,6C1DEBA09A56,59412
1742249734069,6C1DEBA3FFAC,-66,-9,1,10,6C1DEBA09A56,59413
1742249734117,6C1DEBA3FFAC,-68,-8,1,18,6C1DEBA09A56,59414
1742249734219,6C1DEBA3FFAC,-63,-8,1,25,6C1DEBA09A56,59416
1742249734267,6C1DEBA3FFAC,-53,-7,1,23,6C1DEBA09A56,59417
1742249734315,6C1DEBA3FFAC,-54,-7,0,30,6C1DEBA09A56,59418
1742249734369,6C1DEBA3FFAC,-52,-6,-1,34,6C1DEBA09A56,59419
1742249734417,6C1DEBA3FFAC,-56,-6,-2,21,6C1DEBA09A56,59420
1742249734465,6C1DEBA3FFAC,-59,-6,-2,11,6C1DEBA09A56,59421
1742249734519,6C1DEBA3FFAC,-60,-6,-2,5,6C1DEBA09A56,59422
1742249734566,6C1DEBA3FFAC,-56,-6,-2,13,6C1DEBA09A56,59423
1742249734615,6C1DEBA3FFAC,-59,-6,-2,32,6C1DEBA09A56,59424
1742249734669,6C1DEBA3FFAC,-59,-5,-2,26,6C1DEBA09A56,59425
1742249734716,6C1DEBA3FFAC,-63,-5,-3,6,6C1DEBA09A56,59426
1742249734770,6C1DEBA3FFAC,-59,-4,-2,17,6C1DEBA09A56,59427
1742249734865,6C1DEBA3FFAC,-61,-4,-3,3,6C1DEBA09A56,59429
1742249734919,6C1DEBA3FFAC,-60,-4,-3,14,6C1DEBA09A56,59430
1742249734966,6C1DEBA3FFAC,-62,-4,-4,2,6C1DEBA09A56,59431
1742249735014,6C1DEBA3FFAC,-52,-4,-4,33,6C1DEBA09A56,59432
1742249735068,6C1DEBA3FFAC,-59,-3,-3,18,6C1DEBA09A56,59433
1742249735116,6C1DEBA3FFAC,-61,-3,-3,17,6C1DEBA09A56,59434
1742249735164,6C1DEBA3FFAC,-61,-3,-3,9,6C1DEBA09A56,59435
1742249735218,6C1DEBA3FFAC,-63,-3,-3,25,6C1DEBA09A56,59436
1742249735266,6C1DEBA3FFAC,-51,-2,-4,35,6C1DEBA09A56,59437
1742249735314,6C1DEBA3FFAC,-61,-2,-3,11,6C1DEBA09A56,59438
1742249735368,6C1DEBA3FFAC,-56,-2,-3,31,6C1DEBA09A56,59439
1742249735416,6C1DEBA3FFAC,-52,-3,-3,33,6C1DEBA09A56,59440
1742249735464,6C1DEBA3FFAC,-59,-2,-3,3,6C1DEBA09A56,59441
1742249735518,6C1DEBA3FFAC,-63,-2,-2,22,6C1DEBA09A56,59442
1742249735566,6C1DEBA3FFAC,-59,-1,-2,5,6C1DEBA09A56,59443
1742249735614,6C1DEBA3FFAC,-66,-1,-1,21,6C1DEBA09A56,59444
1742249735668,6C1DEBA3FFAC,-65,0,-2,27,6C1DEBA09A56,59445
1742249735716,6C1DEBA3FFAC,-64,-1,-1,18,6C1DEBA09A56,59446
1742249735769,6C1DEBA3FFAC,-60,0,-1,6,6C1DEBA09A56,59447
1742249735817,6C1DEBA3FFAC,-60,1,0,13,6C1DEBA09A56,59448
1742249735865,6C1DEBA3FFAC,-64,0,1,19,6C1DEBA09A56,59449
1742249735918,6C1DEBA3FFAC,-58,1,1,26,6C1DEBA09A56,59450
1742249735966,6C1DEBA3FFAC,-63,1,1,16,6C1DEBA09A56,59451
1742249736014,6C1DEBA3FFAC,-52,1,0,35,6C1DEBA09A56,59452
1742249736068,6C1DEBA3FFAC,-65,0,1,19,6C1DEBA09A56,59453
1742249736116,6C1DEBA3FFAC,-64,-1,1,31,6C1DEBA09A56,59454
1742249736169,6C1DEBA3FFAC,-62,0,1,7,6C1DEBA09A56,59455
1742249736217,6C1DEBA3FFAC,-61,0,1,13,6C1DEBA09A56,59456
1742249736265,6C1DEBA3FFAC,-53,0,1,34,6C1DEBA09A56,59457
1742249736319,6C1DEBA3FFAC,-63,0,1,7,6C1DEBA09A56,59458
1742249736367,6C1DEBA3FFAC,-60,1,2,5,6C1DEBA09A56,59459
1742249736415,6C1DEBA3FFAC,-64,1,2,16,6C1DEBA09A56,59460
1742249736469,6C1DEBA3FFAC,-58,2,2,25,6C1DEBA09A56,59461
1742249736516,6C1DEBA3FFAC,-57,2,3,24,6C1DEBA09A56,59462
1742249736565,6C1DEBA3FFAC,-62,2,2,10,6C1DEBA09A56,59463
1742249736619,6C1DEBA3FFAC,-67,2,3,15,6C1DEBA09A56,59464
1742249736666,6C1DEBA3FFAC,-62,2,2,13,6C1DEBA09A56,59465
1742249736715,6C1DEBA3FFAC,-65,2,2,16,6C1DEBA09A56,59466
1742249736768,6C1DEBA3FFAC,-70,2,3,20,6C1DEBA09A56,59467
1742249736815,6C1DEBA3FFAC,-67,1,1,0,6C1DEBA09A56,59468
1742249736869,6C1DEBA3FFAC,-59,0,1,32,6C1DEBA09A56,59469
1742249736916,6C1DEBA3FFAC,-67,0,1,15,6C1DEBA09A56,59470
1742249736965,6C1DEBA3FFAC,-60,0,0,27,6C1DEBA09A56,59471
1742249737019,6C1DEBA3FFAC,-65,0,1,15,6C1DEBA09A56,59472
1742249737066,6C1DEBA3FFAC,-64,1,1,14,6C1DEBA09A56,59473
1742249737114,6C1DEBA3FFAC,-55,1,1,35,6C1DEBA09A56,59474
1742249737168,6C1DEBA3FFAC,-57,-1,0,32,6C1DEBA09A56,59475
1742249737216,6C1DEBA3FFAC,-62,0,0,8,6C1DEBA09A56,59476
1742249737264,6C1DEBA3FFAC,-61,0,1,9,6C1DEBA09A56,59477
1742249737318,6C1DEBA3FFAC,-60,0,1,7,6C1DEBA09A56,59478
1742249737366,6C1DEBA3FFAC,-61,0,0,2,6C1DEBA09A56,59479
1742249737414,6C1DEBA3FFAC,-57,0,1,34,6C1DEBA09A56,59480
1742249737468,6C1DEBA3FFAC,-64,1,2,21,6C1DEBA09A56,59481
1742249737516,6C1DEBA3FFAC,-63,2,4,17,6C1DEBA09A56,59482
1742249737564,6C1DEBA3FFAC,-54,1,4,34,6C1DEBA09A56,59483
1742249737618,6C1DEBA3FFAC,-56,2,4,4,6C1DEBA09A56,59484
1742249737666,6C1DEBA3FFAC,-61,3,5,15,6C1DEBA09A56,59485
1742249737714,6C1DEBA3FFAC,-56,2,5,32,6C1DEBA09A56,59486
1742249737768,6C1DEBA3FFAC,-62,2,5,2,6C1DEBA09A56,59487
1742249737815,6C1DEBA3FFAC,-63,2,4,36,6C1DEBA09A56,59488
1742249737868,6C1DEBA3FFAC,-56,2,5,11,6C1DEBA09A56,59489
1742249737916,6C1DEBA3FFAC,-61,3,6,17,6C1DEBA09A56,59490
1742249737964,6C1DEBA3FFAC,-56,4,8,11,6C1DEBA09A56,59491
1742249738019,6C1DEBA3FFAC,-65,4,8,27,6C1DEBA09A56,59492
1742249738067,6C1DEBA3FFAC,-62,5,10,24,6C1DEBA09A56,59493
1742249738115,6C1DEBA3FFAC,-57,5,10,10,6C1DEBA09A56,59494
1742249738168,6C1DEBA3FFAC,-59,5,11,18,6C1DEBA09A56,59495
1742249738216,6C1DEBA3FFAC,-62,6,10,5,6C1DEBA09A56,59496
1742249738269,6C1DEBA3FFAC,-62,6,11,26,6C1DEBA09A56,59497
1742249738317,6C1DEBA3FFAC,-61,7,11,26,6C1DEBA09A56,59498
1742249738365,6C1DEBA3FFAC,-54,6,11,34,6C1DEBA09A56,59499
1742249738418,6C1DEBA3FFAC,-56,5,10,32,6C1DEBA09A56,59500
1742249738466,6C1DEBA3FFAC,-59,6,10,5,6C1DEBA09A56,59501
1742249738514,6C1DEBA3FFAC,-60,6,10,4,6C1DEBA09A56,59502
1742249738568,6C1DEBA3FFAC,-55,6,11,12,6C1DEBA09A56,59503
1742249738616,6C1DEBA3FFAC,-56,6,10,35,6C1DEBA09A56,59504
1742249738669,6C1DEBA3FFAC,-59,6,10,9,6C1DEBA09A56,59505
1742249738717,6C1DEBA3FFAC,-61,5,10,31,6C1DEBA09A56,59506
1742249738770,6C1DEBA3FFAC,-66,6,11,20,6C1DEBA09A56,59507
1742249738817,6C1DEBA3FFAC,-54,5,11,34,6C1DEBA09A56,59508
1742249738866,6C1DEBA3FFAC,-65,5,11,20,6C1DEBA09A56,59509
1742249738919,6C1DEBA3FFAC,-59,6,11,9,6C1DEBA09A56,59510
1742249738966,6C1DEBA3FFAC,-65,6,12,22,6C1DEBA09A56,59511
1742249739015,6C1DEBA3FFAC,-67,6,13,22,6C1DEBA09A56,59512
1742249739069,6C1DEBA3FFAC,-62,6,14,18,6C1DEBA09A56,59513
1742249739116,6C1DEBA3FFAC,-58,7,15,15,6C1DEBA09A56,59514
1742249739165,6C1DEBA3FFAC,-72,8,15,29,6C1DEBA09A56,59515
1742249739219,6C1DEBA3FFAC,-60,8,16,15,6C1DEBA09A56,59516
1742249739266,6C1DEBA3FFAC,-56,7,15,36,6C1DEBA09A56,59517
1742249739314,6C1DEBA3FFAC,-61,8,16,23,6C1DEBA09A56,59518
1742249739368,6C1DEBA3FFAC,-59,8,16,10,6C1DEBA09A56,59519
1742249739464,6C1DEBA3FFAC,-63,8,16,18,6C1DEBA09A56,59521
1742249739518,6C1DEBA3FFAC,-55,9,17,12,6C1DEBA09A56,59522
1742249739566,6C1DEBA3FFAC,-56,8,17,33,6C1DEBA09A56,59523
1742249739614,6C1DEBA3FFAC,-55,8,16,34,6C1DEBA09A56,59524
1742249739668,6C1DEBA3FFAC,-59,8,15,4,6C1DEBA09A56,59525
1742249739770,6C1DEBA3FFAC,-71,8,15,30,6C1DEBA09A56,59527
1742249739817,6C1DEBA3FFAC,-60,8,15,5,6C1DEBA09A56,59528
1742249739865,6C1DEBA3FFAC,-59,9,16,25,6C1DEBA09A56,59529
1742249739918,6C1DEBA3FFAC,-60,9,15,3,6C1DEBA09A56,59530
1742249739966,6C1DEBA3FFAC,-59,9,16,25,6C1DEBA09A56,59531
1742249740019,6C1DEBA3FFAC,-58,10,16,10,6C1DEBA09A56,59532
1742249740067,6C1DEBA3FFAC,-62,10,16,27,6C1DEBA09A56,59533
1742249740115,6C1DEBA3FFAC,-60,10,15,3,6C1DEBA09A56,59534
1742249740168,6C1DEBA3FFAC,-65,10,16,20,6C1DEBA09A56,59535
1742249740216,6C1DEBA3FFAC,-64,9,14,0,6C1DEBA09A56,59536
1742249740264,6C1DEBA3FFAC,-60,9,13,4,6C1DEBA09A56,59537
1742249740318,6C1DEBA3FFAC,-60,9,13,6,6C1DEBA09A56,59538
1742249740366,6C1DEBA3FFAC,-62,8,11,0,6C1DEBA09A56,59539
1742249740414,6C1DEBA3FFAC,-64,8,12,17,6C1DEBA09A56,59540
1742249740468,6C1DEBA3FFAC,-52,7,12,34,6C1DEBA09A56,59541
1742249740516,6C1DEBA3FFAC,-58,7,12,10,6C1DEBA09A56,59542
1742249740569,6C1DEBA3FFAC,-72,8,12,30,6C1DEBA09A56,59543
