Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742249660959,6C1DEBA3FFAC,-70,-11,15,8,CCF9579B236F,57952
1742249661062,6C1DEBA3FFAC,-60,-11,16,24,CCF9579B236F,57954
1742249661109,6C1DEBA3FFAC,-62,-10,16,19,CCF9579B236F,57955
1742249661158,6C1DEBA3FFAC,-62,-10,16,16,CCF9579B236F,57956
1742249661212,6C1DEBA3FFAC,-68,-10,14,0,CCF9579B236F,57957
1742249661259,6C1DEBA3FFAC,-61,-10,14,31,CCF9579B236F,57958
1742249661308,6C1DEBA3FFAC,-75,-10,15,6,CCF9579B236F,57959
1742249661362,6C1DEBA3FFAC,-59,-10,15,35,CCF9579B236F,57960
1742249661409,6C1DEBA3FFAC,-73,-10,12,2,CCF9579B236F,57961
1742249661458,6C1DEBA3FFAC,-56,-10,12,33,CCF9579B236F,57962
1742249661512,6C1DEBA3FFAC,-57,-10,13,26,CCF9579B236F,57963
1742249661559,6C1DEBA3FFAC,-67,-10,12,11,CCF9579B236F,57964
1742249661613,6C1DEBA3FFAC,-59,-9,13,25,CCF9579B236F,57965
1742249661660,6C1DEBA3FFAC,-63,-8,12,13,CCF9579B236F,57966
1742249661709,6C1DEBA3FFAC,-62,-8,12,21,CCF9579B236F,57967
1742249661762,6C1DEBA3FFAC,-61,-8,12,21,CCF9579B236F,57968
1742249661809,6C1DEBA3FFAC,-66,-8,12,30,CCF9579B236F,57969
1742249661858,6C1DEBA3FFAC,-62,-9,12,31,CCF9579B236F,57970
1742249661912,6C1DEBA3FFAC,-64,-8,12,15,CCF9579B236F,57971
1742249661959,6C1DEBA3FFAC,-67,-9,12,10,CCF9579B236F,57972
1742249662008,6C1DEBA3FFAC,-67,-9,11,11,CCF9579B236F,57973
1742249662062,6C1DEBA3FFAC,-68,-9,11,1,CCF9579B236F,57974
1742249662109,6C1DEBA3FFAC,-62,-8,12,14,CCF9579B236F,57975
1742249662158,6C1DEBA3FFAC,-62,-7,13,14,CCF9579B236F,57976
1742249662212,6C1DEBA3FFAC,-61,-7,13,21,CCF9579B236F,57977
1742249662259,6C1DEBA3FFAC,-75,-8,11,2,CCF9579B236F,57978
1742249662308,6C1DEBA3FFAC,-58,-7,12,25,CCF9579B236F,57979
1742249662362,6C1DEBA3FFAC,-75,-7,13,6,CCF9579B236F,57980
1742249662458,6C1DEBA3FFAC,-66,-8,13,9,CCF9579B236F,57982
1742249662512,6C1DEBA3FFAC,-67,-8,13,10,CCF9579B236F,57983
1742249662559,6C1DEBA3FFAC,-63,-5,11,13,CCF9579B236F,57984
1742249662613,6C1DEBA3FFAC,-62,-5,11,21,CCF9579B236F,57985
1742249662709,6C1DEBA3FFAC,-65,-6,12,29,CCF9579B236F,57987
1742249662762,6C1DEBA3FFAC,-67,-6,10,0,CCF9579B236F,57988
1742249662810,6C1DEBA3FFAC,-56,-6,10,23,CCF9579B236F,57989
1742249662858,6C1DEBA3FFAC,-62,-6,11,28,CCF9579B236F,57990
1742249662912,6C1DEBA3FFAC,-62,-4,10,13,CCF9579B236F,57991
1742249662960,6C1DEBA3FFAC,-56,-4,10,33,CCF9579B236F,57992
1742249663008,6C1DEBA3FFAC,-61,-4,10,20,CCF9579B236F,57993
1742249663062,6C1DEBA3FFAC,-67,-5,11,1,CCF9579B236F,57994
1742249663110,6C1DEBA3FFAC,-84,-6,14,3,CCF9579B236F,57995
1742249663158,6C1DEBA3FFAC,-67,-6,14,29,CCF9579B236F,57996
1742249663212,6C1DEBA3FFAC,-58,-6,14,34,CCF9579B236F,57997
1742249663260,6C1DEBA3FFAC,-58,-6,14,32,CCF9579B236F,57998
1742249663308,6C1DEBA3FFAC,-60,-7,15,24,CCF9579B236F,57999
1742249663362,6C1DEBA3FFAC,-63,-6,15,15,CCF9579B236F,58000
1742249663410,6C1DEBA3FFAC,-59,-6,16,25,CCF9579B236F,58001
1742249663458,6C1DEBA3FFAC,-62,-5,16,18,CCF9579B236F,58002
1742249663512,6C1DEBA3FFAC,-58,-6,16,32,CCF9579B236F,58003
1742249663560,6C1DEBA3FFAC,-61,-6,16,28,CCF9579B236F,58004
1742249663613,6C1DEBA3FFAC,-57,-6,16,22,CCF9579B236F,58005
1742249663661,6C1DEBA3FFAC,-58,-6,15,22,CCF9579B236F,58006
1742249663709,6C1DEBA3FFAC,-63,-6,15,16,CCF9579B236F,58007
1742249663762,6C1DEBA3FFAC,-61,-6,15,19,CCF9579B236F,58008
1742249663810,6C1DEBA3FFAC,-61,-6,15,21,CCF9579B236F,58009
1742249663858,6C1DEBA3FFAC,-58,-5,16,25,CCF9579B236F,58010
1742249663912,6C1DEBA3FFAC,-64,-6,16,31,CCF9579B236F,58011
1742249663960,6C1DEBA3FFAC,-58,-7,15,32,CCF9579B236F,58012
1742249664008,6C1DEBA3FFAC,-68,-7,15,1,CCF9579B236F,58013
1742249664112,6C1DEBA3FFAC,-55,-6,16,27,CCF9579B236F,58015
1742249664160,6C1DEBA3FFAC,-63,-4,14,13,CCF9579B236F,58016
1742249664208,6C1DEBA3FFAC,-75,-4,15,6,CCF9579B236F,58017
1742249664312,6C1DEBA3FFAC,-69,-5,13,0,CCF9579B236F,58019
1742249664360,6C1DEBA3FFAC,-64,-4,14,17,CCF9579B236F,58020
1742249664462,6C1DEBA3FFAC,-75,-4,15,6,CCF9579B236F,58022
1742249664510,6C1DEBA3FFAC,-58,-4,15,22,CCF9579B236F,58023
1742249664558,6C1DEBA3FFAC,-58,-4,16,25,CCF9579B236F,58024
1742249664611,6C1DEBA3FFAC,-58,-5,15,32,CCF9579B236F,58025
1742249664659,6C1DEBA3FFAC,-68,-5,13,0,CCF9579B236F,58026
1742249664712,6C1DEBA3FFAC,-55,-6,13,33,CCF9579B236F,58027
1742249664760,6C1DEBA3FFAC,-58,-6,13,32,CCF9579B236F,58028
1742249664808,6C1DEBA3FFAC,-58,-6,14,25,CCF9579B236F,58029
1742249664862,6C1DEBA3FFAC,-68,-6,12,1,CCF9579B236F,58030
1742249664958,6C1DEBA3FFAC,-62,-6,12,15,CCF9579B236F,58032
1742249665012,6C1DEBA3FFAC,-59,-6,12,35,CCF9579B236F,58033
1742249665060,6C1DEBA3FFAC,-56,-6,12,36,CCF9579B236F,58034
1742249665108,6C1DEBA3FFAC,-57,-7,12,22,CCF9579B236F,58035
1742249665162,6C1DEBA3FFAC,-55,-7,12,36,CCF9579B236F,58036
1742249665210,6C1DEBA3FFAC,-67,-7,12,29,CCF9579B236F,58037
1742249665258,6C1DEBA3FFAC,-57,-7,13,26,CCF9579B236F,58038
1742249665312,6C1DEBA3FFAC,-57,-7,13,22,CCF9579B236F,58039
1742249665360,6C1DEBA3FFAC,-63,-6,12,16,CCF9579B236F,58040
1742249665408,6C1DEBA3FFAC,-69,-7,10,1,CCF9579B236F,58041
1742249665462,6C1DEBA3FFAC,-61,-7,10,21,CCF9579B236F,58042
1742249665558,6C1DEBA3FFAC,-61,-6,11,20,CCF9579B236F,58044
1742249665611,6C1DEBA3FFAC,-62,-5,11,14,CCF9579B236F,58045
1742249665659,6C1DEBA3FFAC,-57,-6,11,32,CCF9579B236F,58046
1742249665712,6C1DEBA3FFAC,-57,-6,11,34,CCF9579B236F,58047
1742249665760,6C1DEBA3FFAC,-66,-6,11,11,CCF9579B236F,58048
1742249665808,6C1DEBA3FFAC,-64,-6,10,16,CCF9579B236F,58049
1742249665861,6C1DEBA3FFAC,-60,-5,10,35,CCF9579B236F,58050
1742249665909,6C1DEBA3FFAC,-74,-6,12,4,CCF9579B236F,58051
1742249666011,6C1DEBA3FFAC,-57,-6,12,34,CCF9579B236F,58053
1742249666059,6C1DEBA3FFAC,-60,-6,13,25,CCF9579B236F,58054
1742249666112,6C1DEBA3FFAC,-57,-6,14,23,CCF9579B236F,58055
1742249666160,6C1DEBA3FFAC,-74,-6,15,5,CCF9579B236F,58056
1742249666208,6C1DEBA3FFAC,-68,-7,13,0,CCF9579B236F,58057
1742249666262,6C1DEBA3FFAC,-62,-6,13,28,CCF9579B236F,58058
1742249666310,6C1DEBA3FFAC,-56,-7,13,33,CCF9579B236F,58059
1742249666358,6C1DEBA3FFAC,-57,-6,14,26,CCF9579B236F,58060
1742249666412,6C1DEBA3FFAC,-57,-5,15,25,CCF9579B236F,58061
1742249666460,6C1DEBA3FFAC,-70,-6,15,1,CCF9579B236F,58062
1742249666508,6C1DEBA3FFAC,-59,-6,15,35,CCF9579B236F,58063
1742249666562,6C1DEBA3FFAC,-62,-5,16,19,CCF9579B236F,58064
1742249666615,6C1DEBA3FFAC,-62,-5,16,19,CCF9579B236F,58065
1742249666661,6C1DEBA3FFAC,-61,-6,16,21,CCF9579B236F,58066
1742249666709,6C1DEBA3FFAC,-63,-6,15,16,CCF9579B236F,58067
1742249666762,6C1DEBA3FFAC,-78,-6,16,5,CCF9579B236F,58068
1742249666810,6C1DEBA3FFAC,-58,-6,16,35,CCF9579B236F,58069
1742249666858,6C1DEBA3FFAC,-63,-6,15,15,CCF9579B236F,58070
1742249666911,6C1DEBA3FFAC,-67,-6,15,29,CCF9579B236F,58071
1742249666959,6C1DEBA3FFAC,-65,-6,14,11,CCF9579B236F,58072
1742249667012,6C1DEBA3FFAC,-56,-6,14,34,CCF9579B236F,58073
1742249667060,6C1DEBA3FFAC,-69,-7,15,7,CCF9579B236F,58074
1742249667108,6C1DEBA3FFAC,-58,-6,16,26,CCF9579B236F,58075
1742249667161,6C1DEBA3FFAC,-68,-6,15,11,CCF9579B236F,58076
1742249667209,6C1DEBA3FFAC,-58,-5,15,26,CCF9579B236F,58077
1742249667262,6C1DEBA3FFAC,-56,-6,15,23,CCF9579B236F,58078
1742249667310,6C1DEBA3FFAC,-67,-6,15,9,CCF9579B236F,58079
1742249667411,6C1DEBA3FFAC,-59,-6,17,24,CCF9579B236F,58081
1742249667459,6C1DEBA3FFAC,-62,-6,17,18,CCF9579B236F,58082
1742249667512,6C1DEBA3FFAC,-57,-6,17,36,CCF9579B236F,58083
1742249667560,6C1DEBA3FFAC,-80,-7,13,3,CCF9579B236F,58084
1742249667613,6C1DEBA3FFAC,-68,-7,13,29,CCF9579B236F,58085
1742249667661,6C1DEBA3FFAC,-59,-7,13,32,CCF9579B236F,58086
1742249667709,6C1DEBA3FFAC,-73,-8,14,30,CCF9579B236F,58087
1742249667762,6C1DEBA3FFAC,-61,-8,13,21,CCF9579B236F,58088
1742249667810,6C1DEBA3FFAC,-73,-8,15,8,CCF9579B236F,58089
1742249667858,6C1DEBA3FFAC,-60,-7,15,20,CCF9579B236F,58090
1742249667911,6C1DEBA3FFAC,-66,-8,15,9,CCF9579B236F,58091
1742249667959,6C1DEBA3FFAC,-57,-7,15,26,CCF9579B236F,58092
1742249668012,6C1DEBA3FFAC,-59,-7,15,35,CCF9579B236F,58093
1742249668060,6C1DEBA3FFAC,-60,-7,15,21,CCF9579B236F,58094
1742249668108,6C1DEBA3FFAC,-68,-7,15,1,CCF9579B236F,58095
1742249668161,6C1DEBA3FFAC,-67,-8,16,1,CCF9579B236F,58096
1742249668209,6C1DEBA3FFAC,-75,-9,18,4,CCF9579B236F,58097
1742249668262,6C1DEBA3FFAC,-68,-9,18,30,CCF9579B236F,58098
1742249668310,6C1DEBA3FFAC,-66,-10,15,1,CCF9579B236F,58099
1742249668358,6C1DEBA3FFAC,-64,-10,14,12,CCF9579B236F,58100
1742249668411,6C1DEBA3FFAC,-60,-10,14,28,CCF9579B236F,58101
1742249668459,6C1DEBA3FFAC,-66,-13,11,0,CCF9579B236F,58102
