Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742247553804,6C1DEBA3FFAC,-59,0,-17,36,6C1DEBA09949,15814
1742247553859,6C1DEBA3FFAC,-53,0,-17,30,6C1DEBA09949,15815
1742247553904,6C1DEBA3FFAC,-63,0,-17,14,6C1DEBA09949,15816
1742247553954,6C1DEBA3FFAC,-52,0,-17,32,6C1DEBA09949,15817
1742247554010,6C1DEBA3FFAC,-53,0,-17,33,6C1DEBA09949,15818
1742247554055,6C1DEBA3FFAC,-55,0,-17,20,6C1DEBA09949,15819
1742247554104,6C1DEBA3FFAC,-55,0,-18,23,6C1DEBA09949,15820
1742247554159,6C1DEBA3FFAC,-57,0,-17,26,6C1DEBA09949,15821
1742247554254,6C1DEBA3FFAC,-61,0,-18,0,6C1DEBA09949,15823
1742247554310,6C1DEBA3FFAC,-68,-1,-18,6,6C1DEBA09949,15824
1742247554354,6C1DEBA3FFAC,-70,-1,-18,6,6C1DEBA09949,15825
1742247554403,6C1DEBA3FFAC,-53,-1,-18,31,6C1DEBA09949,15826
1742247554462,6C1DEBA3FFAC,-55,-1,-18,20,6C1DEBA09949,15827
1742247554504,6C1DEBA3FFAC,-53,-1,-18,30,6C1DEBA09949,15828
1742247554553,6C1DEBA3FFAC,-53,0,-17,30,6C1DEBA09949,15829
1742247554609,6C1DEBA3FFAC,-57,-1,-18,35,6C1DEBA09949,15830
1742247554654,6C1DEBA3FFAC,-58,0,-18,11,6C1DEBA09949,15831
1742247554703,6C1DEBA3FFAC,-70,-1,-18,7,6C1DEBA09949,15832
1742247554752,6C1DEBA3FFAC,-66,-1,-18,7,6C1DEBA09949,15833
1742247554808,6C1DEBA3FFAC,-55,-1,-18,29,6C1DEBA09949,15834
1742247554854,6C1DEBA3FFAC,-57,-1,-18,13,6C1DEBA09949,15835
1742247554903,6C1DEBA3FFAC,-63,-1,-18,14,6C1DEBA09949,15836
1742247554958,6C1DEBA3FFAC,-59,-1,-18,26,6C1DEBA09949,15837
1742247555004,6C1DEBA3FFAC,-56,-1,-18,25,6C1DEBA09949,15838
1742247555053,6C1DEBA3FFAC,-63,-1,-18,16,6C1DEBA09949,15839
1742247555108,6C1DEBA3FFAC,-54,-1,-18,22,6C1DEBA09949,15840
1742247555154,6C1DEBA3FFAC,-56,-1,-18,19,6C1DEBA09949,15841
1742247555203,6C1DEBA3FFAC,-59,-1,-18,12,6C1DEBA09949,15842
1742247555258,6C1DEBA3FFAC,-56,-1,-18,23,6C1DEBA09949,15843
1742247555304,6C1DEBA3FFAC,-70,-1,-18,6,6C1DEBA09949,15844
1742247555353,6C1DEBA3FFAC,-53,-1,-18,23,6C1DEBA09949,15845
1742247555409,6C1DEBA3FFAC,-55,-2,-18,21,6C1DEBA09949,15846
1742247555468,6C1DEBA3FFAC,-60,-2,-18,0,6C1DEBA09949,15847
1742247555510,6C1DEBA3FFAC,-55,-2,-18,24,6C1DEBA09949,15848
1742247555554,6C1DEBA3FFAC,-70,-2,-19,3,6C1DEBA09949,15849
1742247555604,6C1DEBA3FFAC,-54,-2,-18,25,6C1DEBA09949,15850
1742247555652,6C1DEBA3FFAC,-59,-2,-19,0,6C1DEBA09949,15851
1742247555708,6C1DEBA3FFAC,-65,-2,-19,1,6C1DEBA09949,15852
1742247555754,6C1DEBA3FFAC,-67,-2,-19,8,6C1DEBA09949,15853
1742247555803,6C1DEBA3FFAC,-53,-2,-19,23,6C1DEBA09949,15854
1742247555859,6C1DEBA3FFAC,-55,-2,-19,25,6C1DEBA09949,15855
1742247555904,6C1DEBA3FFAC,-67,-2,-19,3,6C1DEBA09949,15856
1742247555953,6C1DEBA3FFAC,-52,-2,-19,28,6C1DEBA09949,15857
1742247556010,6C1DEBA3FFAC,-55,-2,-19,24,6C1DEBA09949,15858
1742247556054,6C1DEBA3FFAC,-56,-2,-18,29,6C1DEBA09949,15859
1742247556104,6C1DEBA3FFAC,-59,-2,-19,15,6C1DEBA09949,15860
1742247556160,6C1DEBA3FFAC,-54,-2,-19,22,6C1DEBA09949,15861
1742247556205,6C1DEBA3FFAC,-61,-2,-18,26,6C1DEBA09949,15862
1742247556254,6C1DEBA3FFAC,-54,-2,-18,27,6C1DEBA09949,15863
