Timestamp,Data
2025-04-21T22:02:13.836217,"+UUDF:6C1DEBA3FFAC,-59,-4,-20,0,13,""6C1DEBA09A56"","""",3507421,9998"
2025-04-21T22:02:13.884376,"+UUDF:6C1DEBA3FFAC,-69,15,-20,0,5,""6C1DEBA09A56"","""",3507471,9999"
2025-04-21T22:02:13.938425,"+UUDF:6C1DEBA3FFAC,-61,33,41,0,25,""6C1DEBA09A56"","""",3507521,10000"
2025-04-21T22:02:13.990968,"+UUDF:6C1DEBA3FFAC,-61,13,63,0,25,""6C1DEBA09A56"","""",3507571,10001"
2025-04-21T22:02:14.037997,"+UUDF:6C1DEBA3FFAC,-63,14,0,0,21,""6C1DEBA09A56"","""",3507621,10002"
2025-04-21T22:02:14.086167,"+UUDF:6C1DEBA3FFAC,-69,12,10,0,2,""6C1DEBA09A56"","""",3507671,10003"
2025-04-21T22:02:14.134326,"+UUDF:6C1DEBA3FFAC,-59,14,5,0,21,""6C1DEBA09A56"","""",3507721,10004"
2025-04-21T22:02:14.188333,"+UUDF:6C1DEBA3FFAC,-69,6,0,0,8,""6C1DEBA09A56"","""",3507771,10005"
2025-04-21T22:02:14.236119,"+UUDF:6C1DEBA3FFAC,-69,30,24,0,6,""6C1DEBA09A56"","""",3507821,10006"
2025-04-21T22:02:14.284309,"+UUDF:6C1DEBA3FFAC,-65,-1,17,0,13,""6C1DEBA09A56"","""",3507871,10007"
2025-04-21T22:02:14.338342,"+UUDF:6C1DEBA3FFAC,-64,53,42,0,2,""6C1DEBA09A56"","""",3507921,10008"
2025-04-21T22:02:14.386126,"+UUDF:6C1DEBA3FFAC,-64,44,18,0,9,""6C1DEBA09A56"","""",3507971,10009"
2025-04-21T22:02:14.434335,"+UUDF:6C1DEBA3FFAC,-62,-23,-38,0,13,""6C1DEBA09A56"","""",3508021,10010"
2025-04-21T22:02:14.488340,"+UUDF:6C1DEBA3FFAC,-79,42,0,0,8,""6C1DEBA09A56"","""",3508071,10011"
2025-04-21T22:02:14.536144,"+UUDF:6C1DEBA3FFAC,-68,2,-44,0,10,""6C1DEBA09A56"","""",3508121,10012"
2025-04-21T22:02:14.584324,"+UUDF:6C1DEBA3FFAC,-67,75,44,0,35,""6C1DEBA09A56"","""",3508171,10013"
2025-04-21T22:02:14.638359,"+UUDF:6C1DEBA3FFAC,-70,25,2,0,18,""6C1DEBA09A56"","""",3508221,10014"
2025-04-21T22:02:14.686164,"+UUDF:6C1DEBA3FFAC,-66,62,16,0,13,""6C1DEBA09A56"","""",3508271,10015"
2025-04-21T22:02:14.734339,"+UUDF:6C1DEBA3FFAC,-69,16,-11,0,16,""6C1DEBA09A56"","""",3508321,10016"
2025-04-21T22:02:14.788377,"+UUDF:6C1DEBA3FFAC,-70,-56,31,0,19,""6C1DEBA09A56"","""",3508371,10017"
2025-04-21T22:02:14.836081,"+UUDF:6C1DEBA3FFAC,-74,-5,-9,0,19,""6C1DEBA09A56"","""",3508421,10018"
2025-04-21T22:02:14.884215,"+UUDF:6C1DEBA3FFAC,-66,34,11,0,21,""6C1DEBA09A56"","""",3508471,10019"
2025-04-21T22:02:14.938227,"+UUDF:6C1DEBA3FFAC,-69,14,0,0,31,""6C1DEBA09A56"","""",3508521,10020"
2025-04-21T22:02:14.991771,"+UUDF:6C1DEBA3FFAC,-75,75,4,0,8,""6C1DEBA09A56"","""",3508571,10021"
2025-04-21T22:02:15.086964,"+UUDF:6C1DEBA3FFAC,-67,64,-47,0,32,""6C1DEBA09A56"","""",3508671,10023"
2025-04-21T22:02:15.135079,"+UUDF:6C1DEBA3FFAC,-65,16,1,0,4,""6C1DEBA09A56"","""",3508721,10024"
2025-04-21T22:02:15.188226,"+UUDF:6C1DEBA3FFAC,-64,0,-11,0,23,""6C1DEBA09A56"","""",3508771,10025"
2025-04-21T22:02:15.236034,"+UUDF:6C1DEBA3FFAC,-70,75,-43,0,20,""6C1DEBA09A56"","""",3508821,10026"
2025-04-21T22:02:15.289220,"+UUDF:6C1DEBA3FFAC,-68,13,17,0,36,""6C1DEBA09A56"","""",3508871,10027"
2025-04-21T22:02:15.336944,"+UUDF:6C1DEBA3FFAC,-63,-9,-7,0,29,""6C1DEBA09A56"","""",3508921,10028"
2025-04-21T22:02:15.385123,"+UUDF:6C1DEBA3FFAC,-74,-5,-20,0,28,""6C1DEBA09A56"","""",3508971,10029"
2025-04-21T22:02:15.438231,"+UUDF:6C1DEBA3FFAC,-63,-4,-7,0,16,""6C1DEBA09A56"","""",3509021,10030"
2025-04-21T22:02:15.486032,"+UUDF:6C1DEBA3FFAC,-69,-45,-21,0,13,""6C1DEBA09A56"","""",3509071,10031"
2025-04-21T22:02:15.534220,"+UUDF:6C1DEBA3FFAC,-68,28,-45,0,18,""6C1DEBA09A56"","""",3509121,10032"
2025-04-21T22:02:15.588240,"+UUDF:6C1DEBA3FFAC,-63,1,-8,0,21,""6C1DEBA09A56"","""",3509171,10033"
2025-04-21T22:02:15.636043,"+UUDF:6C1DEBA3FFAC,-59,11,-1,0,19,""6C1DEBA09A56"","""",3509221,10034"
2025-04-21T22:02:15.684235,"+UUDF:6C1DEBA3FFAC,-59,11,-7,0,32,""6C1DEBA09A56"","""",3509271,10035"
2025-04-21T22:02:15.738261,"+UUDF:6C1DEBA3FFAC,-78,-3,-5,0,16,""6C1DEBA09A56"","""",3509321,10036"
2025-04-21T22:02:15.834231,"+UUDF:6C1DEBA3FFAC,-64,-9,12,0,20,""6C1DEBA09A56"","""",3509421,10038"
2025-04-21T22:02:15.888237,"+UUDF:6C1DEBA3FFAC,-70,-10,3,0,9,""6C1DEBA09A56"","""",3509471,10039"
2025-04-21T22:02:15.936036,"+UUDF:6C1DEBA3FFAC,-67,-1,-24,0,2,""6C1DEBA09A56"","""",3509521,10040"
2025-04-21T22:02:15.989502,"+UUDF:6C1DEBA3FFAC,-62,-7,-20,0,36,""6C1DEBA09A56"","""",3509571,10041"
2025-04-21T22:02:16.036937,"+UUDF:6C1DEBA3FFAC,-70,-28,23,0,23,""6C1DEBA09A56"","""",3509621,10042"
2025-04-21T22:02:16.085109,"+UUDF:6C1DEBA3FFAC,-81,3,13,0,0,""6C1DEBA09A56"","""",3509671,10043"
2025-04-21T22:02:16.138211,"+UUDF:6C1DEBA3FFAC,-62,-43,-1,0,29,""6C1DEBA09A56"","""",3509721,10044"
2025-04-21T22:02:16.186003,"+UUDF:6C1DEBA3FFAC,-69,2,-5,0,11,""6C1DEBA09A56"","""",3509771,10045"
2025-04-21T22:02:16.234181,"+UUDF:6C1DEBA3FFAC,-66,-25,19,0,16,""6C1DEBA09A56"","""",3509821,10046"
2025-04-21T22:02:16.288203,"+UUDF:6C1DEBA3FFAC,-64,29,13,0,2,""6C1DEBA09A56"","""",3509871,10047"
2025-04-21T22:02:16.335987,"+UUDF:6C1DEBA3FFAC,-65,1,-7,0,2,""6C1DEBA09A56"","""",3509921,10048"
2025-04-21T22:02:16.384188,"+UUDF:6C1DEBA3FFAC,-72,75,-33,0,15,""6C1DEBA09A56"","""",3509971,10049"
2025-04-21T22:02:16.438236,"+UUDF:6C1DEBA3FFAC,-69,-12,-20,0,33,""6C1DEBA09A56"","""",3510021,10050"
2025-04-21T22:02:16.485987,"+UUDF:6C1DEBA3FFAC,-77,6,0,0,9,""6C1DEBA09A56"","""",3510071,10051"
2025-04-21T22:02:16.534184,"+UUDF:6C1DEBA3FFAC,-63,24,5,0,19,""6C1DEBA09A56"","""",3510121,10052"
2025-04-21T22:02:16.588249,"+UUDF:6C1DEBA3FFAC,-74,-24,43,0,29,""6C1DEBA09A56"","""",3510171,10053"
2025-04-21T22:02:16.636035,"+UUDF:6C1DEBA3FFAC,-73,0,-12,0,13,""6C1DEBA09A56"","""",3510221,10054"
2025-04-21T22:02:16.684228,"+UUDF:6C1DEBA3FFAC,-72,-5,-13,0,31,""6C1DEBA09A56"","""",3510271,10055"
2025-04-21T22:02:16.738265,"+UUDF:6C1DEBA3FFAC,-81,-13,14,0,26,""6C1DEBA09A56"","""",3510321,10056"
2025-04-21T22:02:16.785997,"+UUDF:6C1DEBA3FFAC,-74,-13,8,0,26,""6C1DEBA09A56"","""",3510371,10057"
2025-04-21T22:02:16.834178,"+UUDF:6C1DEBA3FFAC,-70,9,-3,0,8,""6C1DEBA09A56"","""",3510421,10058"
2025-04-21T22:02:16.938223,"+UUDF:6C1DEBA3FFAC,-85,-25,-37,0,30,""6C1DEBA09A56"","""",3510521,10060"
2025-04-21T22:02:16.991729,"+UUDF:6C1DEBA3FFAC,-64,3,28,0,4,""6C1DEBA09A56"","""",3510571,10061"
2025-04-21T22:02:17.038212,"+UUDF:6C1DEBA3FFAC,-73,-14,-13,0,31,""6C1DEBA09A56"","""",3510621,10062"
2025-04-21T22:02:17.086003,"+UUDF:6C1DEBA3FFAC,-71,-1,7,0,10,""6C1DEBA09A56"","""",3510671,10063"
2025-04-21T22:02:17.134148,"+UUDF:6C1DEBA3FFAC,-72,6,1,0,8,""6C1DEBA09A56"","""",3510721,10064"
2025-04-21T22:02:17.188221,"+UUDF:6C1DEBA3FFAC,-64,-17,-18,0,32,""6C1DEBA09A56"","""",3510771,10065"
2025-04-21T22:02:17.236011,"+UUDF:6C1DEBA3FFAC,-61,-3,-23,0,34,""6C1DEBA09A56"","""",3510821,10066"
2025-04-21T22:02:17.284150,"+UUDF:6C1DEBA3FFAC,-63,7,23,0,2,""6C1DEBA09A56"","""",3510871,10067"
2025-04-21T22:02:17.338207,"+UUDF:6C1DEBA3FFAC,-74,-3,40,0,27,""6C1DEBA09A56"","""",3510921,10068"
2025-04-21T22:02:17.386011,"+UUDF:6C1DEBA3FFAC,-61,-5,-22,0,34,""6C1DEBA09A56"","""",3510971,10069"
2025-04-21T22:02:17.434179,"+UUDF:6C1DEBA3FFAC,-64,16,20,0,4,""6C1DEBA09A56"","""",3511021,10070"
2025-04-21T22:02:17.488203,"+UUDF:6C1DEBA3FFAC,-69,2,33,0,23,""6C1DEBA09A56"","""",3511071,10071"
2025-04-21T22:02:17.536005,"+UUDF:6C1DEBA3FFAC,-62,-9,-28,0,34,""6C1DEBA09A56"","""",3511121,10072"
2025-04-21T22:02:17.589134,"+UUDF:6C1DEBA3FFAC,-64,-24,-44,0,33,""6C1DEBA09A56"","""",3511171,10073"
2025-04-21T22:02:17.636927,"+UUDF:6C1DEBA3FFAC,-67,-15,-27,0,31,""6C1DEBA09A56"","""",3511221,10074"
2025-04-21T22:02:17.685064,"+UUDF:6C1DEBA3FFAC,-74,-1,5,0,10,""6C1DEBA09A56"","""",3511271,10075"
2025-04-21T22:02:17.738163,"+UUDF:6C1DEBA3FFAC,-74,-1,39,0,27,""6C1DEBA09A56"","""",3511321,10076"
2025-04-21T22:02:17.785952,"+UUDF:6C1DEBA3FFAC,-65,-75,69,0,30,""6C1DEBA09A56"","""",3511371,10077"
2025-04-21T22:02:17.839090,"+UUDF:6C1DEBA3FFAC,-75,0,29,0,26,""6C1DEBA09A56"","""",3511421,10078"
2025-04-21T22:02:17.886819,"+UUDF:6C1DEBA3FFAC,-64,-6,-8,0,32,""6C1DEBA09A56"","""",3511471,10079"
2025-04-21T22:02:17.934997,"+UUDF:6C1DEBA3FFAC,-66,11,1,0,14,""6C1DEBA09A56"","""",3511521,10080"
2025-04-21T22:02:17.988466,"+UUDF:6C1DEBA3FFAC,-61,12,32,0,34,""6C1DEBA09A56"","""",3511571,10081"
2025-04-21T22:02:18.035949,"+UUDF:6C1DEBA3FFAC,-71,0,-23,0,22,""6C1DEBA09A56"","""",3511621,10082"
2025-04-21T22:02:18.084082,"+UUDF:6C1DEBA3FFAC,-66,1,-11,0,23,""6C1DEBA09A56"","""",3511671,10083"
2025-04-21T22:02:18.138090,"+UUDF:6C1DEBA3FFAC,-67,5,1,0,19,""6C1DEBA09A56"","""",3511721,10084"
2025-04-21T22:02:18.185928,"+UUDF:6C1DEBA3FFAC,-66,13,-10,0,16,""6C1DEBA09A56"","""",3511771,10085"
2025-04-21T22:02:18.234091,"+UUDF:6C1DEBA3FFAC,-81,-2,23,0,9,""6C1DEBA09A56"","""",3511821,10086"
2025-04-21T22:02:18.288132,"+UUDF:6C1DEBA3FFAC,-68,-11,39,0,12,""6C1DEBA09A56"","""",3511871,10087"
2025-04-21T22:02:18.335903,"+UUDF:6C1DEBA3FFAC,-59,16,23,0,34,""6C1DEBA09A56"","""",3511921,10088"
2025-04-21T22:02:18.389073,"+UUDF:6C1DEBA3FFAC,-62,-14,-13,0,27,""6C1DEBA09A56"","""",3511971,10089"
2025-04-21T22:02:18.436816,"+UUDF:6C1DEBA3FFAC,-65,13,-7,0,16,""6C1DEBA09A56"","""",3512021,10090"
2025-04-21T22:02:18.484995,"+UUDF:6C1DEBA3FFAC,-67,17,24,0,5,""6C1DEBA09A56"","""",3512071,10091"
2025-04-21T22:02:18.538093,"+UUDF:6C1DEBA3FFAC,-60,7,11,0,33,""6C1DEBA09A56"","""",3512121,10092"
2025-04-21T22:02:18.585904,"+UUDF:6C1DEBA3FFAC,-68,3,-3,0,20,""6C1DEBA09A56"","""",3512171,10093"
2025-04-21T22:02:18.639039,"+UUDF:6C1DEBA3FFAC,-61,18,19,0,34,""6C1DEBA09A56"","""",3512221,10094"
2025-04-21T22:02:18.686773,"+UUDF:6C1DEBA3FFAC,-61,5,0,0,31,""6C1DEBA09A56"","""",3512271,10095"
2025-04-21T22:02:18.734997,"+UUDF:6C1DEBA3FFAC,-72,9,18,0,7,""6C1DEBA09A56"","""",3512321,10096"
2025-04-21T22:02:18.788067,"+UUDF:6C1DEBA3FFAC,-63,20,-5,0,16,""6C1DEBA09A56"","""",3512371,10097"
2025-04-21T22:02:18.835866,"+UUDF:6C1DEBA3FFAC,-60,17,5,0,13,""6C1DEBA09A56"","""",3512421,10098"
2025-04-21T22:02:18.888965,"+UUDF:6C1DEBA3FFAC,-64,-7,14,0,10,""6C1DEBA09A56"","""",3512471,10099"
2025-04-21T22:02:18.990219,"+UUDF:6C1DEBA3FFAC,-69,2,-28,0,30,""6C1DEBA09A56"","""",3512571,10101"
2025-04-21T22:02:19.085826,"+UUDF:6C1DEBA3FFAC,-67,-22,12,0,3,""6C1DEBA09A56"","""",3512671,10103"
2025-04-21T22:02:19.138998,"+UUDF:6C1DEBA3FFAC,-71,-21,12,0,0,""6C1DEBA09A56"","""",3512721,10104"
2025-04-21T22:02:19.186760,"+UUDF:6C1DEBA3FFAC,-61,-12,17,0,29,""6C1DEBA09A56"","""",3512771,10105"
2025-04-21T22:02:19.234954,"+UUDF:6C1DEBA3FFAC,-62,-6,-14,0,5,""6C1DEBA09A56"","""",3512821,10106"
2025-04-21T22:02:19.288019,"+UUDF:6C1DEBA3FFAC,-67,-17,-48,0,18,""6C1DEBA09A56"","""",3512871,10107"
2025-04-21T22:02:19.335858,"+UUDF:6C1DEBA3FFAC,-63,-1,-25,0,34,""6C1DEBA09A56"","""",3512921,10108"
2025-04-21T22:02:19.388955,"+UUDF:6C1DEBA3FFAC,-62,-75,31,0,22,""6C1DEBA09A56"","""",3512971,10109"
2025-04-21T22:02:19.436777,"+UUDF:6C1DEBA3FFAC,-70,-26,-2,0,32,""6C1DEBA09A56"","""",3513021,10110"
2025-04-21T22:02:19.484904,"+UUDF:6C1DEBA3FFAC,-71,-9,-4,0,3,""6C1DEBA09A56"","""",3513071,10111"
2025-04-21T22:02:19.538047,"+UUDF:6C1DEBA3FFAC,-63,-14,-13,0,35,""6C1DEBA09A56"","""",3513121,10112"
2025-04-21T22:02:19.585834,"+UUDF:6C1DEBA3FFAC,-65,-6,59,0,14,""6C1DEBA09A56"","""",3513171,10113"
2025-04-21T22:02:19.638969,"+UUDF:6C1DEBA3FFAC,-61,75,-43,0,29,""6C1DEBA09A56"","""",3513221,10114"
2025-04-21T22:02:19.686709,"+UUDF:6C1DEBA3FFAC,-62,-3,3,0,25,""6C1DEBA09A56"","""",3513271,10115"
2025-04-21T22:02:19.734909,"+UUDF:6C1DEBA3FFAC,-68,-1,-1,0,2,""6C1DEBA09A56"","""",3513321,10116"
2025-04-21T22:02:19.787990,"+UUDF:6C1DEBA3FFAC,-66,-43,7,0,36,""6C1DEBA09A56"","""",3513371,10117"
2025-04-21T22:02:19.835797,"+UUDF:6C1DEBA3FFAC,-65,-2,-2,0,11,""6C1DEBA09A56"","""",3513421,10118"
2025-04-21T22:02:19.888934,"+UUDF:6C1DEBA3FFAC,-64,16,-23,0,28,""6C1DEBA09A56"","""",3513471,10119"
2025-04-21T22:02:19.936660,"+UUDF:6C1DEBA3FFAC,-69,1,1,0,3,""6C1DEBA09A56"","""",3513521,10120"
2025-04-21T22:02:19.990158,"+UUDF:6C1DEBA3FFAC,-68,-8,-1,0,7,""6C1DEBA09A56"","""",3513571,10121"
2025-04-21T22:02:20.037609,"+UUDF:6C1DEBA3FFAC,-68,3,6,0,25,""6C1DEBA09A56"","""",3513621,10122"
2025-04-21T22:02:20.085801,"+UUDF:6C1DEBA3FFAC,-64,-8,-3,0,30,""6C1DEBA09A56"","""",3513671,10123"
2025-04-21T22:02:20.138969,"+UUDF:6C1DEBA3FFAC,-67,-4,-19,0,7,""6C1DEBA09A56"","""",3513721,10124"
2025-04-21T22:02:20.186721,"+UUDF:6C1DEBA3FFAC,-65,-23,0,0,16,""6C1DEBA09A56"","""",3513771,10125"
2025-04-21T22:02:20.234934,"+UUDF:6C1DEBA3FFAC,-59,-23,-22,0,32,""6C1DEBA09A56"","""",3513821,10126"
2025-04-21T22:02:20.288984,"+UUDF:6C1DEBA3FFAC,-70,5,-24,0,7,""6C1DEBA09A56"","""",3513871,10127"
2025-04-21T22:02:20.336744,"+UUDF:6C1DEBA3FFAC,-60,-13,-15,0,13,""6C1DEBA09A56"","""",3513921,10128"
2025-04-21T22:02:20.384899,"+UUDF:6C1DEBA3FFAC,-77,-39,-22,0,30,""6C1DEBA09A56"","""",3513971,10129"
2025-04-21T22:02:20.437992,"+UUDF:6C1DEBA3FFAC,-64,-30,-12,0,11,""6C1DEBA09A56"","""",3514021,10130"
2025-04-21T22:02:20.485833,"+UUDF:6C1DEBA3FFAC,-63,-38,-23,0,20,""6C1DEBA09A56"","""",3514071,10131"
2025-04-21T22:02:20.538932,"+UUDF:6C1DEBA3FFAC,-66,-9,-6,0,32,""6C1DEBA09A56"","""",3514121,10132"
2025-04-21T22:02:20.634869,"+UUDF:6C1DEBA3FFAC,-65,12,-4,0,35,""6C1DEBA09A56"","""",3514221,10134"
2025-04-21T22:02:20.688941,"+UUDF:6C1DEBA3FFAC,-67,-25,3,0,13,""6C1DEBA09A56"","""",3514271,10135"
2025-04-21T22:02:20.736682,"+UUDF:6C1DEBA3FFAC,-67,-7,-4,0,28,""6C1DEBA09A56"","""",3514321,10136"
2025-04-21T22:02:20.784854,"+UUDF:6C1DEBA3FFAC,-63,3,8,0,12,""6C1DEBA09A56"","""",3514371,10137"
2025-04-21T22:02:20.838950,"+UUDF:6C1DEBA3FFAC,-61,-2,1,0,27,""6C1DEBA09A56"","""",3514421,10138"
2025-04-21T22:02:20.886737,"+UUDF:6C1DEBA3FFAC,-64,-32,-31,0,6,""6C1DEBA09A56"","""",3514471,10139"
2025-04-21T22:02:20.934888,"+UUDF:6C1DEBA3FFAC,-65,28,-2,0,9,""6C1DEBA09A56"","""",3514521,10140"
2025-04-21T22:02:20.988349,"+UUDF:6C1DEBA3FFAC,-67,-10,-2,0,23,""6C1DEBA09A56"","""",3514571,10141"
2025-04-21T22:02:21.035825,"+UUDF:6C1DEBA3FFAC,-65,-31,-12,0,17,""6C1DEBA09A56"","""",3514621,10142"
2025-04-21T22:02:21.088925,"+UUDF:6C1DEBA3FFAC,-65,18,1,0,1,""6C1DEBA09A56"","""",3514671,10143"
2025-04-21T22:02:21.136693,"+UUDF:6C1DEBA3FFAC,-76,75,0,0,11,""6C1DEBA09A56"","""",3514721,10144"
2025-04-21T22:02:21.184926,"+UUDF:6C1DEBA3FFAC,-63,-26,-18,0,18,""6C1DEBA09A56"","""",3514771,10145"
2025-04-21T22:02:21.238945,"+UUDF:6C1DEBA3FFAC,-63,-10,-19,0,8,""6C1DEBA09A56"","""",3514821,10146"
2025-04-21T22:02:21.286724,"+UUDF:6C1DEBA3FFAC,-64,-14,-13,0,31,""6C1DEBA09A56"","""",3514871,10147"
2025-04-21T22:02:21.334869,"+UUDF:6C1DEBA3FFAC,-61,-22,-7,0,5,""6C1DEBA09A56"","""",3514921,10148"
2025-04-21T22:02:21.388942,"+UUDF:6C1DEBA3FFAC,-73,-19,-9,0,1,""6C1DEBA09A56"","""",3514971,10149"
2025-04-21T22:02:21.436688,"+UUDF:6C1DEBA3FFAC,-56,-18,6,0,32,""6C1DEBA09A56"","""",3515021,10150"
2025-04-21T22:02:21.484853,"+UUDF:6C1DEBA3FFAC,-73,21,2,0,4,""6C1DEBA09A56"","""",3515071,10151"
2025-04-21T22:02:21.538950,"+UUDF:6C1DEBA3FFAC,-72,-24,6,0,4,""6C1DEBA09A56"","""",3515121,10152"
2025-04-21T22:02:21.586701,"+UUDF:6C1DEBA3FFAC,-61,24,4,0,32,""6C1DEBA09A56"","""",3515171,10153"
2025-04-21T22:02:21.634898,"+UUDF:6C1DEBA3FFAC,-60,-29,-9,0,34,""6C1DEBA09A56"","""",3515221,10154"
2025-04-21T22:02:21.688965,"+UUDF:6C1DEBA3FFAC,-74,-9,0,0,32,""6C1DEBA09A56"","""",3515271,10155"
2025-04-21T22:02:21.736705,"+UUDF:6C1DEBA3FFAC,-66,-11,-29,0,35,""6C1DEBA09A56"","""",3515321,10156"
2025-04-21T22:02:21.784844,"+UUDF:6C1DEBA3FFAC,-69,0,13,0,10,""6C1DEBA09A56"","""",3515371,10157"
2025-04-21T22:02:21.838893,"+UUDF:6C1DEBA3FFAC,-62,33,11,0,6,""6C1DEBA09A56"","""",3515421,10158"
2025-04-21T22:02:21.886639,"+UUDF:6C1DEBA3FFAC,-60,-10,12,0,27,""6C1DEBA09A56"","""",3515471,10159"
2025-04-21T22:02:21.934851,"+UUDF:6C1DEBA3FFAC,-62,-16,12,0,25,""6C1DEBA09A56"","""",3515522,10160"
2025-04-21T22:02:21.988239,"+UUDF:6C1DEBA3FFAC,-72,-17,17,0,0,""6C1DEBA09A56"","""",3515572,10161"
2025-04-21T22:02:22.035680,"+UUDF:6C1DEBA3FFAC,-64,-12,4,0,25,""6C1DEBA09A56"","""",3515621,10162"
2025-04-21T22:02:22.088823,"+UUDF:6C1DEBA3FFAC,-63,-13,6,0,31,""6C1DEBA09A56"","""",3515671,10163"
2025-04-21T22:02:22.136552,"+UUDF:6C1DEBA3FFAC,-68,-1,31,0,6,""6C1DEBA09A56"","""",3515721,10164"
2025-04-21T22:02:22.238797,"+UUDF:6C1DEBA3FFAC,-68,-27,42,0,7,""6C1DEBA09A56"","""",3515821,10166"
2025-04-21T22:02:22.286594,"+UUDF:6C1DEBA3FFAC,-69,-26,29,0,15,""6C1DEBA09A56"","""",3515871,10167"
2025-04-21T22:02:22.334788,"+UUDF:6C1DEBA3FFAC,-61,-4,-11,0,29,""6C1DEBA09A56"","""",3515921,10168"
2025-04-21T22:02:22.388818,"+UUDF:6C1DEBA3FFAC,-60,18,-22,0,25,""6C1DEBA09A56"","""",3515971,10169"
2025-04-21T22:02:22.436587,"+UUDF:6C1DEBA3FFAC,-69,26,-32,0,1,""6C1DEBA09A56"","""",3516021,10170"
2025-04-21T22:02:22.484761,"+UUDF:6C1DEBA3FFAC,-70,-27,15,0,12,""6C1DEBA09A56"","""",3516071,10171"
2025-04-21T22:02:22.538786,"+UUDF:6C1DEBA3FFAC,-65,-4,2,0,4,""6C1DEBA09A56"","""",3516121,10172"
2025-04-21T22:02:22.586543,"+UUDF:6C1DEBA3FFAC,-62,-8,18,0,12,""6C1DEBA09A56"","""",3516171,10173"
2025-04-21T22:02:22.634695,"+UUDF:6C1DEBA3FFAC,-68,-18,1,0,5,""6C1DEBA09A56"","""",3516221,10174"
2025-04-21T22:02:22.688716,"+UUDF:6C1DEBA3FFAC,-72,-22,8,0,27,""6C1DEBA09A56"","""",3516271,10175"
2025-04-21T22:02:22.736490,"+UUDF:6C1DEBA3FFAC,-63,-20,6,0,8,""6C1DEBA09A56"","""",3516321,10176"
2025-04-21T22:02:22.784693,"+UUDF:6C1DEBA3FFAC,-63,-12,14,0,17,""6C1DEBA09A56"","""",3516371,10177"
2025-04-21T22:02:22.838744,"+UUDF:6C1DEBA3FFAC,-72,-33,-25,0,22,""6C1DEBA09A56"","""",3516421,10178"
2025-04-21T22:02:22.886520,"+UUDF:6C1DEBA3FFAC,-60,-26,-22,0,13,""6C1DEBA09A56"","""",3516471,10179"
2025-04-21T22:02:22.934684,"+UUDF:6C1DEBA3FFAC,-64,-18,14,0,6,""6C1DEBA09A56"","""",3516522,10180"
2025-04-21T22:02:22.988135,"+UUDF:6C1DEBA3FFAC,-62,-42,18,0,7,""6C1DEBA09A56"","""",3516572,10181"
2025-04-21T22:02:23.035606,"+UUDF:6C1DEBA3FFAC,-65,-25,20,0,4,""6C1DEBA09A56"","""",3516622,10182"
2025-04-21T22:02:23.088750,"+UUDF:6C1DEBA3FFAC,-63,-19,-2,0,10,""6C1DEBA09A56"","""",3516672,10183"
2025-04-21T22:02:23.136516,"+UUDF:6C1DEBA3FFAC,-60,-26,3,0,32,""6C1DEBA09A56"","""",3516722,10184"
2025-04-21T22:02:23.184713,"+UUDF:6C1DEBA3FFAC,-63,-28,-14,0,18,""6C1DEBA09A56"","""",3516772,10185"
2025-04-21T22:02:23.238679,"+UUDF:6C1DEBA3FFAC,-61,-46,-35,0,24,""6C1DEBA09A56"","""",3516822,10186"
2025-04-21T22:02:23.286515,"+UUDF:6C1DEBA3FFAC,-73,75,7,0,29,""6C1DEBA09A56"","""",3516872,10187"
2025-04-21T22:02:23.334712,"+UUDF:6C1DEBA3FFAC,-63,-32,-4,0,12,""6C1DEBA09A56"","""",3516922,10188"
2025-04-21T22:02:23.388761,"+UUDF:6C1DEBA3FFAC,-67,-24,-15,0,0,""6C1DEBA09A56"","""",3516972,10189"
2025-04-21T22:02:23.436544,"+UUDF:6C1DEBA3FFAC,-60,-35,18,0,35,""6C1DEBA09A56"","""",3517022,10190"
2025-04-21T22:02:23.484622,"+UUDF:6C1DEBA3FFAC,-61,-28,26,0,33,""6C1DEBA09A56"","""",3517072,10191"
2025-04-21T22:02:23.538652,"+UUDF:6C1DEBA3FFAC,-82,-31,-13,0,3,""6C1DEBA09A56"","""",3517122,10192"
2025-04-21T22:02:23.586447,"+UUDF:6C1DEBA3FFAC,-70,-25,-7,0,4,""6C1DEBA09A56"","""",3517172,10193"
2025-04-21T22:02:23.639582,"+UUDF:6C1DEBA3FFAC,-68,-27,-18,0,16,""6C1DEBA09A56"","""",3517222,10194"
2025-04-21T22:02:23.687338,"+UUDF:6C1DEBA3FFAC,-60,-46,-11,0,20,""6C1DEBA09A56"","""",3517272,10195"
2025-04-21T22:02:23.735486,"+UUDF:6C1DEBA3FFAC,-68,-26,19,0,4,""6C1DEBA09A56"","""",3517322,10196"
2025-04-21T22:02:23.788609,"+UUDF:6C1DEBA3FFAC,-57,-47,-16,0,28,""6C1DEBA09A56"","""",3517372,10197"
2025-04-21T22:02:23.836382,"+UUDF:6C1DEBA3FFAC,-69,-24,5,0,12,""6C1DEBA09A56"","""",3517422,10198"
2025-04-21T22:02:23.884574,"+UUDF:6C1DEBA3FFAC,-65,-25,8,0,35,""6C1DEBA09A56"","""",3517472,10199"
2025-04-21T22:02:23.938618,"+UUDF:6C1DEBA3FFAC,-60,-33,3,0,30,""6C1DEBA09A56"","""",3517522,10200"
