Timestamp,Data
2025-04-16T22:37:43.750461,"+UUDF:6C1DEBA3FFAC,-57,-19,-6,0,32,""6C1DEBA09949"","""",2423310,14995"
2025-04-16T22:37:43.806258,"+UUDF:6C1DEBA3FFAC,-59,-18,-1,0,26,""6C1DEBA09949"","""",2423360,14996"
2025-04-16T22:37:43.851112,"+UUDF:6C1DEBA3FFAC,-55,-20,-8,0,27,""6C1DEBA09949"","""",2423410,14997"
2025-04-16T22:37:43.900415,"+UUDF:6C1DEBA3FFAC,-61,-11,0,0,18,""6C1DEBA09949"","""",2423460,14998"
2025-04-16T22:37:43.956304,"+UUDF:6C1DEBA3FFAC,-59,-20,-21,0,25,""6C1DEBA09949"","""",2423510,14999"
2025-04-16T22:37:44.001093,"+UUDF:6C1DEBA3FFAC,-58,-11,-5,0,16,""6C1DEBA09949"","""",2423560,15000"
2025-04-16T22:37:44.050728,"+UUDF:6C1DEBA3FFAC,-59,-20,-12,0,34,""6C1DEBA09949"","""",2423610,15001"
2025-04-16T22:37:44.106421,"+UUDF:6C1DEBA3FFAC,-67,-10,0,0,13,""6C1DEBA09949"","""",2423660,15002"
2025-04-16T22:37:44.151001,"+UUDF:6C1DEBA3FFAC,-59,-7,-3,0,7,""6C1DEBA09949"","""",2423710,15003"
2025-04-16T22:37:44.200521,"+UUDF:6C1DEBA3FFAC,-54,-12,-11,0,36,""6C1DEBA09949"","""",2423760,15004"
2025-04-16T22:37:44.256738,"+UUDF:6C1DEBA3FFAC,-57,-9,-11,0,36,""6C1DEBA09949"","""",2423810,15005"
2025-04-16T22:37:44.301304,"+UUDF:6C1DEBA3FFAC,-55,-8,-6,0,30,""6C1DEBA09949"","""",2423860,15006"
2025-04-16T22:37:44.351275,"+UUDF:6C1DEBA3FFAC,-62,-7,-10,0,6,""6C1DEBA09949"","""",2423910,15007"
2025-04-16T22:37:44.406229,"+UUDF:6C1DEBA3FFAC,-62,-6,-8,0,26,""6C1DEBA09949"","""",2423960,15008"
2025-04-16T22:37:44.451093,"+UUDF:6C1DEBA3FFAC,-61,-2,-5,0,33,""6C1DEBA09949"","""",2424010,15009"
2025-04-16T22:37:44.513230,"+UUDF:6C1DEBA3FFAC,-67,-6,-13,0,0,""6C1DEBA09949"","""",2424060,15010"
2025-04-16T22:37:44.555091,"+UUDF:6C1DEBA3FFAC,-69,-3,-8,0,9,""6C1DEBA09949"","""",2424110,15011"
2025-04-16T22:37:44.600829,"+UUDF:6C1DEBA3FFAC,-55,1,-9,0,35,""6C1DEBA09949"","""",2424160,15012"
2025-04-16T22:37:44.649999,"+UUDF:6C1DEBA3FFAC,-58,0,-13,0,26,""6C1DEBA09949"","""",2424210,15013"
2025-04-16T22:37:44.705824,"+UUDF:6C1DEBA3FFAC,-59,5,-8,0,23,""6C1DEBA09949"","""",2424260,15014"
2025-04-16T22:37:44.751099,"+UUDF:6C1DEBA3FFAC,-54,6,-15,0,31,""6C1DEBA09949"","""",2424310,15015"
2025-04-16T22:37:44.800686,"+UUDF:6C1DEBA3FFAC,-53,6,-15,0,33,""6C1DEBA09949"","""",2424360,15016"
2025-04-16T22:37:44.855163,"+UUDF:6C1DEBA3FFAC,-62,14,-7,0,17,""6C1DEBA09949"","""",2424410,15017"
2025-04-16T22:37:44.900958,"+UUDF:6C1DEBA3FFAC,-62,14,-12,0,10,""6C1DEBA09949"","""",2424460,15018"
2025-04-16T22:37:44.950373,"+UUDF:6C1DEBA3FFAC,-58,12,-11,0,17,""6C1DEBA09949"","""",2424510,15019"
2025-04-16T22:37:45.005755,"+UUDF:6C1DEBA3FFAC,-57,15,-10,0,18,""6C1DEBA09949"","""",2424560,15020"
2025-04-16T22:37:45.051070,"+UUDF:6C1DEBA3FFAC,-64,14,-9,0,34,""6C1DEBA09949"","""",2424610,15021"
2025-04-16T22:37:45.100762,"+UUDF:6C1DEBA3FFAC,-62,20,-17,0,15,""6C1DEBA09949"","""",2424660,15022"
2025-04-16T22:37:45.155184,"+UUDF:6C1DEBA3FFAC,-63,23,-14,0,28,""6C1DEBA09949"","""",2424710,15023"
2025-04-16T22:37:45.200620,"+UUDF:6C1DEBA3FFAC,-62,18,-8,0,10,""6C1DEBA09949"","""",2424760,15024"
2025-04-16T22:37:45.250035,"+UUDF:6C1DEBA3FFAC,-59,26,-18,0,11,""6C1DEBA09949"","""",2424810,15025"
2025-04-16T22:37:45.305167,"+UUDF:6C1DEBA3FFAC,-61,28,-11,0,12,""6C1DEBA09949"","""",2424860,15026"
2025-04-16T22:37:45.350707,"+UUDF:6C1DEBA3FFAC,-61,22,-23,0,27,""6C1DEBA09949"","""",2424910,15027"
2025-04-16T22:37:45.400004,"+UUDF:6C1DEBA3FFAC,-61,25,-9,0,16,""6C1DEBA09949"","""",2424960,15028"
2025-04-16T22:37:45.513156,"+UUDF:6C1DEBA3FFAC,-62,30,0,0,20,""6C1DEBA09949"","""",2425060,15030"
2025-04-16T22:37:45.556005,"+UUDF:6C1DEBA3FFAC,-61,35,-23,0,9,""6C1DEBA09949"","""",2425110,15031"
2025-04-16T22:37:45.600785,"+UUDF:6C1DEBA3FFAC,-73,32,3,0,5,""6C1DEBA09949"","""",2425160,15032"
2025-04-16T22:37:45.650267,"+UUDF:6C1DEBA3FFAC,-66,30,11,0,2,""6C1DEBA09949"","""",2425210,15033"
2025-04-16T22:37:45.699044,"+UUDF:6C1DEBA3FFAC,-62,24,-13,0,33,""6C1DEBA09949"","""",2425260,15034"
2025-04-16T22:37:45.756317,"+UUDF:6C1DEBA3FFAC,-68,23,-5,0,24,""6C1DEBA09949"","""",2425310,15035"
2025-04-16T22:37:45.800943,"+UUDF:6C1DEBA3FFAC,-60,34,2,0,14,""6C1DEBA09949"","""",2425360,15036"
2025-04-16T22:37:45.850342,"+UUDF:6C1DEBA3FFAC,-73,22,9,0,24,""6C1DEBA09949"","""",2425410,15037"
2025-04-16T22:37:45.906124,"+UUDF:6C1DEBA3FFAC,-61,33,-4,0,12,""6C1DEBA09949"","""",2425460,15038"
2025-04-16T22:37:45.950976,"+UUDF:6C1DEBA3FFAC,-63,35,-9,0,2,""6C1DEBA09949"","""",2425510,15039"
2025-04-16T22:37:46.000343,"+UUDF:6C1DEBA3FFAC,-62,48,7,0,36,""6C1DEBA09949"","""",2425560,15040"
2025-04-16T22:37:46.056197,"+UUDF:6C1DEBA3FFAC,-60,51,-17,0,28,""6C1DEBA09949"","""",2425610,15041"
2025-04-16T22:37:46.100916,"+UUDF:6C1DEBA3FFAC,-62,40,8,0,10,""6C1DEBA09949"","""",2425660,15042"
2025-04-16T22:37:46.150430,"+UUDF:6C1DEBA3FFAC,-66,36,12,0,13,""6C1DEBA09949"","""",2425710,15043"
2025-04-16T22:37:46.206557,"+UUDF:6C1DEBA3FFAC,-78,55,-7,0,6,""6C1DEBA09949"","""",2425760,15044"
2025-04-16T22:37:46.251616,"+UUDF:6C1DEBA3FFAC,-58,-75,28,0,27,""6C1DEBA09949"","""",2425810,15045"
2025-04-16T22:37:46.300820,"+UUDF:6C1DEBA3FFAC,-62,58,19,0,8,""6C1DEBA09949"","""",2425860,15046"
2025-04-16T22:37:46.356188,"+UUDF:6C1DEBA3FFAC,-75,59,-24,0,5,""6C1DEBA09949"","""",2425910,15047"
2025-04-16T22:37:46.400990,"+UUDF:6C1DEBA3FFAC,-67,-5,26,0,24,""6C1DEBA09949"","""",2425960,15048"
2025-04-16T22:37:46.508622,"+UUDF:6C1DEBA3FFAC,-70,-13,16,0,0,""6C1DEBA09949"","""",2426060,15050"
2025-04-16T22:37:46.550907,"+UUDF:6C1DEBA3FFAC,-63,75,20,0,5,""6C1DEBA09949"","""",2426110,15051"
2025-04-16T22:37:46.600550,"+UUDF:6C1DEBA3FFAC,-68,-50,-34,0,8,""6C1DEBA09949"","""",2426160,15052"
2025-04-16T22:37:46.704993,"+UUDF:6C1DEBA3FFAC,-80,-41,12,0,6,""6C1DEBA09949"","""",2426260,15054"
2025-04-16T22:37:46.751065,"+UUDF:6C1DEBA3FFAC,-65,2,-29,0,13,""6C1DEBA09949"","""",2426310,15055"
2025-04-16T22:37:46.800220,"+UUDF:6C1DEBA3FFAC,-62,46,55,0,29,""6C1DEBA09949"","""",2426360,15056"
2025-04-16T22:37:46.906523,"+UUDF:6C1DEBA3FFAC,-66,58,14,0,7,""6C1DEBA09949"","""",2426460,15058"
2025-04-16T22:37:46.951185,"+UUDF:6C1DEBA3FFAC,-63,44,16,0,7,""6C1DEBA09949"","""",2426510,15059"
2025-04-16T22:37:47.000352,"+UUDF:6C1DEBA3FFAC,-74,-23,-4,0,12,""6C1DEBA09949"","""",2426560,15060"
2025-04-16T22:37:47.106830,"+UUDF:6C1DEBA3FFAC,-57,30,-12,0,31,""6C1DEBA09949"","""",2426660,15062"
2025-04-16T22:37:47.151390,"+UUDF:6C1DEBA3FFAC,-59,-34,11,0,28,""6C1DEBA09949"","""",2426710,15063"
2025-04-16T22:37:47.200958,"+UUDF:6C1DEBA3FFAC,-64,-22,10,0,31,""6C1DEBA09949"","""",2426760,15064"
2025-04-16T22:37:47.256159,"+UUDF:6C1DEBA3FFAC,-51,47,21,0,19,""6C1DEBA09949"","""",2426810,15065"
2025-04-16T22:37:47.300849,"+UUDF:6C1DEBA3FFAC,-67,57,-6,0,1,""6C1DEBA09949"","""",2426860,15066"
2025-04-16T22:37:47.350449,"+UUDF:6C1DEBA3FFAC,-65,42,-27,0,6,""6C1DEBA09949"","""",2426910,15067"
2025-04-16T22:37:47.406124,"+UUDF:6C1DEBA3FFAC,-61,40,-12,0,9,""6C1DEBA09949"","""",2426960,15068"
2025-04-16T22:37:47.451003,"+UUDF:6C1DEBA3FFAC,-54,33,0,0,14,""6C1DEBA09949"","""",2427010,15069"
2025-04-16T22:37:47.509204,"+UUDF:6C1DEBA3FFAC,-60,52,15,0,9,""6C1DEBA09949"","""",2427060,15070"
2025-04-16T22:37:47.556149,"+UUDF:6C1DEBA3FFAC,-58,42,-7,0,24,""6C1DEBA09949"","""",2427110,15071"
2025-04-16T22:37:47.600876,"+UUDF:6C1DEBA3FFAC,-59,32,-8,0,32,""6C1DEBA09949"","""",2427160,15072"
2025-04-16T22:37:47.650581,"+UUDF:6C1DEBA3FFAC,-61,45,-8,0,32,""6C1DEBA09949"","""",2427210,15073"
2025-04-16T22:37:47.706127,"+UUDF:6C1DEBA3FFAC,-54,39,-8,0,28,""6C1DEBA09949"","""",2427260,15074"
2025-04-16T22:37:47.751176,"+UUDF:6C1DEBA3FFAC,-57,41,-8,0,6,""6C1DEBA09949"","""",2427310,15075"
2025-04-16T22:37:47.800452,"+UUDF:6C1DEBA3FFAC,-69,-53,-4,0,17,""6C1DEBA09949"","""",2427360,15076"
2025-04-16T22:37:47.856152,"+UUDF:6C1DEBA3FFAC,-57,53,-5,0,33,""6C1DEBA09949"","""",2427410,15077"
2025-04-16T22:37:47.900954,"+UUDF:6C1DEBA3FFAC,-55,28,11,0,9,""6C1DEBA09949"","""",2427460,15078"
2025-04-16T22:37:47.950318,"+UUDF:6C1DEBA3FFAC,-52,37,7,0,23,""6C1DEBA09949"","""",2427510,15079"
2025-04-16T22:37:48.005986,"+UUDF:6C1DEBA3FFAC,-62,52,6,0,5,""6C1DEBA09949"","""",2427560,15080"
2025-04-16T22:37:48.050959,"+UUDF:6C1DEBA3FFAC,-58,33,8,0,27,""6C1DEBA09949"","""",2427610,15081"
2025-04-16T22:37:48.100384,"+UUDF:6C1DEBA3FFAC,-55,27,12,0,26,""6C1DEBA09949"","""",2427660,15082"
2025-04-16T22:37:48.156148,"+UUDF:6C1DEBA3FFAC,-52,29,10,0,31,""6C1DEBA09949"","""",2427710,15083"
2025-04-16T22:37:48.200937,"+UUDF:6C1DEBA3FFAC,-62,-23,9,0,3,""6C1DEBA09949"","""",2427760,15084"
2025-04-16T22:37:48.250278,"+UUDF:6C1DEBA3FFAC,-61,52,13,0,7,""6C1DEBA09949"","""",2427810,15085"
2025-04-16T22:37:48.306185,"+UUDF:6C1DEBA3FFAC,-65,33,-16,0,24,""6C1DEBA09949"","""",2427860,15086"
2025-04-16T22:37:48.351006,"+UUDF:6C1DEBA3FFAC,-55,51,30,0,11,""6C1DEBA09949"","""",2427910,15087"
2025-04-16T22:37:48.400508,"+UUDF:6C1DEBA3FFAC,-49,27,10,0,33,""6C1DEBA09949"","""",2427960,15088"
2025-04-16T22:37:48.456806,"+UUDF:6C1DEBA3FFAC,-60,49,29,0,15,""6C1DEBA09949"","""",2428010,15089"
2025-04-16T22:37:48.514138,"+UUDF:6C1DEBA3FFAC,-62,43,11,0,18,""6C1DEBA09949"","""",2428060,15090"
2025-04-16T22:37:48.556602,"+UUDF:6C1DEBA3FFAC,-59,59,24,0,15,""6C1DEBA09949"","""",2428110,15091"
2025-04-16T22:37:48.600976,"+UUDF:6C1DEBA3FFAC,-67,-10,-4,0,11,""6C1DEBA09949"","""",2428160,15092"
2025-04-16T22:37:48.649327,"+UUDF:6C1DEBA3FFAC,-67,32,-6,0,0,""6C1DEBA09949"","""",2428210,15093"
2025-04-16T22:37:48.706593,"+UUDF:6C1DEBA3FFAC,-63,-12,4,0,19,""6C1DEBA09949"","""",2428260,15094"
2025-04-16T22:37:48.751212,"+UUDF:6C1DEBA3FFAC,-65,21,-2,0,10,""6C1DEBA09949"","""",2428310,15095"
2025-04-16T22:37:48.800558,"+UUDF:6C1DEBA3FFAC,-62,28,0,0,27,""6C1DEBA09949"","""",2428360,15096"
2025-04-16T22:37:48.849046,"+UUDF:6C1DEBA3FFAC,-60,36,13,0,0,""6C1DEBA09949"","""",2428410,15097"
2025-04-16T22:37:48.906208,"+UUDF:6C1DEBA3FFAC,-61,28,-34,0,36,""6C1DEBA09949"","""",2428460,15098"
2025-04-16T22:37:48.951002,"+UUDF:6C1DEBA3FFAC,-70,37,12,0,22,""6C1DEBA09949"","""",2428510,15099"
2025-04-16T22:37:49.000415,"+UUDF:6C1DEBA3FFAC,-63,16,-20,0,3,""6C1DEBA09949"","""",2428560,15100"
2025-04-16T22:37:49.055995,"+UUDF:6C1DEBA3FFAC,-64,8,-10,0,5,""6C1DEBA09949"","""",2428610,15101"
2025-04-16T22:37:49.150979,"+UUDF:6C1DEBA3FFAC,-52,31,-15,0,33,""6C1DEBA09949"","""",2428710,15103"
2025-04-16T22:37:49.206890,"+UUDF:6C1DEBA3FFAC,-63,-3,19,0,21,""6C1DEBA09949"","""",2428760,15104"
2025-04-16T22:37:49.251073,"+UUDF:6C1DEBA3FFAC,-62,25,2,0,0,""6C1DEBA09949"","""",2428811,15105"
2025-04-16T22:37:49.300342,"+UUDF:6C1DEBA3FFAC,-52,27,28,0,22,""6C1DEBA09949"","""",2428860,15106"
2025-04-16T22:37:49.356063,"+UUDF:6C1DEBA3FFAC,-62,36,-3,0,19,""6C1DEBA09949"","""",2428910,15107"
2025-04-16T22:37:49.401014,"+UUDF:6C1DEBA3FFAC,-58,21,-7,0,19,""6C1DEBA09949"","""",2428960,15108"
2025-04-16T22:37:49.450528,"+UUDF:6C1DEBA3FFAC,-62,45,-6,0,30,""6C1DEBA09949"","""",2429011,15109"
2025-04-16T22:37:49.508679,"+UUDF:6C1DEBA3FFAC,-60,21,20,0,15,""6C1DEBA09949"","""",2429061,15110"
2025-04-16T22:37:49.550973,"+UUDF:6C1DEBA3FFAC,-64,10,7,0,15,""6C1DEBA09949"","""",2429110,15111"
2025-04-16T22:37:49.600306,"+UUDF:6C1DEBA3FFAC,-65,0,-7,0,19,""6C1DEBA09949"","""",2429160,15112"
2025-04-16T22:37:49.656610,"+UUDF:6C1DEBA3FFAC,-65,13,23,0,0,""6C1DEBA09949"","""",2429211,15113"
2025-04-16T22:37:49.701328,"+UUDF:6C1DEBA3FFAC,-62,-18,14,0,22,""6C1DEBA09949"","""",2429260,15114"
2025-04-16T22:37:49.750881,"+UUDF:6C1DEBA3FFAC,-61,-8,-15,0,9,""6C1DEBA09949"","""",2429310,15115"
2025-04-16T22:37:49.806460,"+UUDF:6C1DEBA3FFAC,-55,46,6,0,26,""6C1DEBA09949"","""",2429360,15116"
2025-04-16T22:37:49.850981,"+UUDF:6C1DEBA3FFAC,-62,29,29,0,5,""6C1DEBA09949"","""",2429410,15117"
2025-04-16T22:37:49.900593,"+UUDF:6C1DEBA3FFAC,-53,11,-8,0,36,""6C1DEBA09949"","""",2429461,15118"
2025-04-16T22:37:49.956080,"+UUDF:6C1DEBA3FFAC,-69,-59,17,0,0,""6C1DEBA09949"","""",2429510,15119"
2025-04-16T22:37:50.000969,"+UUDF:6C1DEBA3FFAC,-64,25,-24,0,0,""6C1DEBA09949"","""",2429560,15120"
2025-04-16T22:37:50.050419,"+UUDF:6C1DEBA3FFAC,-67,-75,-31,0,3,""6C1DEBA09949"","""",2429610,15121"
2025-04-16T22:37:50.106021,"+UUDF:6C1DEBA3FFAC,-70,17,19,0,12,""6C1DEBA09949"","""",2429661,15122"
2025-04-16T22:37:50.151212,"+UUDF:6C1DEBA3FFAC,-62,-13,-9,0,4,""6C1DEBA09949"","""",2429711,15123"
2025-04-16T22:37:50.200486,"+UUDF:6C1DEBA3FFAC,-56,-34,17,0,33,""6C1DEBA09949"","""",2429760,15124"
2025-04-16T22:37:50.255995,"+UUDF:6C1DEBA3FFAC,-55,50,1,0,35,""6C1DEBA09949"","""",2429810,15125"
2025-04-16T22:37:50.301099,"+UUDF:6C1DEBA3FFAC,-65,-17,29,0,12,""6C1DEBA09949"","""",2429860,15126"
2025-04-16T22:37:50.406713,"+UUDF:6C1DEBA3FFAC,-63,-62,18,0,28,""6C1DEBA09949"","""",2429960,15128"
2025-04-16T22:37:50.451301,"+UUDF:6C1DEBA3FFAC,-57,-50,4,0,23,""6C1DEBA09949"","""",2430010,15129"
2025-04-16T22:37:50.509346,"+UUDF:6C1DEBA3FFAC,-61,55,-12,0,10,""6C1DEBA09949"","""",2430061,15130"
2025-04-16T22:37:50.600879,"+UUDF:6C1DEBA3FFAC,-71,32,4,0,2,""6C1DEBA09949"","""",2430160,15132"
2025-04-16T22:37:50.650479,"+UUDF:6C1DEBA3FFAC,-68,-27,36,0,28,""6C1DEBA09949"","""",2430210,15133"
2025-04-16T22:37:50.706146,"+UUDF:6C1DEBA3FFAC,-69,-26,-16,0,23,""6C1DEBA09949"","""",2430260,15134"
2025-04-16T22:37:50.750922,"+UUDF:6C1DEBA3FFAC,-68,-8,3,0,19,""6C1DEBA09949"","""",2430310,15135"
2025-04-16T22:37:50.800447,"+UUDF:6C1DEBA3FFAC,-60,-58,-5,0,14,""6C1DEBA09949"","""",2430360,15136"
2025-04-16T22:37:50.856046,"+UUDF:6C1DEBA3FFAC,-65,-53,15,0,0,""6C1DEBA09949"","""",2430411,15137"
2025-04-16T22:37:50.901081,"+UUDF:6C1DEBA3FFAC,-55,-6,16,0,29,""6C1DEBA09949"","""",2430461,15138"
2025-04-16T22:37:50.950271,"+UUDF:6C1DEBA3FFAC,-69,18,4,0,5,""6C1DEBA09949"","""",2430511,15139"
2025-04-16T22:37:51.005924,"+UUDF:6C1DEBA3FFAC,-62,-5,5,0,25,""6C1DEBA09949"","""",2430561,15140"
2025-04-16T22:37:51.051003,"+UUDF:6C1DEBA3FFAC,-64,30,-2,0,0,""6C1DEBA09949"","""",2430611,15141"
2025-04-16T22:37:51.100266,"+UUDF:6C1DEBA3FFAC,-59,6,3,0,14,""6C1DEBA09949"","""",2430661,15142"
2025-04-16T22:37:51.156604,"+UUDF:6C1DEBA3FFAC,-63,3,-13,0,9,""6C1DEBA09949"","""",2430711,15143"
2025-04-16T22:37:51.201339,"+UUDF:6C1DEBA3FFAC,-69,-25,-12,0,16,""6C1DEBA09949"","""",2430761,15144"
2025-04-16T22:37:51.250877,"+UUDF:6C1DEBA3FFAC,-68,43,27,0,25,""6C1DEBA09949"","""",2430811,15145"
2025-04-16T22:37:51.306010,"+UUDF:6C1DEBA3FFAC,-74,-20,12,0,6,""6C1DEBA09949"","""",2430861,15146"
2025-04-16T22:37:51.351061,"+UUDF:6C1DEBA3FFAC,-59,-17,-2,0,21,""6C1DEBA09949"","""",2430911,15147"
2025-04-16T22:37:51.400424,"+UUDF:6C1DEBA3FFAC,-68,5,-11,0,19,""6C1DEBA09949"","""",2430961,15148"
2025-04-16T22:37:51.456098,"+UUDF:6C1DEBA3FFAC,-64,-75,-29,0,22,""6C1DEBA09949"","""",2431011,15149"
2025-04-16T22:37:51.512438,"+UUDF:6C1DEBA3FFAC,-66,-32,0,0,28,""6C1DEBA09949"","""",2431061,15150"
2025-04-16T22:37:51.555554,"+UUDF:6C1DEBA3FFAC,-67,46,13,0,5,""6C1DEBA09949"","""",2431111,15151"
2025-04-16T22:37:51.600867,"+UUDF:6C1DEBA3FFAC,-58,-4,16,0,33,""6C1DEBA09949"","""",2431161,15152"
2025-04-16T22:37:51.650341,"+UUDF:6C1DEBA3FFAC,-77,19,-20,0,11,""6C1DEBA09949"","""",2431211,15153"
2025-04-16T22:37:51.707116,"+UUDF:6C1DEBA3FFAC,-57,-64,-21,0,26,""6C1DEBA09949"","""",2431261,15154"
2025-04-16T22:37:51.751243,"+UUDF:6C1DEBA3FFAC,-67,19,17,0,9,""6C1DEBA09949"","""",2431311,15155"
2025-04-16T22:37:51.800998,"+UUDF:6C1DEBA3FFAC,-59,-10,6,0,31,""6C1DEBA09949"","""",2431361,15156"
2025-04-16T22:37:51.849936,"+UUDF:6C1DEBA3FFAC,-80,19,-3,0,12,""6C1DEBA09949"","""",2431411,15157"
2025-04-16T22:37:51.905943,"+UUDF:6C1DEBA3FFAC,-59,-46,11,0,5,""6C1DEBA09949"","""",2431461,15158"
2025-04-16T22:37:51.951038,"+UUDF:6C1DEBA3FFAC,-65,-34,20,0,34,""6C1DEBA09949"","""",2431511,15159"
2025-04-16T22:37:52.000382,"+UUDF:6C1DEBA3FFAC,-62,28,21,0,33,""6C1DEBA09949"","""",2431561,15160"
2025-04-16T22:37:52.055940,"+UUDF:6C1DEBA3FFAC,-61,10,9,0,13,""6C1DEBA09949"","""",2431611,15161"
2025-04-16T22:37:52.100859,"+UUDF:6C1DEBA3FFAC,-67,24,2,0,9,""6C1DEBA09949"","""",2431661,15162"
2025-04-16T22:37:52.150359,"+UUDF:6C1DEBA3FFAC,-73,25,13,0,21,""6C1DEBA09949"","""",2431711,15163"
2025-04-16T22:37:52.205911,"+UUDF:6C1DEBA3FFAC,-69,15,12,0,4,""6C1DEBA09949"","""",2431761,15164"
2025-04-16T22:37:52.251111,"+UUDF:6C1DEBA3FFAC,-78,-26,-50,0,12,""6C1DEBA09949"","""",2431811,15165"
2025-04-16T22:37:52.300522,"+UUDF:6C1DEBA3FFAC,-67,18,15,0,8,""6C1DEBA09949"","""",2431861,15166"
2025-04-16T22:37:52.356431,"+UUDF:6C1DEBA3FFAC,-68,2,15,0,34,""6C1DEBA09949"","""",2431911,15167"
2025-04-16T22:37:52.450925,"+UUDF:6C1DEBA3FFAC,-59,36,-12,0,4,""6C1DEBA09949"","""",2432011,15169"
2025-04-16T22:37:52.507486,"+UUDF:6C1DEBA3FFAC,-62,-75,45,0,20,""6C1DEBA09949"","""",2432061,15170"
2025-04-16T22:37:52.550981,"+UUDF:6C1DEBA3FFAC,-65,24,-7,0,1,""6C1DEBA09949"","""",2432111,15171"
2025-04-16T22:37:52.600389,"+UUDF:6C1DEBA3FFAC,-58,45,34,0,35,""6C1DEBA09949"","""",2432161,15172"
2025-04-16T22:37:52.655939,"+UUDF:6C1DEBA3FFAC,-59,36,-19,0,3,""6C1DEBA09949"","""",2432211,15173"
2025-04-16T22:37:52.700956,"+UUDF:6C1DEBA3FFAC,-62,12,7,0,36,""6C1DEBA09949"","""",2432261,15174"
2025-04-16T22:37:52.750488,"+UUDF:6C1DEBA3FFAC,-68,-50,47,0,23,""6C1DEBA09949"","""",2432311,15175"
2025-04-16T22:37:52.806001,"+UUDF:6C1DEBA3FFAC,-60,30,36,0,1,""6C1DEBA09949"","""",2432361,15176"
2025-04-16T22:37:52.851147,"+UUDF:6C1DEBA3FFAC,-60,-17,13,0,27,""6C1DEBA09949"","""",2432411,15177"
2025-04-16T22:37:52.900404,"+UUDF:6C1DEBA3FFAC,-61,52,45,0,11,""6C1DEBA09949"","""",2432461,15178"
2025-04-16T22:37:52.955952,"+UUDF:6C1DEBA3FFAC,-64,11,22,0,20,""6C1DEBA09949"","""",2432511,15179"
2025-04-16T22:37:53.000944,"+UUDF:6C1DEBA3FFAC,-71,8,19,0,7,""6C1DEBA09949"","""",2432561,15180"
2025-04-16T22:37:53.050411,"+UUDF:6C1DEBA3FFAC,-62,-5,-11,0,3,""6C1DEBA09949"","""",2432611,15181"
2025-04-16T22:37:53.106393,"+UUDF:6C1DEBA3FFAC,-62,8,-5,0,17,""6C1DEBA09949"","""",2432661,15182"
2025-04-16T22:37:53.151298,"+UUDF:6C1DEBA3FFAC,-72,18,12,0,7,""6C1DEBA09949"","""",2432711,15183"
2025-04-16T22:37:53.200877,"+UUDF:6C1DEBA3FFAC,-66,5,17,0,20,""6C1DEBA09949"","""",2432761,15184"
2025-04-16T22:37:53.255929,"+UUDF:6C1DEBA3FFAC,-62,25,18,0,21,""6C1DEBA09949"","""",2432811,15185"
2025-04-16T22:37:53.300989,"+UUDF:6C1DEBA3FFAC,-73,-59,21,0,1,""6C1DEBA09949"","""",2432861,15186"
2025-04-16T22:37:53.350364,"+UUDF:6C1DEBA3FFAC,-58,21,-2,0,31,""6C1DEBA09949"","""",2432911,15187"
2025-04-16T22:37:53.405936,"+UUDF:6C1DEBA3FFAC,-63,17,-13,0,13,""6C1DEBA09949"","""",2432961,15188"
2025-04-16T22:37:53.450965,"+UUDF:6C1DEBA3FFAC,-66,19,-8,0,5,""6C1DEBA09949"","""",2433011,15189"
2025-04-16T22:37:53.509178,"+UUDF:6C1DEBA3FFAC,-63,6,-4,0,14,""6C1DEBA09949"","""",2433061,15190"
2025-04-16T22:37:53.555895,"+UUDF:6C1DEBA3FFAC,-71,13,-3,0,17,""6C1DEBA09949"","""",2433111,15191"
2025-04-16T22:37:53.601002,"+UUDF:6C1DEBA3FFAC,-67,0,-14,0,13,""6C1DEBA09949"","""",2433161,15192"
2025-04-16T22:37:53.650330,"+UUDF:6C1DEBA3FFAC,-62,14,-6,0,22,""6C1DEBA09949"","""",2433211,15193"
2025-04-16T22:37:53.705831,"+UUDF:6C1DEBA3FFAC,-64,0,-13,0,7,""6C1DEBA09949"","""",2433261,15194"
2025-04-16T22:37:53.750954,"+UUDF:6C1DEBA3FFAC,-69,2,-7,0,32,""6C1DEBA09949"","""",2433311,15195"
2025-04-16T22:37:53.800346,"+UUDF:6C1DEBA3FFAC,-65,0,-4,0,17,""6C1DEBA09949"","""",2433361,15196"
2025-04-16T22:37:53.856651,"+UUDF:6C1DEBA3FFAC,-61,7,-4,0,34,""6C1DEBA09949"","""",2433411,15197"
2025-04-16T22:37:53.901465,"+UUDF:6C1DEBA3FFAC,-71,-10,-17,0,24,""6C1DEBA09949"","""",2433461,15198"
2025-04-16T22:37:53.950852,"+UUDF:6C1DEBA3FFAC,-66,-6,-4,0,8,""6C1DEBA09949"","""",2433511,15199"
2025-04-16T22:37:54.005881,"+UUDF:6C1DEBA3FFAC,-64,1,-12,0,29,""6C1DEBA09949"","""",2433561,15200"
2025-04-16T22:37:54.051006,"+UUDF:6C1DEBA3FFAC,-60,-2,0,0,15,""6C1DEBA09949"","""",2433611,15201"
2025-04-16T22:37:54.100174,"+UUDF:6C1DEBA3FFAC,-73,8,6,0,1,""6C1DEBA09949"","""",2433661,15202"
2025-04-16T22:37:54.155797,"+UUDF:6C1DEBA3FFAC,-68,22,18,0,0,""6C1DEBA09949"","""",2433711,15203"
