Timestamp,Data
2025-04-16T22:33:30.900089,"+UUDF:6C1DEBA3FFAC,-74,15,6,0,21,""6C1DEBA09A70"","""",1875957,9938"
2025-04-16T22:33:30.954684,"+UUDF:6C1DEBA3FFAC,-68,15,10,0,22,""6C1DEBA09A70"","""",1876007,9939"
2025-04-16T22:33:31.001025,"+UUDF:6C1DEBA3FFAC,-68,22,15,0,0,""6C1DEBA09A70"","""",1876057,9940"
2025-04-16T22:33:31.049994,"+UUDF:6C1DEBA3FFAC,-68,22,16,0,0,""6C1DEBA09A70"","""",1876107,9941"
2025-04-16T22:33:31.104658,"+UUDF:6C1DEBA3FFAC,-55,24,-2,0,15,""6C1DEBA09A70"","""",1876157,9942"
2025-04-16T22:33:31.150998,"+UUDF:6C1DEBA3FFAC,-57,21,11,0,7,""6C1DEBA09A70"","""",1876207,9943"
2025-04-16T22:33:31.200045,"+UUDF:6C1DEBA3FFAC,-62,25,-2,0,17,""6C1DEBA09A70"","""",1876257,9944"
2025-04-16T22:33:31.254639,"+UUDF:6C1DEBA3FFAC,-53,23,-18,0,31,""6C1DEBA09A70"","""",1876307,9945"
2025-04-16T22:33:31.301087,"+UUDF:6C1DEBA3FFAC,-57,22,-14,0,26,""6C1DEBA09A70"","""",1876357,9946"
2025-04-16T22:33:31.350011,"+UUDF:6C1DEBA3FFAC,-58,23,-3,0,16,""6C1DEBA09A70"","""",1876407,9947"
2025-04-16T22:33:31.404506,"+UUDF:6C1DEBA3FFAC,-62,25,-2,0,17,""6C1DEBA09A70"","""",1876457,9948"
2025-04-16T22:33:31.450995,"+UUDF:6C1DEBA3FFAC,-56,20,-9,0,29,""6C1DEBA09A70"","""",1876507,9949"
2025-04-16T22:33:31.500410,"+UUDF:6C1DEBA3FFAC,-55,19,-18,0,34,""6C1DEBA09A70"","""",1876557,9950"
2025-04-16T22:33:31.554844,"+UUDF:6C1DEBA3FFAC,-57,19,8,0,7,""6C1DEBA09A70"","""",1876607,9951"
2025-04-16T22:33:31.601244,"+UUDF:6C1DEBA3FFAC,-56,21,19,0,10,""6C1DEBA09A70"","""",1876657,9952"
2025-04-16T22:33:31.657209,"+UUDF:6C1DEBA3FFAC,-63,23,0,0,18,""6C1DEBA09A70"","""",1876707,9953"
2025-04-16T22:33:31.701438,"+UUDF:6C1DEBA3FFAC,-61,24,-3,0,17,""6C1DEBA09A70"","""",1876757,9954"
2025-04-16T22:33:31.750373,"+UUDF:6C1DEBA3FFAC,-56,22,22,0,9,""6C1DEBA09A70"","""",1876807,9955"
2025-04-16T22:33:31.804254,"+UUDF:6C1DEBA3FFAC,-59,16,8,0,6,""6C1DEBA09A70"","""",1876857,9956"
2025-04-16T22:33:31.850850,"+UUDF:6C1DEBA3FFAC,-67,21,4,0,19,""6C1DEBA09A70"","""",1876907,9957"
2025-04-16T22:33:31.899832,"+UUDF:6C1DEBA3FFAC,-70,22,18,0,0,""6C1DEBA09A70"","""",1876957,9958"
2025-04-16T22:33:31.954277,"+UUDF:6C1DEBA3FFAC,-66,13,18,0,23,""6C1DEBA09A70"","""",1877007,9959"
2025-04-16T22:33:32.000945,"+UUDF:6C1DEBA3FFAC,-54,20,-13,0,30,""6C1DEBA09A70"","""",1877057,9960"
2025-04-16T22:33:32.049824,"+UUDF:6C1DEBA3FFAC,-55,20,3,0,13,""6C1DEBA09A70"","""",1877107,9961"
2025-04-16T22:33:32.104210,"+UUDF:6C1DEBA3FFAC,-62,10,-2,0,24,""6C1DEBA09A70"","""",1877157,9962"
2025-04-16T22:33:32.150768,"+UUDF:6C1DEBA3FFAC,-58,18,15,0,4,""6C1DEBA09A70"","""",1877207,9963"
2025-04-16T22:33:32.204933,"+UUDF:6C1DEBA3FFAC,-61,24,-3,0,17,""6C1DEBA09A70"","""",1877257,9964"
2025-04-16T22:33:32.251305,"+UUDF:6C1DEBA3FFAC,-67,21,5,0,19,""6C1DEBA09A70"","""",1877307,9965"
