Timestamp,Data
2025-04-16T22:34:55.356946,"+UUDF:6C1DEBA3FFAC,-61,-13,0,0,14,""6C1DEBA09A70"","""",1960416,11627"
2025-04-16T22:34:55.403333,"+UUDF:6C1DEBA3FFAC,-69,-11,0,0,0,""6C1DEBA09A70"","""",1960466,11628"
2025-04-16T22:34:55.452388,"+UUDF:6C1DEBA3FFAC,-66,-14,-2,0,4,""6C1DEBA09A70"","""",1960516,11629"
2025-04-16T22:34:55.506091,"+UUDF:6C1DEBA3FFAC,-61,-14,-4,0,12,""6C1DEBA09A70"","""",1960566,11630"
2025-04-16T22:34:55.552800,"+UUDF:6C1DEBA3FFAC,-53,27,3,0,33,""6C1DEBA09A70"","""",1960616,11631"
2025-04-16T22:34:55.606743,"+UUDF:6C1DEBA3FFAC,-73,-18,13,0,7,""6C1DEBA09A70"","""",1960666,11632"
2025-04-16T22:34:55.653430,"+UUDF:6C1DEBA3FFAC,-64,-15,0,0,19,""6C1DEBA09A70"","""",1960716,11633"
2025-04-16T22:34:55.702542,"+UUDF:6C1DEBA3FFAC,-66,-22,-27,0,20,""6C1DEBA09A70"","""",1960766,11634"
2025-04-16T22:34:55.756983,"+UUDF:6C1DEBA3FFAC,-68,-13,-24,0,7,""6C1DEBA09A70"","""",1960816,11635"
2025-04-16T22:34:55.859812,"+UUDF:6C1DEBA3FFAC,-71,-25,-9,0,21,""6C1DEBA09A70"","""",1960916,11637"
2025-04-16T22:34:55.904042,"+UUDF:6C1DEBA3FFAC,-56,-41,-30,0,29,""6C1DEBA09A70"","""",1960966,11638"
2025-04-16T22:34:55.952842,"+UUDF:6C1DEBA3FFAC,-54,-19,-5,0,28,""6C1DEBA09A70"","""",1961016,11639"
2025-04-16T22:34:56.006692,"+UUDF:6C1DEBA3FFAC,-67,-23,-11,0,7,""6C1DEBA09A70"","""",1961066,11640"
2025-04-16T22:34:56.053298,"+UUDF:6C1DEBA3FFAC,-68,-16,-21,0,9,""6C1DEBA09A70"","""",1961116,11641"
2025-04-16T22:34:56.102252,"+UUDF:6C1DEBA3FFAC,-64,-40,-6,0,28,""6C1DEBA09A70"","""",1961166,11642"
2025-04-16T22:34:56.156812,"+UUDF:6C1DEBA3FFAC,-72,-21,-31,0,5,""6C1DEBA09A70"","""",1961216,11643"
2025-04-16T22:34:56.203225,"+UUDF:6C1DEBA3FFAC,-60,-75,48,0,19,""6C1DEBA09A70"","""",1961266,11644"
2025-04-16T22:34:56.252277,"+UUDF:6C1DEBA3FFAC,-64,-24,19,0,29,""6C1DEBA09A70"","""",1961316,11645"
2025-04-16T22:34:56.306766,"+UUDF:6C1DEBA3FFAC,-63,-19,-4,0,35,""6C1DEBA09A70"","""",1961366,11646"
2025-04-16T22:34:56.353254,"+UUDF:6C1DEBA3FFAC,-55,-22,-3,0,28,""6C1DEBA09A70"","""",1961416,11647"
2025-04-16T22:34:56.402192,"+UUDF:6C1DEBA3FFAC,-57,-28,5,0,19,""6C1DEBA09A70"","""",1961466,11648"
2025-04-16T22:34:56.456589,"+UUDF:6C1DEBA3FFAC,-64,-30,0,0,2,""6C1DEBA09A70"","""",1961516,11649"
2025-04-16T22:34:56.503421,"+UUDF:6C1DEBA3FFAC,-64,-4,12,0,12,""6C1DEBA09A70"","""",1961566,11650"
2025-04-16T22:34:56.552630,"+UUDF:6C1DEBA3FFAC,-65,-27,-11,0,3,""6C1DEBA09A70"","""",1961616,11651"
2025-04-16T22:34:56.656418,"+UUDF:6C1DEBA3FFAC,-66,-6,5,0,7,""6C1DEBA09A70"","""",1961716,11653"
2025-04-16T22:34:56.703059,"+UUDF:6C1DEBA3FFAC,-71,-10,7,0,4,""6C1DEBA09A70"","""",1961766,11654"
2025-04-16T22:34:56.752527,"+UUDF:6C1DEBA3FFAC,-64,-19,5,0,15,""6C1DEBA09A70"","""",1961816,11655"
2025-04-16T22:34:56.807039,"+UUDF:6C1DEBA3FFAC,-57,-39,-34,0,33,""6C1DEBA09A70"","""",1961866,11656"
2025-04-16T22:34:56.863322,"+UUDF:6C1DEBA3FFAC,-62,-49,-46,0,32,""6C1DEBA09A70"","""",1961916,11657"
2025-04-16T22:34:56.906377,"+UUDF:6C1DEBA3FFAC,-61,59,32,0,34,""6C1DEBA09A70"","""",1961966,11658"
2025-04-16T22:34:56.952953,"+UUDF:6C1DEBA3FFAC,-62,-6,3,0,5,""6C1DEBA09A70"","""",1962016,11659"
2025-04-16T22:34:57.002019,"+UUDF:6C1DEBA3FFAC,-72,-17,9,0,0,""6C1DEBA09A70"","""",1962066,11660"
2025-04-16T22:34:57.056375,"+UUDF:6C1DEBA3FFAC,-64,-27,22,0,13,""6C1DEBA09A70"","""",1962116,11661"
2025-04-16T22:34:57.103035,"+UUDF:6C1DEBA3FFAC,-64,-11,28,0,33,""6C1DEBA09A70"","""",1962166,11662"
2025-04-16T22:34:57.157095,"+UUDF:6C1DEBA3FFAC,-71,-25,-11,0,11,""6C1DEBA09A70"","""",1962216,11663"
2025-04-16T22:34:57.203601,"+UUDF:6C1DEBA3FFAC,-79,-49,-29,0,12,""6C1DEBA09A70"","""",1962266,11664"
2025-04-16T22:34:57.252539,"+UUDF:6C1DEBA3FFAC,-61,-13,15,0,33,""6C1DEBA09A70"","""",1962316,11665"
2025-04-16T22:34:57.306203,"+UUDF:6C1DEBA3FFAC,-61,-24,-8,0,2,""6C1DEBA09A70"","""",1962366,11666"
2025-04-16T22:34:57.353279,"+UUDF:6C1DEBA3FFAC,-63,-10,3,0,10,""6C1DEBA09A70"","""",1962417,11667"
2025-04-16T22:34:57.406856,"+UUDF:6C1DEBA3FFAC,-62,-32,4,0,7,""6C1DEBA09A70"","""",1962466,11668"
2025-04-16T22:34:57.453389,"+UUDF:6C1DEBA3FFAC,-60,-22,6,0,5,""6C1DEBA09A70"","""",1962516,11669"
2025-04-16T22:34:57.502599,"+UUDF:6C1DEBA3FFAC,-62,-22,17,0,16,""6C1DEBA09A70"","""",1962566,11670"
2025-04-16T22:34:57.557181,"+UUDF:6C1DEBA3FFAC,-68,-35,-16,0,25,""6C1DEBA09A70"","""",1962616,11671"
2025-04-16T22:34:57.603399,"+UUDF:6C1DEBA3FFAC,-72,-29,22,0,4,""6C1DEBA09A70"","""",1962666,11672"
2025-04-16T22:34:57.652415,"+UUDF:6C1DEBA3FFAC,-67,-28,0,0,13,""6C1DEBA09A70"","""",1962716,11673"
2025-04-16T22:34:57.706982,"+UUDF:6C1DEBA3FFAC,-58,-24,5,0,36,""6C1DEBA09A70"","""",1962766,11674"
2025-04-16T22:34:57.753584,"+UUDF:6C1DEBA3FFAC,-60,-35,-27,0,18,""6C1DEBA09A70"","""",1962816,11675"
2025-04-16T22:34:57.802849,"+UUDF:6C1DEBA3FFAC,-62,-38,-20,0,13,""6C1DEBA09A70"","""",1962866,11676"
2025-04-16T22:34:57.858799,"+UUDF:6C1DEBA3FFAC,-60,-29,-16,0,3,""6C1DEBA09A70"","""",1962916,11677"
2025-04-16T22:34:57.902924,"+UUDF:6C1DEBA3FFAC,-73,-22,-16,0,18,""6C1DEBA09A70"","""",1962966,11678"
2025-04-16T22:34:57.956936,"+UUDF:6C1DEBA3FFAC,-60,-9,-3,0,31,""6C1DEBA09A70"","""",1963016,11679"
2025-04-16T22:34:58.003372,"+UUDF:6C1DEBA3FFAC,-75,-25,-12,0,5,""6C1DEBA09A70"","""",1963066,11680"
2025-04-16T22:34:58.052337,"+UUDF:6C1DEBA3FFAC,-62,-31,-7,0,2,""6C1DEBA09A70"","""",1963116,11681"
2025-04-16T22:34:58.106836,"+UUDF:6C1DEBA3FFAC,-64,-19,-2,0,14,""6C1DEBA09A70"","""",1963166,11682"
2025-04-16T22:34:58.153271,"+UUDF:6C1DEBA3FFAC,-65,-27,1,0,22,""6C1DEBA09A70"","""",1963216,11683"
2025-04-16T22:34:58.202338,"+UUDF:6C1DEBA3FFAC,-61,-44,-3,0,25,""6C1DEBA09A70"","""",1963266,11684"
2025-04-16T22:34:58.256726,"+UUDF:6C1DEBA3FFAC,-60,-19,7,0,13,""6C1DEBA09A70"","""",1963316,11685"
2025-04-16T22:34:58.303327,"+UUDF:6C1DEBA3FFAC,-57,-25,7,0,22,""6C1DEBA09A70"","""",1963366,11686"
2025-04-16T22:34:58.352271,"+UUDF:6C1DEBA3FFAC,-65,-34,2,0,9,""6C1DEBA09A70"","""",1963416,11687"
2025-04-16T22:34:58.406642,"+UUDF:6C1DEBA3FFAC,-70,-15,2,0,23,""6C1DEBA09A70"","""",1963466,11688"
2025-04-16T22:34:58.453256,"+UUDF:6C1DEBA3FFAC,-65,-27,7,0,31,""6C1DEBA09A70"","""",1963516,11689"
2025-04-16T22:34:58.502278,"+UUDF:6C1DEBA3FFAC,-72,-25,-2,0,28,""6C1DEBA09A70"","""",1963566,11690"
2025-04-16T22:34:58.556627,"+UUDF:6C1DEBA3FFAC,-68,-18,12,0,10,""6C1DEBA09A70"","""",1963616,11691"
2025-04-16T22:34:58.603205,"+UUDF:6C1DEBA3FFAC,-69,-30,-4,0,35,""6C1DEBA09A70"","""",1963666,11692"
2025-04-16T22:34:58.657780,"+UUDF:6C1DEBA3FFAC,-60,-29,-17,0,18,""6C1DEBA09A70"","""",1963716,11693"
2025-04-16T22:34:58.703910,"+UUDF:6C1DEBA3FFAC,-67,-25,-3,0,1,""6C1DEBA09A70"","""",1963766,11694"
2025-04-16T22:34:58.752719,"+UUDF:6C1DEBA3FFAC,-68,-27,-12,0,9,""6C1DEBA09A70"","""",1963816,11695"
2025-04-16T22:34:58.806497,"+UUDF:6C1DEBA3FFAC,-65,-14,-11,0,7,""6C1DEBA09A70"","""",1963866,11696"
2025-04-16T22:34:58.862742,"+UUDF:6C1DEBA3FFAC,-66,-36,-2,0,33,""6C1DEBA09A70"","""",1963916,11697"
2025-04-16T22:34:58.906484,"+UUDF:6C1DEBA3FFAC,-61,-22,-13,0,27,""6C1DEBA09A70"","""",1963966,11698"
2025-04-16T22:34:58.953154,"+UUDF:6C1DEBA3FFAC,-62,-9,-1,0,25,""6C1DEBA09A70"","""",1964016,11699"
2025-04-16T22:34:59.007260,"+UUDF:6C1DEBA3FFAC,-63,-41,-20,0,2,""6C1DEBA09A70"","""",1964066,11700"
2025-04-16T22:34:59.053588,"+UUDF:6C1DEBA3FFAC,-64,-10,4,0,1,""6C1DEBA09A70"","""",1964116,11701"
2025-04-16T22:34:59.102565,"+UUDF:6C1DEBA3FFAC,-61,-53,5,0,14,""6C1DEBA09A70"","""",1964166,11702"
2025-04-16T22:34:59.156289,"+UUDF:6C1DEBA3FFAC,-64,-21,11,0,3,""6C1DEBA09A70"","""",1964216,11703"
2025-04-16T22:34:59.203255,"+UUDF:6C1DEBA3FFAC,-54,-27,0,0,28,""6C1DEBA09A70"","""",1964266,11704"
2025-04-16T22:34:59.257013,"+UUDF:6C1DEBA3FFAC,-57,-22,5,0,12,""6C1DEBA09A70"","""",1964316,11705"
2025-04-16T22:34:59.303575,"+UUDF:6C1DEBA3FFAC,-55,-32,-1,0,32,""6C1DEBA09A70"","""",1964366,11706"
2025-04-16T22:34:59.352518,"+UUDF:6C1DEBA3FFAC,-67,-26,-6,0,6,""6C1DEBA09A70"","""",1964416,11707"
2025-04-16T22:34:59.407139,"+UUDF:6C1DEBA3FFAC,-69,-39,-2,0,0,""6C1DEBA09A70"","""",1964466,11708"
2025-04-16T22:34:59.453537,"+UUDF:6C1DEBA3FFAC,-56,-54,-2,0,35,""6C1DEBA09A70"","""",1964516,11709"
2025-04-16T22:34:59.502420,"+UUDF:6C1DEBA3FFAC,-61,-23,9,0,7,""6C1DEBA09A70"","""",1964566,11710"
2025-04-16T22:34:59.557131,"+UUDF:6C1DEBA3FFAC,-62,-18,22,0,9,""6C1DEBA09A70"","""",1964616,11711"
2025-04-16T22:34:59.603502,"+UUDF:6C1DEBA3FFAC,-62,-17,-12,0,20,""6C1DEBA09A70"","""",1964666,11712"
2025-04-16T22:34:59.652459,"+UUDF:6C1DEBA3FFAC,-59,-30,11,0,8,""6C1DEBA09A70"","""",1964716,11713"
2025-04-16T22:34:59.707073,"+UUDF:6C1DEBA3FFAC,-62,-16,-15,0,31,""6C1DEBA09A70"","""",1964766,11714"
2025-04-16T22:34:59.753433,"+UUDF:6C1DEBA3FFAC,-65,-31,11,0,4,""6C1DEBA09A70"","""",1964816,11715"
2025-04-16T22:34:59.802485,"+UUDF:6C1DEBA3FFAC,-58,7,2,0,16,""6C1DEBA09A70"","""",1964866,11716"
2025-04-16T22:34:59.858272,"+UUDF:6C1DEBA3FFAC,-60,-45,-11,0,28,""6C1DEBA09A70"","""",1964917,11717"
2025-04-16T22:34:59.902840,"+UUDF:6C1DEBA3FFAC,-61,-36,0,0,5,""6C1DEBA09A70"","""",1964966,11718"
2025-04-16T22:34:59.956844,"+UUDF:6C1DEBA3FFAC,-59,-3,7,0,35,""6C1DEBA09A70"","""",1965016,11719"
2025-04-16T22:35:00.003421,"+UUDF:6C1DEBA3FFAC,-68,-53,-17,0,15,""6C1DEBA09A70"","""",1965066,11720"
2025-04-16T22:35:00.052352,"+UUDF:6C1DEBA3FFAC,-58,-20,0,0,31,""6C1DEBA09A70"","""",1965116,11721"
2025-04-16T22:35:00.106802,"+UUDF:6C1DEBA3FFAC,-59,-28,6,0,33,""6C1DEBA09A70"","""",1965166,11722"
2025-04-16T22:35:00.153325,"+UUDF:6C1DEBA3FFAC,-65,-32,-1,0,4,""6C1DEBA09A70"","""",1965216,11723"
2025-04-16T22:35:00.202660,"+UUDF:6C1DEBA3FFAC,-61,-5,-6,0,9,""6C1DEBA09A70"","""",1965266,11724"
2025-04-16T22:35:00.257333,"+UUDF:6C1DEBA3FFAC,-56,-56,-15,0,23,""6C1DEBA09A70"","""",1965316,11725"
2025-04-16T22:35:00.303376,"+UUDF:6C1DEBA3FFAC,-57,-35,-1,0,16,""6C1DEBA09A70"","""",1965367,11726"
2025-04-16T22:35:00.352376,"+UUDF:6C1DEBA3FFAC,-56,-44,-16,0,24,""6C1DEBA09A70"","""",1965416,11727"
2025-04-16T22:35:00.406687,"+UUDF:6C1DEBA3FFAC,-66,-23,1,0,18,""6C1DEBA09A70"","""",1965466,11728"
2025-04-16T22:35:00.453320,"+UUDF:6C1DEBA3FFAC,-60,-36,-4,0,26,""6C1DEBA09A70"","""",1965516,11729"
2025-04-16T22:35:00.502249,"+UUDF:6C1DEBA3FFAC,-60,-17,-9,0,7,""6C1DEBA09A70"","""",1965566,11730"
2025-04-16T22:35:00.556562,"+UUDF:6C1DEBA3FFAC,-62,-33,2,0,5,""6C1DEBA09A70"","""",1965616,11731"
2025-04-16T22:35:00.603181,"+UUDF:6C1DEBA3FFAC,-61,-31,-4,0,1,""6C1DEBA09A70"","""",1965666,11732"
2025-04-16T22:35:00.657242,"+UUDF:6C1DEBA3FFAC,-60,-44,-8,0,17,""6C1DEBA09A70"","""",1965716,11733"
2025-04-16T22:35:00.703763,"+UUDF:6C1DEBA3FFAC,-63,-36,-45,0,6,""6C1DEBA09A70"","""",1965766,11734"
2025-04-16T22:35:00.752649,"+UUDF:6C1DEBA3FFAC,-61,-9,10,0,2,""6C1DEBA09A70"","""",1965816,11735"
2025-04-16T22:35:00.806458,"+UUDF:6C1DEBA3FFAC,-61,-30,32,0,4,""6C1DEBA09A70"","""",1965866,11736"
2025-04-16T22:35:00.862685,"+UUDF:6C1DEBA3FFAC,-67,27,0,0,11,""6C1DEBA09A70"","""",1965917,11737"
2025-04-16T22:35:00.906461,"+UUDF:6C1DEBA3FFAC,-68,-17,14,0,25,""6C1DEBA09A70"","""",1965966,11738"
2025-04-16T22:35:00.953164,"+UUDF:6C1DEBA3FFAC,-68,-16,0,0,33,""6C1DEBA09A70"","""",1966016,11739"
2025-04-16T22:35:01.007121,"+UUDF:6C1DEBA3FFAC,-70,-10,17,0,12,""6C1DEBA09A70"","""",1966066,11740"
2025-04-16T22:35:01.053835,"+UUDF:6C1DEBA3FFAC,-65,-2,23,0,12,""6C1DEBA09A70"","""",1966117,11741"
2025-04-16T22:35:01.103035,"+UUDF:6C1DEBA3FFAC,-59,-41,18,0,29,""6C1DEBA09A70"","""",1966166,11742"
2025-04-16T22:35:01.156887,"+UUDF:6C1DEBA3FFAC,-62,-16,11,0,18,""6C1DEBA09A70"","""",1966216,11743"
2025-04-16T22:35:01.203109,"+UUDF:6C1DEBA3FFAC,-66,48,-4,0,16,""6C1DEBA09A70"","""",1966266,11744"
2025-04-16T22:35:01.257025,"+UUDF:6C1DEBA3FFAC,-66,0,-22,0,14,""6C1DEBA09A70"","""",1966316,11745"
2025-04-16T22:35:01.303537,"+UUDF:6C1DEBA3FFAC,-65,-11,2,0,32,""6C1DEBA09A70"","""",1966367,11746"
2025-04-16T22:35:01.352536,"+UUDF:6C1DEBA3FFAC,-55,-13,6,0,34,""6C1DEBA09A70"","""",1966417,11747"
2025-04-16T22:35:01.407182,"+UUDF:6C1DEBA3FFAC,-64,-17,16,0,27,""6C1DEBA09A70"","""",1966467,11748"
2025-04-16T22:35:01.453638,"+UUDF:6C1DEBA3FFAC,-58,-3,5,0,36,""6C1DEBA09A70"","""",1966516,11749"
2025-04-16T22:35:01.502445,"+UUDF:6C1DEBA3FFAC,-63,-5,7,0,15,""6C1DEBA09A70"","""",1966567,11750"
2025-04-16T22:35:01.557112,"+UUDF:6C1DEBA3FFAC,-62,-16,7,0,36,""6C1DEBA09A70"","""",1966617,11751"
2025-04-16T22:35:01.603453,"+UUDF:6C1DEBA3FFAC,-66,-2,-6,0,4,""6C1DEBA09A70"","""",1966667,11752"
2025-04-16T22:35:01.652673,"+UUDF:6C1DEBA3FFAC,-61,44,25,0,17,""6C1DEBA09A70"","""",1966717,11753"
2025-04-16T22:35:01.707046,"+UUDF:6C1DEBA3FFAC,-58,-33,44,0,33,""6C1DEBA09A70"","""",1966767,11754"
2025-04-16T22:35:01.753570,"+UUDF:6C1DEBA3FFAC,-70,20,18,0,8,""6C1DEBA09A70"","""",1966817,11755"
2025-04-16T22:35:01.802461,"+UUDF:6C1DEBA3FFAC,-67,-24,-8,0,32,""6C1DEBA09A70"","""",1966867,11756"
2025-04-16T22:35:01.858107,"+UUDF:6C1DEBA3FFAC,-62,9,8,0,15,""6C1DEBA09A70"","""",1966917,11757"
2025-04-16T22:35:01.902939,"+UUDF:6C1DEBA3FFAC,-63,-53,-21,0,8,""6C1DEBA09A70"","""",1966967,11758"
2025-04-16T22:35:01.956795,"+UUDF:6C1DEBA3FFAC,-70,5,0,0,20,""6C1DEBA09A70"","""",1967017,11759"
2025-04-16T22:35:02.003314,"+UUDF:6C1DEBA3FFAC,-65,0,0,0,32,""6C1DEBA09A70"","""",1967067,11760"
2025-04-16T22:35:02.106756,"+UUDF:6C1DEBA3FFAC,-57,-6,5,0,33,""6C1DEBA09A70"","""",1967167,11762"
2025-04-16T22:35:02.153261,"+UUDF:6C1DEBA3FFAC,-69,7,1,0,15,""6C1DEBA09A70"","""",1967217,11763"
2025-04-16T22:35:02.202824,"+UUDF:6C1DEBA3FFAC,-59,-12,-5,0,36,""6C1DEBA09A70"","""",1967267,11764"
2025-04-16T22:35:02.257233,"+UUDF:6C1DEBA3FFAC,-74,10,7,0,16,""6C1DEBA09A70"","""",1967317,11765"
2025-04-16T22:35:02.303318,"+UUDF:6C1DEBA3FFAC,-64,10,0,0,32,""6C1DEBA09A70"","""",1967367,11766"
2025-04-16T22:35:02.406615,"+UUDF:6C1DEBA3FFAC,-64,4,3,0,17,""6C1DEBA09A70"","""",1967467,11768"
2025-04-16T22:35:02.453262,"+UUDF:6C1DEBA3FFAC,-75,7,5,0,10,""6C1DEBA09A70"","""",1967517,11769"
2025-04-16T22:35:02.502723,"+UUDF:6C1DEBA3FFAC,-65,-7,2,0,13,""6C1DEBA09A70"","""",1967567,11770"
2025-04-16T22:35:02.557115,"+UUDF:6C1DEBA3FFAC,-66,11,-2,0,32,""6C1DEBA09A70"","""",1967617,11771"
2025-04-16T22:35:02.603391,"+UUDF:6C1DEBA3FFAC,-65,32,43,0,28,""6C1DEBA09A70"","""",1967667,11772"
2025-04-16T22:35:02.657309,"+UUDF:6C1DEBA3FFAC,-59,28,7,0,4,""6C1DEBA09A70"","""",1967717,11773"
2025-04-16T22:35:02.703787,"+UUDF:6C1DEBA3FFAC,-61,22,12,0,24,""6C1DEBA09A70"","""",1967767,11774"
2025-04-16T22:35:02.752896,"+UUDF:6C1DEBA3FFAC,-69,19,21,0,35,""6C1DEBA09A70"","""",1967817,11775"
2025-04-16T22:35:02.806546,"+UUDF:6C1DEBA3FFAC,-64,24,17,0,23,""6C1DEBA09A70"","""",1967867,11776"
2025-04-16T22:35:02.862776,"+UUDF:6C1DEBA3FFAC,-58,28,11,0,34,""6C1DEBA09A70"","""",1967917,11777"
2025-04-16T22:35:02.906426,"+UUDF:6C1DEBA3FFAC,-67,19,5,0,17,""6C1DEBA09A70"","""",1967967,11778"
2025-04-16T22:35:02.953296,"+UUDF:6C1DEBA3FFAC,-62,-59,22,0,34,""6C1DEBA09A70"","""",1968017,11779"
2025-04-16T22:35:03.007073,"+UUDF:6C1DEBA3FFAC,-72,39,2,0,2,""6C1DEBA09A70"","""",1968067,11780"
2025-04-16T22:35:03.053905,"+UUDF:6C1DEBA3FFAC,-62,49,30,0,24,""6C1DEBA09A70"","""",1968117,11781"
2025-04-16T22:35:03.103036,"+UUDF:6C1DEBA3FFAC,-60,20,14,0,22,""6C1DEBA09A70"","""",1968167,11782"
2025-04-16T22:35:03.156280,"+UUDF:6C1DEBA3FFAC,-64,20,5,0,33,""6C1DEBA09A70"","""",1968217,11783"
2025-04-16T22:35:03.203105,"+UUDF:6C1DEBA3FFAC,-59,23,8,0,12,""6C1DEBA09A70"","""",1968267,11784"
2025-04-16T22:35:03.257181,"+UUDF:6C1DEBA3FFAC,-58,-42,-12,0,31,""6C1DEBA09A70"","""",1968317,11785"
2025-04-16T22:35:03.303606,"+UUDF:6C1DEBA3FFAC,-61,56,13,0,22,""6C1DEBA09A70"","""",1968367,11786"
2025-04-16T22:35:03.352618,"+UUDF:6C1DEBA3FFAC,-57,35,7,0,27,""6C1DEBA09A70"","""",1968417,11787"
2025-04-16T22:35:03.407125,"+UUDF:6C1DEBA3FFAC,-66,19,-3,0,8,""6C1DEBA09A70"","""",1968467,11788"
2025-04-16T22:35:03.453527,"+UUDF:6C1DEBA3FFAC,-62,21,7,0,16,""6C1DEBA09A70"","""",1968517,11789"
2025-04-16T22:35:03.502543,"+UUDF:6C1DEBA3FFAC,-63,12,1,0,34,""6C1DEBA09A70"","""",1968567,11790"
2025-04-16T22:35:03.557098,"+UUDF:6C1DEBA3FFAC,-60,8,13,0,20,""6C1DEBA09A70"","""",1968617,11791"
2025-04-16T22:35:03.603506,"+UUDF:6C1DEBA3FFAC,-62,7,-14,0,19,""6C1DEBA09A70"","""",1968667,11792"
2025-04-16T22:35:03.707039,"+UUDF:6C1DEBA3FFAC,-63,63,35,0,33,""6C1DEBA09A70"","""",1968767,11794"
2025-04-16T22:35:03.753518,"+UUDF:6C1DEBA3FFAC,-58,46,19,0,19,""6C1DEBA09A70"","""",1968817,11795"
2025-04-16T22:35:03.802496,"+UUDF:6C1DEBA3FFAC,-58,40,12,0,24,""6C1DEBA09A70"","""",1968867,11796"
2025-04-16T22:35:03.858206,"+UUDF:6C1DEBA3FFAC,-62,21,-4,0,22,""6C1DEBA09A70"","""",1968917,11797"
2025-04-16T22:35:03.902975,"+UUDF:6C1DEBA3FFAC,-62,19,-1,0,33,""6C1DEBA09A70"","""",1968967,11798"
2025-04-16T22:35:03.956972,"+UUDF:6C1DEBA3FFAC,-66,-42,-3,0,26,""6C1DEBA09A70"","""",1969017,11799"
2025-04-16T22:35:04.003422,"+UUDF:6C1DEBA3FFAC,-68,13,19,0,4,""6C1DEBA09A70"","""",1969067,11800"
2025-04-16T22:35:04.052467,"+UUDF:6C1DEBA3FFAC,-65,33,15,0,17,""6C1DEBA09A70"","""",1969117,11801"
2025-04-16T22:35:04.106851,"+UUDF:6C1DEBA3FFAC,-59,3,-21,0,35,""6C1DEBA09A70"","""",1969167,11802"
2025-04-16T22:35:04.153411,"+UUDF:6C1DEBA3FFAC,-61,-5,27,0,10,""6C1DEBA09A70"","""",1969217,11803"
2025-04-16T22:35:04.202271,"+UUDF:6C1DEBA3FFAC,-72,0,7,0,1,""6C1DEBA09A70"","""",1969267,11804"
2025-04-16T22:35:04.256902,"+UUDF:6C1DEBA3FFAC,-63,-56,-12,0,15,""6C1DEBA09A70"","""",1969317,11805"
2025-04-16T22:35:04.303383,"+UUDF:6C1DEBA3FFAC,-69,26,13,0,12,""6C1DEBA09A70"","""",1969367,11806"
2025-04-16T22:35:04.357439,"+UUDF:6C1DEBA3FFAC,-78,-41,-29,0,26,""6C1DEBA09A70"","""",1969417,11807"
2025-04-16T22:35:04.403930,"+UUDF:6C1DEBA3FFAC,-75,14,20,0,14,""6C1DEBA09A70"","""",1969467,11808"
2025-04-16T22:35:04.452926,"+UUDF:6C1DEBA3FFAC,-62,10,-19,0,4,""6C1DEBA09A70"","""",1969517,11809"
2025-04-16T22:35:04.506718,"+UUDF:6C1DEBA3FFAC,-61,6,-13,0,2,""6C1DEBA09A70"","""",1969567,11810"
2025-04-16T22:35:04.553286,"+UUDF:6C1DEBA3FFAC,-61,19,-8,0,0,""6C1DEBA09A70"","""",1969617,11811"
2025-04-16T22:35:04.607540,"+UUDF:6C1DEBA3FFAC,-62,-32,7,0,31,""6C1DEBA09A70"","""",1969667,11812"
2025-04-16T22:35:04.653740,"+UUDF:6C1DEBA3FFAC,-61,0,-20,0,6,""6C1DEBA09A70"","""",1969717,11813"
2025-04-16T22:35:04.702752,"+UUDF:6C1DEBA3FFAC,-64,24,3,0,24,""6C1DEBA09A70"","""",1969767,11814"
2025-04-16T22:35:04.756528,"+UUDF:6C1DEBA3FFAC,-62,22,-4,0,0,""6C1DEBA09A70"","""",1969817,11815"
2025-04-16T22:35:04.803403,"+UUDF:6C1DEBA3FFAC,-59,-43,0,0,28,""6C1DEBA09A70"","""",1969867,11816"
2025-04-16T22:35:04.859019,"+UUDF:6C1DEBA3FFAC,-63,21,-23,0,11,""6C1DEBA09A70"","""",1969917,11817"
2025-04-16T22:35:04.903893,"+UUDF:6C1DEBA3FFAC,-63,16,-23,0,6,""6C1DEBA09A70"","""",1969967,11818"
2025-04-16T22:35:04.952788,"+UUDF:6C1DEBA3FFAC,-57,75,61,0,16,""6C1DEBA09A70"","""",1970017,11819"
2025-04-16T22:35:05.006373,"+UUDF:6C1DEBA3FFAC,-58,22,6,0,12,""6C1DEBA09A70"","""",1970067,11820"
2025-04-16T22:35:05.053418,"+UUDF:6C1DEBA3FFAC,-56,-43,-3,0,32,""6C1DEBA09A70"","""",1970117,11821"
2025-04-16T22:35:05.107072,"+UUDF:6C1DEBA3FFAC,-61,4,-30,0,2,""6C1DEBA09A70"","""",1970167,11822"
2025-04-16T22:35:05.153670,"+UUDF:6C1DEBA3FFAC,-66,7,-44,0,5,""6C1DEBA09A70"","""",1970217,11823"
2025-04-16T22:35:05.202643,"+UUDF:6C1DEBA3FFAC,-65,33,13,0,28,""6C1DEBA09A70"","""",1970267,11824"
2025-04-16T22:35:05.257318,"+UUDF:6C1DEBA3FFAC,-52,-28,0,0,34,""6C1DEBA09A70"","""",1970317,11825"
2025-04-16T22:35:05.303630,"+UUDF:6C1DEBA3FFAC,-61,35,23,0,25,""6C1DEBA09A70"","""",1970367,11826"
2025-04-16T22:35:05.352629,"+UUDF:6C1DEBA3FFAC,-63,30,29,0,19,""6C1DEBA09A70"","""",1970417,11827"
