Timestamp,Data
2025-04-16T22:34:26.213461,"+UUDF:6C1DEBA3FFAC,-65,-62,19,0,1,""CCF9579B236F"","""",2610857,11044"
2025-04-16T22:34:26.266579,"+UUDF:6C1DEBA3FFAC,-61,-36,26,0,21,""CCF9579B236F"","""",2610907,11045"
2025-04-16T22:34:26.314351,"+UUDF:6C1DEBA3FFAC,-61,-51,24,0,11,""CCF9579B236F"","""",2610957,11046"
2025-04-16T22:34:26.362542,"+UUDF:6C1DEBA3FFAC,-67,-23,17,0,8,""CCF9579B236F"","""",2611007,11047"
2025-04-16T22:34:26.415594,"+UUDF:6C1DEBA3FFAC,-67,-33,-1,0,8,""CCF9579B236F"","""",2611057,11048"
2025-04-16T22:34:26.463401,"+UUDF:6C1DEBA3FFAC,-60,-45,-20,0,5,""CCF9579B236F"","""",2611107,11049"
2025-04-16T22:34:26.516550,"+UUDF:6C1DEBA3FFAC,-55,-75,44,0,30,""CCF9579B236F"","""",2611157,11050"
2025-04-16T22:34:26.564298,"+UUDF:6C1DEBA3FFAC,-61,-70,-29,0,27,""CCF9579B236F"","""",2611207,11051"
2025-04-16T22:34:26.612428,"+UUDF:6C1DEBA3FFAC,-82,-54,34,0,7,""CCF9579B236F"","""",2611257,11052"
2025-04-16T22:34:26.665522,"+UUDF:6C1DEBA3FFAC,-68,-29,3,0,28,""CCF9579B236F"","""",2611307,11053"
2025-04-16T22:34:26.713330,"+UUDF:6C1DEBA3FFAC,-60,-38,-6,0,26,""CCF9579B236F"","""",2611357,11054"
2025-04-16T22:34:26.766470,"+UUDF:6C1DEBA3FFAC,-64,-75,-16,0,11,""CCF9579B236F"","""",2611407,11055"
2025-04-16T22:34:26.814224,"+UUDF:6C1DEBA3FFAC,-70,-75,43,0,3,""CCF9579B236F"","""",2611457,11056"
2025-04-16T22:34:26.862392,"+UUDF:6C1DEBA3FFAC,-66,-56,-7,0,13,""CCF9579B236F"","""",2611507,11057"
2025-04-16T22:34:26.915447,"+UUDF:6C1DEBA3FFAC,-66,-47,-8,0,13,""CCF9579B236F"","""",2611557,11058"
2025-04-16T22:34:26.968960,"+UUDF:6C1DEBA3FFAC,-62,-56,2,0,15,""CCF9579B236F"","""",2611607,11059"
2025-04-16T22:34:27.015404,"+UUDF:6C1DEBA3FFAC,-71,-74,-16,0,10,""CCF9579B236F"","""",2611657,11060"
2025-04-16T22:34:27.063200,"+UUDF:6C1DEBA3FFAC,-67,-26,-8,0,2,""CCF9579B236F"","""",2611707,11061"
2025-04-16T22:34:27.116322,"+UUDF:6C1DEBA3FFAC,-67,-41,4,0,20,""CCF9579B236F"","""",2611757,11062"
2025-04-16T22:34:27.164074,"+UUDF:6C1DEBA3FFAC,-66,-42,0,0,29,""CCF9579B236F"","""",2611807,11063"
2025-04-16T22:34:27.212242,"+UUDF:6C1DEBA3FFAC,-71,-45,-9,0,8,""CCF9579B236F"","""",2611857,11064"
2025-04-16T22:34:27.266306,"+UUDF:6C1DEBA3FFAC,-63,-40,-1,0,12,""CCF9579B236F"","""",2611907,11065"
2025-04-16T22:34:27.314054,"+UUDF:6C1DEBA3FFAC,-68,-56,-19,0,10,""CCF9579B236F"","""",2611957,11066"
2025-04-16T22:34:27.362212,"+UUDF:6C1DEBA3FFAC,-63,-40,-8,0,13,""CCF9579B236F"","""",2612007,11067"
2025-04-16T22:34:27.416267,"+UUDF:6C1DEBA3FFAC,-75,-73,46,0,36,""CCF9579B236F"","""",2612057,11068"
2025-04-16T22:34:27.464017,"+UUDF:6C1DEBA3FFAC,-74,-26,-1,0,3,""CCF9579B236F"","""",2612108,11069"
2025-04-16T22:34:27.512169,"+UUDF:6C1DEBA3FFAC,-76,-46,-14,0,9,""CCF9579B236F"","""",2612157,11070"
2025-04-16T22:34:27.566215,"+UUDF:6C1DEBA3FFAC,-75,-44,-2,0,29,""CCF9579B236F"","""",2612207,11071"
2025-04-16T22:34:27.662165,"+UUDF:6C1DEBA3FFAC,-73,-70,-14,0,34,""CCF9579B236F"","""",2612307,11073"
2025-04-16T22:34:27.766243,"+UUDF:6C1DEBA3FFAC,-69,-45,-10,0,7,""CCF9579B236F"","""",2612407,11075"
2025-04-16T22:34:27.813901,"+UUDF:6C1DEBA3FFAC,-73,-23,-3,0,2,""CCF9579B236F"","""",2612457,11076"
2025-04-16T22:34:27.862056,"+UUDF:6C1DEBA3FFAC,-67,-29,12,0,27,""CCF9579B236F"","""",2612507,11077"
2025-04-16T22:34:27.916088,"+UUDF:6C1DEBA3FFAC,-77,-26,-3,0,3,""CCF9579B236F"","""",2612557,11078"
2025-04-16T22:34:27.968620,"+UUDF:6C1DEBA3FFAC,-74,-43,0,0,29,""CCF9579B236F"","""",2612608,11079"
2025-04-16T22:34:28.015649,"+UUDF:6C1DEBA3FFAC,-75,-45,-14,0,8,""CCF9579B236F"","""",2612657,11080"
2025-04-16T22:34:28.063832,"+UUDF:6C1DEBA3FFAC,-67,-42,-12,0,17,""CCF9579B236F"","""",2612707,11081"
2025-04-16T22:34:28.166032,"+UUDF:6C1DEBA3FFAC,-74,-75,46,0,15,""CCF9579B236F"","""",2612807,11083"
2025-04-16T22:34:28.213780,"+UUDF:6C1DEBA3FFAC,-70,-24,-8,0,2,""CCF9579B236F"","""",2612857,11084"
2025-04-16T22:34:28.261948,"+UUDF:6C1DEBA3FFAC,-70,-47,-4,0,6,""CCF9579B236F"","""",2612907,11085"
2025-04-16T22:34:28.315991,"+UUDF:6C1DEBA3FFAC,-62,-55,-15,0,0,""CCF9579B236F"","""",2612957,11086"
2025-04-16T22:34:28.363750,"+UUDF:6C1DEBA3FFAC,-64,-39,6,0,30,""CCF9579B236F"","""",2613007,11087"
2025-04-16T22:34:28.411907,"+UUDF:6C1DEBA3FFAC,-63,-64,-14,0,0,""CCF9579B236F"","""",2613057,11088"
2025-04-16T22:34:28.465907,"+UUDF:6C1DEBA3FFAC,-80,-41,4,0,8,""CCF9579B236F"","""",2613107,11089"
2025-04-16T22:34:28.513674,"+UUDF:6C1DEBA3FFAC,-62,-39,6,0,30,""CCF9579B236F"","""",2613157,11090"
2025-04-16T22:34:28.561829,"+UUDF:6C1DEBA3FFAC,-73,-48,2,0,22,""CCF9579B236F"","""",2613207,11091"
2025-04-16T22:34:28.615852,"+UUDF:6C1DEBA3FFAC,-63,-35,4,0,30,""CCF9579B236F"","""",2613257,11092"
2025-04-16T22:34:28.663648,"+UUDF:6C1DEBA3FFAC,-63,-34,0,0,17,""CCF9579B236F"","""",2613307,11093"
2025-04-16T22:34:28.711794,"+UUDF:6C1DEBA3FFAC,-62,-28,-5,0,19,""CCF9579B236F"","""",2613357,11094"
2025-04-16T22:34:28.765794,"+UUDF:6C1DEBA3FFAC,-63,-35,3,0,6,""CCF9579B236F"","""",2613407,11095"
2025-04-16T22:34:28.813595,"+UUDF:6C1DEBA3FFAC,-61,-49,16,0,22,""CCF9579B236F"","""",2613457,11096"
2025-04-16T22:34:28.861761,"+UUDF:6C1DEBA3FFAC,-61,-32,-2,0,9,""CCF9579B236F"","""",2613507,11097"
2025-04-16T22:34:28.915784,"+UUDF:6C1DEBA3FFAC,-55,-47,-2,0,33,""CCF9579B236F"","""",2613557,11098"
2025-04-16T22:34:28.969318,"+UUDF:6C1DEBA3FFAC,-59,-43,-3,0,23,""CCF9579B236F"","""",2613608,11099"
2025-04-16T22:34:29.015742,"+UUDF:6C1DEBA3FFAC,-62,-38,8,0,1,""CCF9579B236F"","""",2613657,11100"
2025-04-16T22:34:29.063523,"+UUDF:6C1DEBA3FFAC,-67,-44,-8,0,6,""CCF9579B236F"","""",2613707,11101"
2025-04-16T22:34:29.111686,"+UUDF:6C1DEBA3FFAC,-59,-43,8,0,19,""CCF9579B236F"","""",2613757,11102"
2025-04-16T22:34:29.165685,"+UUDF:6C1DEBA3FFAC,-73,-34,17,0,8,""CCF9579B236F"","""",2613807,11103"
2025-04-16T22:34:29.213481,"+UUDF:6C1DEBA3FFAC,-61,-40,-5,0,17,""CCF9579B236F"","""",2613857,11104"
2025-04-16T22:34:29.266605,"+UUDF:6C1DEBA3FFAC,-60,-41,0,0,10,""CCF9579B236F"","""",2613907,11105"
2025-04-16T22:34:29.314373,"+UUDF:6C1DEBA3FFAC,-59,-35,6,0,26,""CCF9579B236F"","""",2613957,11106"
2025-04-16T22:34:29.362534,"+UUDF:6C1DEBA3FFAC,-56,-42,-1,0,36,""CCF9579B236F"","""",2614007,11107"
2025-04-16T22:34:29.416609,"+UUDF:6C1DEBA3FFAC,-67,-44,-12,0,7,""CCF9579B236F"","""",2614057,11108"
2025-04-16T22:34:29.464332,"+UUDF:6C1DEBA3FFAC,-60,-50,-11,0,29,""CCF9579B236F"","""",2614107,11109"
2025-04-16T22:34:29.512462,"+UUDF:6C1DEBA3FFAC,-61,-41,3,0,8,""CCF9579B236F"","""",2614157,11110"
2025-04-16T22:34:29.565570,"+UUDF:6C1DEBA3FFAC,-58,-42,-12,0,25,""CCF9579B236F"","""",2614207,11111"
2025-04-16T22:34:29.613370,"+UUDF:6C1DEBA3FFAC,-56,-37,12,0,7,""CCF9579B236F"","""",2614257,11112"
2025-04-16T22:34:29.666470,"+UUDF:6C1DEBA3FFAC,-62,-33,0,0,3,""CCF9579B236F"","""",2614307,11113"
2025-04-16T22:34:29.714251,"+UUDF:6C1DEBA3FFAC,-62,-29,10,0,24,""CCF9579B236F"","""",2614357,11114"
2025-04-16T22:34:29.762431,"+UUDF:6C1DEBA3FFAC,-56,-29,-4,0,18,""CCF9579B236F"","""",2614408,11115"
2025-04-16T22:34:29.815484,"+UUDF:6C1DEBA3FFAC,-64,-32,-1,0,29,""CCF9579B236F"","""",2614457,11116"
2025-04-16T22:34:29.863291,"+UUDF:6C1DEBA3FFAC,-62,-30,-1,0,28,""CCF9579B236F"","""",2614507,11117"
2025-04-16T22:34:29.916414,"+UUDF:6C1DEBA3FFAC,-60,-33,-4,0,9,""CCF9579B236F"","""",2614557,11118"
2025-04-16T22:34:29.968991,"+UUDF:6C1DEBA3FFAC,-61,-33,-8,0,4,""CCF9579B236F"","""",2614608,11119"
2025-04-16T22:34:30.015416,"+UUDF:6C1DEBA3FFAC,-56,-20,10,0,31,""CCF9579B236F"","""",2614657,11120"
2025-04-16T22:34:30.063236,"+UUDF:6C1DEBA3FFAC,-59,-18,0,0,15,""CCF9579B236F"","""",2614707,11121"
2025-04-16T22:34:30.116348,"+UUDF:6C1DEBA3FFAC,-58,-16,-1,0,7,""CCF9579B236F"","""",2614757,11122"
2025-04-16T22:34:30.164124,"+UUDF:6C1DEBA3FFAC,-61,-21,-5,0,0,""CCF9579B236F"","""",2614807,11123"
2025-04-16T22:34:30.212275,"+UUDF:6C1DEBA3FFAC,-70,-17,1,0,8,""CCF9579B236F"","""",2614857,11124"
2025-04-16T22:34:30.266369,"+UUDF:6C1DEBA3FFAC,-58,-31,-14,0,22,""CCF9579B236F"","""",2614907,11125"
2025-04-16T22:34:30.314098,"+UUDF:6C1DEBA3FFAC,-64,-8,17,0,15,""CCF9579B236F"","""",2614957,11126"
2025-04-16T22:34:30.362280,"+UUDF:6C1DEBA3FFAC,-60,-16,8,0,23,""CCF9579B236F"","""",2615007,11127"
2025-04-16T22:34:30.416354,"+UUDF:6C1DEBA3FFAC,-61,-7,5,0,32,""CCF9579B236F"","""",2615057,11128"
2025-04-16T22:34:30.464091,"+UUDF:6C1DEBA3FFAC,-67,0,5,0,21,""CCF9579B236F"","""",2615108,11129"
2025-04-16T22:34:30.512231,"+UUDF:6C1DEBA3FFAC,-64,-13,6,0,16,""CCF9579B236F"","""",2615158,11130"
2025-04-16T22:34:30.566223,"+UUDF:6C1DEBA3FFAC,-62,-5,0,0,1,""CCF9579B236F"","""",2615208,11131"
2025-04-16T22:34:30.613975,"+UUDF:6C1DEBA3FFAC,-64,-10,-5,0,35,""CCF9579B236F"","""",2615257,11132"
2025-04-16T22:34:30.662143,"+UUDF:6C1DEBA3FFAC,-55,-5,-3,0,35,""CCF9579B236F"","""",2615308,11133"
2025-04-16T22:34:30.716187,"+UUDF:6C1DEBA3FFAC,-62,-9,0,0,14,""CCF9579B236F"","""",2615357,11134"
2025-04-16T22:34:30.763914,"+UUDF:6C1DEBA3FFAC,-57,3,8,0,23,""CCF9579B236F"","""",2615407,11135"
2025-04-16T22:34:30.812122,"+UUDF:6C1DEBA3FFAC,-70,-3,-4,0,16,""CCF9579B236F"","""",2615458,11136"
2025-04-16T22:34:30.866136,"+UUDF:6C1DEBA3FFAC,-56,-5,10,0,12,""CCF9579B236F"","""",2615507,11137"
2025-04-16T22:34:30.913885,"+UUDF:6C1DEBA3FFAC,-60,0,4,0,35,""CCF9579B236F"","""",2615557,11138"
2025-04-16T22:34:30.967315,"+UUDF:6C1DEBA3FFAC,-60,-1,7,0,16,""CCF9579B236F"","""",2615608,11139"
2025-04-16T22:34:31.014792,"+UUDF:6C1DEBA3FFAC,-68,0,10,0,10,""CCF9579B236F"","""",2615658,11140"
2025-04-16T22:34:31.062920,"+UUDF:6C1DEBA3FFAC,-63,7,2,0,18,""CCF9579B236F"","""",2615708,11141"
2025-04-16T22:34:31.116045,"+UUDF:6C1DEBA3FFAC,-65,3,0,0,18,""CCF9579B236F"","""",2615757,11142"
2025-04-16T22:34:31.163809,"+UUDF:6C1DEBA3FFAC,-60,10,4,0,26,""CCF9579B236F"","""",2615808,11143"
2025-04-16T22:34:31.211960,"+UUDF:6C1DEBA3FFAC,-67,9,1,0,0,""CCF9579B236F"","""",2615858,11144"
2025-04-16T22:34:31.266010,"+UUDF:6C1DEBA3FFAC,-59,12,12,0,27,""CCF9579B236F"","""",2615908,11145"
2025-04-16T22:34:31.313755,"+UUDF:6C1DEBA3FFAC,-69,12,5,0,29,""CCF9579B236F"","""",2615958,11146"
2025-04-16T22:34:31.361913,"+UUDF:6C1DEBA3FFAC,-59,17,5,0,6,""CCF9579B236F"","""",2616007,11147"
2025-04-16T22:34:31.415959,"+UUDF:6C1DEBA3FFAC,-59,23,4,0,24,""CCF9579B236F"","""",2616058,11148"
2025-04-16T22:34:31.463725,"+UUDF:6C1DEBA3FFAC,-71,20,3,0,22,""CCF9579B236F"","""",2616108,11149"
2025-04-16T22:34:31.511885,"+UUDF:6C1DEBA3FFAC,-59,25,5,0,27,""CCF9579B236F"","""",2616158,11150"
2025-04-16T22:34:31.565919,"+UUDF:6C1DEBA3FFAC,-56,26,2,0,35,""CCF9579B236F"","""",2616208,11151"
2025-04-16T22:34:31.613683,"+UUDF:6C1DEBA3FFAC,-57,34,13,0,21,""CCF9579B236F"","""",2616258,11152"
2025-04-16T22:34:31.661865,"+UUDF:6C1DEBA3FFAC,-61,36,9,0,13,""CCF9579B236F"","""",2616308,11153"
2025-04-16T22:34:31.715850,"+UUDF:6C1DEBA3FFAC,-73,32,5,0,15,""CCF9579B236F"","""",2616358,11154"
2025-04-16T22:34:31.763618,"+UUDF:6C1DEBA3FFAC,-61,28,-3,0,3,""CCF9579B236F"","""",2616408,11155"
2025-04-16T22:34:31.811783,"+UUDF:6C1DEBA3FFAC,-60,33,4,0,8,""CCF9579B236F"","""",2616458,11156"
2025-04-16T22:34:31.865813,"+UUDF:6C1DEBA3FFAC,-65,31,-1,0,6,""CCF9579B236F"","""",2616508,11157"
2025-04-16T22:34:31.913595,"+UUDF:6C1DEBA3FFAC,-75,33,-2,0,0,""CCF9579B236F"","""",2616558,11158"
2025-04-16T22:34:31.967035,"+UUDF:6C1DEBA3FFAC,-63,41,7,0,33,""CCF9579B236F"","""",2616608,11159"
2025-04-16T22:34:32.014473,"+UUDF:6C1DEBA3FFAC,-56,39,-2,0,32,""CCF9579B236F"","""",2616658,11160"
2025-04-16T22:34:32.062623,"+UUDF:6C1DEBA3FFAC,-53,39,7,0,25,""CCF9579B236F"","""",2616708,11161"
2025-04-16T22:34:32.165703,"+UUDF:6C1DEBA3FFAC,-58,39,7,0,26,""CCF9579B236F"","""",2616808,11163"
2025-04-16T22:34:32.213487,"+UUDF:6C1DEBA3FFAC,-66,36,-5,0,0,""CCF9579B236F"","""",2616858,11164"
2025-04-16T22:34:32.261657,"+UUDF:6C1DEBA3FFAC,-54,48,11,0,36,""CCF9579B236F"","""",2616908,11165"
2025-04-16T22:34:32.315651,"+UUDF:6C1DEBA3FFAC,-61,50,9,0,12,""CCF9579B236F"","""",2616958,11166"
2025-04-16T22:34:32.363441,"+UUDF:6C1DEBA3FFAC,-59,56,14,0,14,""CCF9579B236F"","""",2617008,11167"
2025-04-16T22:34:32.411595,"+UUDF:6C1DEBA3FFAC,-56,46,7,0,29,""CCF9579B236F"","""",2617058,11168"
2025-04-16T22:34:32.465608,"+UUDF:6C1DEBA3FFAC,-58,41,13,0,15,""CCF9579B236F"","""",2617108,11169"
2025-04-16T22:34:32.513386,"+UUDF:6C1DEBA3FFAC,-64,54,5,0,3,""CCF9579B236F"","""",2617158,11170"
2025-04-16T22:34:32.566535,"+UUDF:6C1DEBA3FFAC,-60,34,4,0,17,""CCF9579B236F"","""",2617208,11171"
2025-04-16T22:34:32.614274,"+UUDF:6C1DEBA3FFAC,-64,41,7,0,17,""CCF9579B236F"","""",2617258,11172"
2025-04-16T22:34:32.662427,"+UUDF:6C1DEBA3FFAC,-60,49,2,0,16,""CCF9579B236F"","""",2617308,11173"
2025-04-16T22:34:32.715511,"+UUDF:6C1DEBA3FFAC,-63,57,0,0,26,""CCF9579B236F"","""",2617358,11174"
2025-04-16T22:34:32.763315,"+UUDF:6C1DEBA3FFAC,-74,27,22,0,13,""CCF9579B236F"","""",2617408,11175"
2025-04-16T22:34:32.816444,"+UUDF:6C1DEBA3FFAC,-68,45,22,0,36,""CCF9579B236F"","""",2617458,11176"
2025-04-16T22:34:32.864216,"+UUDF:6C1DEBA3FFAC,-61,75,13,0,10,""CCF9579B236F"","""",2617508,11177"
2025-04-16T22:34:32.912381,"+UUDF:6C1DEBA3FFAC,-67,26,0,0,1,""CCF9579B236F"","""",2617558,11178"
2025-04-16T22:34:32.965856,"+UUDF:6C1DEBA3FFAC,-66,45,-14,0,8,""CCF9579B236F"","""",2617608,11179"
2025-04-16T22:34:33.013228,"+UUDF:6C1DEBA3FFAC,-69,52,15,0,19,""CCF9579B236F"","""",2617658,11180"
2025-04-16T22:34:33.066363,"+UUDF:6C1DEBA3FFAC,-61,-25,24,0,16,""CCF9579B236F"","""",2617708,11181"
2025-04-16T22:34:33.114142,"+UUDF:6C1DEBA3FFAC,-61,-30,-14,0,34,""CCF9579B236F"","""",2617758,11182"
2025-04-16T22:34:33.162317,"+UUDF:6C1DEBA3FFAC,-56,35,-6,0,19,""CCF9579B236F"","""",2617808,11183"
2025-04-16T22:34:33.216367,"+UUDF:6C1DEBA3FFAC,-54,40,25,0,29,""CCF9579B236F"","""",2617858,11184"
2025-04-16T22:34:33.264089,"+UUDF:6C1DEBA3FFAC,-62,39,26,0,13,""CCF9579B236F"","""",2617908,11185"
2025-04-16T22:34:33.312233,"+UUDF:6C1DEBA3FFAC,-57,32,27,0,18,""CCF9579B236F"","""",2617958,11186"
2025-04-16T22:34:33.366290,"+UUDF:6C1DEBA3FFAC,-78,14,12,0,7,""CCF9579B236F"","""",2618008,11187"
2025-04-16T22:34:33.414029,"+UUDF:6C1DEBA3FFAC,-61,-5,12,0,19,""CCF9579B236F"","""",2618058,11188"
2025-04-16T22:34:33.462197,"+UUDF:6C1DEBA3FFAC,-57,55,0,0,23,""CCF9579B236F"","""",2618108,11189"
2025-04-16T22:34:33.516253,"+UUDF:6C1DEBA3FFAC,-64,42,11,0,11,""CCF9579B236F"","""",2618158,11190"
2025-04-16T22:34:33.563990,"+UUDF:6C1DEBA3FFAC,-59,52,10,0,28,""CCF9579B236F"","""",2618208,11191"
2025-04-16T22:34:33.612150,"+UUDF:6C1DEBA3FFAC,-62,53,3,0,21,""CCF9579B236F"","""",2618258,11192"
2025-04-16T22:34:33.716211,"+UUDF:6C1DEBA3FFAC,-57,52,1,0,36,""CCF9579B236F"","""",2618358,11194"
2025-04-16T22:34:33.763943,"+UUDF:6C1DEBA3FFAC,-63,55,17,0,2,""CCF9579B236F"","""",2618408,11195"
2025-04-16T22:34:33.812119,"+UUDF:6C1DEBA3FFAC,-62,58,10,0,24,""CCF9579B236F"","""",2618458,11196"
2025-04-16T22:34:33.866159,"+UUDF:6C1DEBA3FFAC,-59,75,22,0,11,""CCF9579B236F"","""",2618508,11197"
2025-04-16T22:34:33.913921,"+UUDF:6C1DEBA3FFAC,-56,-29,21,0,15,""CCF9579B236F"","""",2618558,11198"
2025-04-16T22:34:33.967351,"+UUDF:6C1DEBA3FFAC,-55,44,2,0,17,""CCF9579B236F"","""",2618608,11199"
2025-04-16T22:34:34.014814,"+UUDF:6C1DEBA3FFAC,-50,59,18,0,31,""CCF9579B236F"","""",2618658,11200"
2025-04-16T22:34:34.062950,"+UUDF:6C1DEBA3FFAC,-61,40,-8,0,1,""CCF9579B236F"","""",2618708,11201"
2025-04-16T22:34:34.116013,"+UUDF:6C1DEBA3FFAC,-57,42,4,0,18,""CCF9579B236F"","""",2618758,11202"
2025-04-16T22:34:34.163808,"+UUDF:6C1DEBA3FFAC,-58,34,7,0,23,""CCF9579B236F"","""",2618808,11203"
2025-04-16T22:34:34.211992,"+UUDF:6C1DEBA3FFAC,-70,53,14,0,2,""CCF9579B236F"","""",2618858,11204"
2025-04-16T22:34:34.266035,"+UUDF:6C1DEBA3FFAC,-61,31,13,0,21,""CCF9579B236F"","""",2618908,11205"
2025-04-16T22:34:34.313817,"+UUDF:6C1DEBA3FFAC,-63,47,9,0,16,""CCF9579B236F"","""",2618958,11206"
2025-04-16T22:34:34.361955,"+UUDF:6C1DEBA3FFAC,-56,52,11,0,8,""CCF9579B236F"","""",2619008,11207"
2025-04-16T22:34:34.415996,"+UUDF:6C1DEBA3FFAC,-55,75,19,0,19,""CCF9579B236F"","""",2619058,11208"
2025-04-16T22:34:34.463786,"+UUDF:6C1DEBA3FFAC,-61,47,16,0,33,""CCF9579B236F"","""",2619108,11209"
2025-04-16T22:34:34.511943,"+UUDF:6C1DEBA3FFAC,-61,58,2,0,31,""CCF9579B236F"","""",2619158,11210"
2025-04-16T22:34:34.565952,"+UUDF:6C1DEBA3FFAC,-60,42,20,0,15,""CCF9579B236F"","""",2619208,11211"
2025-04-16T22:34:34.613723,"+UUDF:6C1DEBA3FFAC,-58,20,26,0,18,""CCF9579B236F"","""",2619258,11212"
2025-04-16T22:34:34.661883,"+UUDF:6C1DEBA3FFAC,-60,30,-7,0,9,""CCF9579B236F"","""",2619308,11213"
2025-04-16T22:34:34.715922,"+UUDF:6C1DEBA3FFAC,-63,34,-7,0,13,""CCF9579B236F"","""",2619358,11214"
2025-04-16T22:34:34.763701,"+UUDF:6C1DEBA3FFAC,-57,-70,50,0,23,""CCF9579B236F"","""",2619408,11215"
2025-04-16T22:34:34.811857,"+UUDF:6C1DEBA3FFAC,-59,37,16,0,25,""CCF9579B236F"","""",2619458,11216"
2025-04-16T22:34:34.865881,"+UUDF:6C1DEBA3FFAC,-58,43,28,0,36,""CCF9579B236F"","""",2619508,11217"
2025-04-16T22:34:34.913662,"+UUDF:6C1DEBA3FFAC,-59,34,14,0,3,""CCF9579B236F"","""",2619558,11218"
2025-04-16T22:34:34.967103,"+UUDF:6C1DEBA3FFAC,-61,42,12,0,8,""CCF9579B236F"","""",2619608,11219"
2025-04-16T22:34:35.014540,"+UUDF:6C1DEBA3FFAC,-77,27,10,0,15,""CCF9579B236F"","""",2619658,11220"
2025-04-16T22:34:35.062706,"+UUDF:6C1DEBA3FFAC,-62,-56,16,0,32,""CCF9579B236F"","""",2619708,11221"
2025-04-16T22:34:35.115803,"+UUDF:6C1DEBA3FFAC,-61,64,25,0,34,""CCF9579B236F"","""",2619758,11222"
2025-04-16T22:34:35.163592,"+UUDF:6C1DEBA3FFAC,-71,38,-1,0,22,""CCF9579B236F"","""",2619808,11223"
2025-04-16T22:34:35.211744,"+UUDF:6C1DEBA3FFAC,-74,45,4,0,11,""CCF9579B236F"","""",2619858,11224"
2025-04-16T22:34:35.265759,"+UUDF:6C1DEBA3FFAC,-72,45,10,0,20,""CCF9579B236F"","""",2619908,11225"
2025-04-16T22:34:35.313565,"+UUDF:6C1DEBA3FFAC,-62,68,-18,0,18,""CCF9579B236F"","""",2619958,11226"
2025-04-16T22:34:35.361693,"+UUDF:6C1DEBA3FFAC,-64,33,20,0,7,""CCF9579B236F"","""",2620008,11227"
2025-04-16T22:34:35.415693,"+UUDF:6C1DEBA3FFAC,-60,55,24,0,3,""CCF9579B236F"","""",2620058,11228"
2025-04-16T22:34:35.463498,"+UUDF:6C1DEBA3FFAC,-61,30,-5,0,24,""CCF9579B236F"","""",2620108,11229"
2025-04-16T22:34:35.516634,"+UUDF:6C1DEBA3FFAC,-65,22,7,0,13,""CCF9579B236F"","""",2620158,11230"
2025-04-16T22:34:35.564394,"+UUDF:6C1DEBA3FFAC,-60,44,24,0,25,""CCF9579B236F"","""",2620208,11231"
2025-04-16T22:34:35.612547,"+UUDF:6C1DEBA3FFAC,-65,36,-6,0,12,""CCF9579B236F"","""",2620258,11232"
2025-04-16T22:34:35.665629,"+UUDF:6C1DEBA3FFAC,-67,56,36,0,33,""CCF9579B236F"","""",2620308,11233"
2025-04-16T22:34:35.713455,"+UUDF:6C1DEBA3FFAC,-61,-5,18,0,24,""CCF9579B236F"","""",2620358,11234"
2025-04-16T22:34:35.761611,"+UUDF:6C1DEBA3FFAC,-71,37,8,0,0,""CCF9579B236F"","""",2620408,11235"
2025-04-16T22:34:35.815637,"+UUDF:6C1DEBA3FFAC,-60,37,15,0,20,""CCF9579B236F"","""",2620458,11236"
2025-04-16T22:34:35.863379,"+UUDF:6C1DEBA3FFAC,-65,38,37,0,34,""CCF9579B236F"","""",2620508,11237"
2025-04-16T22:34:35.916529,"+UUDF:6C1DEBA3FFAC,-68,2,-26,0,4,""CCF9579B236F"","""",2620558,11238"
2025-04-16T22:34:35.969083,"+UUDF:6C1DEBA3FFAC,-74,51,12,0,33,""CCF9579B236F"","""",2620608,11239"
2025-04-16T22:34:36.015501,"+UUDF:6C1DEBA3FFAC,-66,2,-8,0,0,""CCF9579B236F"","""",2620658,11240"
2025-04-16T22:34:36.063368,"+UUDF:6C1DEBA3FFAC,-62,68,43,0,0,""CCF9579B236F"","""",2620708,11241"
2025-04-16T22:34:36.116461,"+UUDF:6C1DEBA3FFAC,-60,24,3,0,29,""CCF9579B236F"","""",2620758,11242"
2025-04-16T22:34:36.164240,"+UUDF:6C1DEBA3FFAC,-62,-1,-16,0,4,""CCF9579B236F"","""",2620808,11243"
2025-04-16T22:34:36.212392,"+UUDF:6C1DEBA3FFAC,-61,34,32,0,34,""CCF9579B236F"","""",2620858,11244"
2025-04-16T22:34:36.266440,"+UUDF:6C1DEBA3FFAC,-70,27,8,0,8,""CCF9579B236F"","""",2620908,11245"
2025-04-16T22:34:36.314184,"+UUDF:6C1DEBA3FFAC,-57,45,17,0,27,""CCF9579B236F"","""",2620958,11246"
2025-04-16T22:34:36.362357,"+UUDF:6C1DEBA3FFAC,-68,71,17,0,21,""CCF9579B236F"","""",2621008,11247"
2025-04-16T22:34:36.416401,"+UUDF:6C1DEBA3FFAC,-69,-4,50,0,20,""CCF9579B236F"","""",2621058,11248"
2025-04-16T22:34:36.464140,"+UUDF:6C1DEBA3FFAC,-82,45,17,0,18,""CCF9579B236F"","""",2621108,11249"
2025-04-16T22:34:36.512321,"+UUDF:6C1DEBA3FFAC,-58,-48,51,0,21,""CCF9579B236F"","""",2621158,11250"
2025-04-16T22:34:36.566379,"+UUDF:6C1DEBA3FFAC,-58,36,13,0,30,""CCF9579B236F"","""",2621208,11251"
