Timestamp,Data
2025-04-16T22:33:24.352518,"+UUDF:6C1DEBA3FFAC,-55,66,9,0,25,""6C1DEBA09A56"","""",1062270,9808"
2025-04-16T22:33:24.400716,"+UUDF:6C1DEBA3FFAC,-55,50,5,0,19,""6C1DEBA09A56"","""",1062320,9809"
2025-04-16T22:33:24.454719,"+UUDF:6C1DEBA3FFAC,-55,45,-6,0,14,""6C1DEBA09A56"","""",1062370,9810"
2025-04-16T22:33:24.502521,"+UUDF:6C1DEBA3FFAC,-53,40,0,0,31,""6C1DEBA09A56"","""",1062420,9811"
2025-04-16T22:33:24.550717,"+UUDF:6C1DEBA3FFAC,-62,54,-3,0,35,""6C1DEBA09A56"","""",1062470,9812"
2025-04-16T22:33:24.604721,"+UUDF:6C1DEBA3FFAC,-53,47,1,0,32,""6C1DEBA09A56"","""",1062520,9813"
2025-04-16T22:33:24.652550,"+UUDF:6C1DEBA3FFAC,-54,48,-15,0,12,""6C1DEBA09A56"","""",1062570,9814"
2025-04-16T22:33:24.700722,"+UUDF:6C1DEBA3FFAC,-53,53,0,0,33,""6C1DEBA09A56"","""",1062620,9815"
2025-04-16T22:33:24.754764,"+UUDF:6C1DEBA3FFAC,-61,53,-3,0,35,""6C1DEBA09A56"","""",1062670,9816"
2025-04-16T22:33:24.802553,"+UUDF:6C1DEBA3FFAC,-54,53,1,0,20,""6C1DEBA09A56"","""",1062720,9817"
2025-04-16T22:33:24.850714,"+UUDF:6C1DEBA3FFAC,-61,57,4,0,4,""6C1DEBA09A56"","""",1062770,9818"
2025-04-16T22:33:24.904768,"+UUDF:6C1DEBA3FFAC,-54,47,1,0,32,""6C1DEBA09A56"","""",1062820,9819"
2025-04-16T22:33:24.958336,"+UUDF:6C1DEBA3FFAC,-56,53,-2,0,34,""6C1DEBA09A56"","""",1062870,9820"
2025-04-16T22:33:25.004811,"+UUDF:6C1DEBA3FFAC,-53,56,1,0,28,""6C1DEBA09A56"","""",1062920,9821"
2025-04-16T22:33:25.052623,"+UUDF:6C1DEBA3FFAC,-53,47,-9,0,13,""6C1DEBA09A56"","""",1062970,9822"
